time error errTLE
1.47917 14.854 6.32429
1.48611 11.5057 6.35826
1.49306 9.21713 6.39223
1.5 9.36152 6.4262
1.50694 11.9752 6.46018
1.51389 15.623 6.49415
1.52083 18.7681 6.52812
1.52778 20.2343 6.56209
1.53472 19.4438 6.59607
1.54167 16.7698 6.63004
1.54861 13.2808 6.66401
1.55556 10.4381 6.69798
1.5625 9.75441 6.73196
1.56944 11.8069 6.76593
1.57639 15.4288 6.7999
1.58333 18.9775 6.83387
1.59028 21.1042 6.86785
1.59722 20.9752 6.90182
1.60417 18.6981 6.93579
1.61111 15.1995 6.96976
1.61806 11.9109 7.00374
1.625 10.4196 7.03771
1.63194 11.754 7.07168
1.63889 15.1813 7.10565
1.64583 19.0254 7.13963
1.65278 21.7697 7.1736
1.65972 22.3591 7.22012
1.66667 20.596 7.27134
1.67361 17.2252 7.32256
1.68056 13.6099 7.37378
1.6875 11.3764 7.425
1.69444 11.8795 7.47622
1.70139 14.929 7.52744
1.70833 18.9347 7.57866
1.71528 22.2308 7.62988
1.72222 23.5646 7.6811
1.72917 22.42 7.73232
1.73611 19.3152 7.71684
1.74306 15.5043 7.62253
1.75 12.6247 7.52821
1.75694 12.2411 7.43389
1.76389 14.7282 7.33957
1.77083 18.7382 7.24526
1.77778 22.4978 7.15094
1.78472 24.5659 7.05662
1.79167 24.1272 6.96231
1.79861 21.4239 6.86799
1.80556 17.5597 6.77367
1.8125 14.1495 6.67935
1.81944 12.8831 6.58504
1.82639 14.6407 6.49072
1.83333 18.4786 6.3964
1.84028 22.5875 6.30208
1.84722 25.3466 6.20777
1.85417 25.6789 6.11345
1.86111 23.5052 6.01913
1.86806 19.7372 5.92482
1.875 15.9254 5.8305
1.88194 13.8302 5.73618
1.88889 14.7304 5.64186
1.89583 18.2068 5.54755
1.90278 22.5239 5.45323
1.90972 25.9042 5.35891
1.91667 27.0424 5.26459
1.92361 25.5132 5.17028
1.93056 21.992 5.20493
1.9375 17.9196 5.25142
1.94444 15.0878 5.2979
1.95139 15.057 5.34439
1.95833 17.9805 5.39087
1.96528 22.3412 5.43736
1.97222 26.2487 5.48384
1.97917 28.1906 5.53033
1.98611 27.4025 5.57681
1.99306 24.2752 5.6233
2 20.0946 5.66978
2.00694 16.6444 5.71627
2.01389 15.6683 5.76276
2.02083 17.8629 5.80924
2.02778 22.0837 5.85573
2.03472 26.3991 5.90221
2.04167 29.1045 5.9487
2.04861 29.1312 5.99518
2.05556 26.5373 6.04167
2.0625 22.4092 6.08815
2.06944 18.4763 6.13464
2.07639 16.5947 6.18112
2.08333 17.9188 6.22761
2.09028 21.804 6.27409
2.09722 26.3811 6.32058
2.10417 29.7782 6.36707
2.11111 30.6642 6.41355
2.11806 28.7297 6.46004
2.125 24.8169 6.50652
2.13194 20.5502 6.55301
2.13889 17.8466 6.59949
2.14583 18.2093 6.64598
2.15278 21.5617 6.69246
2.15972 26.2294 6.73895
2.16667 30.2203 6.78543
2.17361 31.9728 6.83192
2.18056 30.8045 6.8784
2.1875 27.266 6.92489
2.19444 22.8267 6.97138
2.20139 19.4172 6.97711
2.20833 18.7858 6.97001
2.21528 21.4208 6.9629
