time error errTLE
1.42361 22.9224 0.186552
1.43056 25.5395 0.187557
1.4375 27.5438 0.188561
1.44444 28.2499 0.189565
1.45139 27.4451 0.190569
1.45833 25.4714 0.191574
1.46528 23.0565 0.192578
1.47222 21.1396 0.193582
1.47917 20.5549 0.194587
1.48611 21.6393 0.195591
1.49306 24.005 0.196595
1.5 26.7383 0.1976
1.50694 28.8349 0.198604
1.51389 29.5762 0.199608
1.52083 28.7377 0.200613
1.52778 26.6733 0.201617
1.53472 24.1439 0.202621
1.54167 22.1307 0.203626
1.54861 21.5061 0.20463
1.55556 22.6245 0.205634
1.5625 25.0846 0.206639
1.56944 27.9341 0.207643
1.57639 30.1234 0.208647
1.58333 30.9006 0.209652
1.59028 30.0289 0.210656
1.59722 27.8742 0.21166
1.60417 25.2303 0.212665
1.61111 23.1205 0.213669
1.61806 22.4553 0.214673
1.625 23.607 0.215678
1.63194 26.1612 0.216682
1.63889 29.1269 0.217686
1.64583 31.4094 0.218691
1.65278 32.2231 0.219695
1.65972 31.3187 0.220699
1.66667 29.0741 0.221704
1.67361 26.3157 0.222708
1.68056 24.1089 0.223712
1.6875 23.4026 0.224717
1.69444 24.587 0.225721
1.70139 27.2348 0.226725
1.70833 30.3168 0.227729
1.71528 32.6928 0.228734
1.72222 33.5436 0.229738
1.72917 32.6072 0.230742
1.73611 30.273 0.231747
1.74306 27.4001 0.232751
1.75 25.0959 0.233755
1.75694 24.3479 0.23476
1.76389 25.5643 0.235764
1.77083 28.3054 0.236768
1.77778 31.5037 0.237773
1.78472 33.9737 0.238777
1.79167 34.8621 0.239781
1.79861 33.8943 0.240786
1.80556 31.4709 0.24179
1.8125 28.4835 0.242794
1.81944 26.0817 0.243799
1.82639 25.2914 0.244803
1.83333 26.5391 0.245807
1.84028 29.373 0.246812
1.84722 32.6876 0.247816
1.85417 35.252 0.24882
1.86111 36.1787 0.249825
1.86806 35.18 0.250829
1.875 32.6678 0.251833
1.88194 29.5658 0.252838
1.88889 27.0661 0.253842
1.89583 26.2328 0.254846
1.90278 27.5113 0.255851
1.90972 30.4377 0.256855
1.91667 33.8686 0.257859
1.92361 36.5277 0.258864
1.93056 37.4934 0.259868
1.9375 36.4644 0.260872
1.94444 33.8636 0.261877
1.95139 30.6472 0.262881
1.95833 28.0491 0.263885
1.96528 27.1724 0.264889
1.97222 28.4809 0.265894
1.97917 31.4993 0.266898
1.98611 35.0466 0.267902
1.99306 37.8009 0.268907
2 38.806 0.269911
2.00694 37.7473 0.270915
2.01389 35.0585 0.27192
2.02083 31.7276 0.272924
2.02778 29.0309 0.273928
2.03472 28.1101 0.274933
2.04167 29.448 0.275937
2.04861 32.558 0.276941
2.05556 36.2216 0.277946
2.0625 39.0715 0.27895
2.06944 40.1167 0.279954
2.07639 39.0289 0.280959
2.08333 36.2523 0.281963
2.09028 32.807 0.282967
2.09722 30.0113 0.283972
2.10417 29.0458 0.284976
2.11111 30.4125 0.28598
2.11806 33.6137 0.286985
2.125 37.3936 0.287989
2.13194 40.3395 0.288993
2.13889 41.4255 0.289998
2.14583 40.3092 0.291002
2.15278 37.4451 0.292006
2.15972 33.8854 0.293011
2.16667 30.9904 0.294015
2.17361 29.9796 0.295019
2.18056 31.3745 0.296024
2.1875 34.6664 0.297028
2.19444 38.5627 0.298032
2.20139 41.605 0.299037
2.20833 42.7322 0.300041
2.21528 41.588 0.301045
2.22222 38.6369 0.302049
2.22917 34.9628 0.303054
2.23611 31.9682 0.304058
2.24306 30.9115 0.305062
2.25 32.3339 0.306067
2.25694 35.7162 0.307071
2.26389 39.7288 0.308075
2.27083 42.8678 0.30908
2.27778 44.037 0.310084
2.28472 42.8654 0.311088
2.29167 39.8276 0.312093
2.29861 36.0393 0.312356
2.30556 32.9446 0.312286
2.3125 31.8416 0.312217
2.31944 33.2907 0.312148
2.32639 36.7629 0.312078
2.33333 40.8918 0.312009
2.34028 44.1281 0.31194
2.34722 45.3398 0.31187
2.35417 44.1415 0.311801
2.36111 41.0173 0.311732
2.36806 37.1147 0.311662
2.375 33.9197 0.311593
2.38194 32.7697 0.311524
2.38889 34.245 0.311454
2.39583 37.8067 0.311385
2.40278 42.052 0.311316
2.40972 45.3857 0.311246
2.41667 46.6406 0.311177
2.42361 45.4161 0.311107
2.43056 42.206 0.311038
2.4375 38.1891 0.310969
2.44444 34.8936 0.310899
2.45139 33.6959 0.31083
2.45833 35.1968 0.310761
2.46528 38.8476 0.310691
2.47222 43.2091 0.310622
2.47917 46.6408 0.310553
2.48611 47.9394 0.310483
2.49306 46.6894 0.310414
2.5 43.3937 0.310345
2.50694 39.2625 0.310275
2.51389 35.8661 0.310206
2.52083 34.6202 0.310137
2.52778 36.146 0.310067
2.53472 39.8854 0.309998
2.54167 44.3632 0.309929
2.54861 47.8933 0.309859
2.55556 49.2363 0.30979
2.5625 47.9612 0.309721
2.56944 44.5804 0.309651
2.57639 40.3349 0.309582
2.58333 36.8373 0.309513
2.59028 35.5426 0.309443
2.59722 37.0927 0.309374
2.60417 40.9203 0.309305
2.61111 45.5143 0.309235
