time error errTLE
1.44444 5.40593 0.304359
1.45139 4.94596 0.308298
1.45833 4.54695 0.312237
1.46528 5.14671 0.316175
1.47222 7.21754 0.320114
1.47917 9.26766 0.324053
1.48611 10.0543 0.327991
1.49306 9.26206 0.33193
1.5 7.52519 0.335869
1.50694 6.02598 0.339808
1.51389 5.34232 0.343746
1.52083 4.87275 0.347685
1.52778 4.74768 0.351624
1.53472 6.22566 0.355562
1.54167 8.60232 0.359501
1.54861 10.2184 0.36344
1.55556 10.2336 0.367378
1.5625 8.79607 0.371317
1.56944 6.94577 0.375244
1.57639 5.80465 0.379002
1.58333 5.28325 0.38276
1.59028 4.8111 0.386518
1.59722 5.37814 0.390275
1.60417 7.60817 0.394033
1.61111 9.88616 0.397791
1.61806 10.8207 0.401549
1.625 10.028 0.405306
1.63194 8.15411 0.409064
1.63889 6.47975 0.412822
1.64583 5.69791 0.41658
1.65278 5.17035 0.420338
1.65972 4.96223 0.424095
1.66667 6.49508 0.427853
1.67361 9.0886 0.431611
1.68056 10.9118 0.435369
1.6875 11.012 0.439126
1.69444 9.50439 0.442884
1.70139 7.482 0.446642
1.70833 6.19165 0.4504
1.71528 5.60446 0.454157
1.72222 5.05589 0.457915
1.72917 5.5736 0.461673
1.73611 7.95504 0.465431
1.74306 10.4672 0.469188
1.75 11.5636 0.472946
1.75694 10.7854 0.476704
1.76389 8.78186 0.480462
1.77083 6.92718 0.484219
1.77778 6.03876 0.487977
1.78472 5.45187 0.491735
1.79167 5.15087 0.495493
1.79861 6.72249 0.49925
1.80556 9.53249 0.503008
1.8125 11.5734 0.506766
1.81944 11.774 0.510524
1.82639 10.209 0.514281
1.83333 8.01622 0.518039
1.84028 6.56766 0.521797
1.84722 5.91014 0.525555
1.85417 5.28281 0.529312
1.86111 5.73408 0.53307
1.86806 8.25767 0.536828
1.875 11.0095 0.540586
1.88194 12.2815 0.544343
1.88889 11.533 0.548101
1.89583 9.40836 0.551859
1.90278 7.36902 0.555617
1.90972 6.36535 0.559374
1.91667 5.71821 0.563132
1.92361 5.31532 0.56689
1.93056 6.90806 0.570648
1.9375 9.93305 0.574406
1.94444 12.2018 0.578163
1.95139 12.5182 0.581921
1.95833 10.9091 0.585679
1.96528 8.54882 0.589437
1.97222 6.93334 0.593194
1.97917 6.20079 0.596952
1.98611 5.49341 0.60071
1.99306 5.86071 0.604468
2 8.51561 0.608225
2.00694 11.5119 0.611983
2.01389 12.973 0.615741
2.02083 12.2698 0.619499
2.02778 10.0334 0.623256
2.03472 7.80596 0.627014
2.04167 6.67819 0.630772
2.04861 5.97024 0.63453
2.05556 5.45753 0.638287
2.0625 7.0521 0.642045
2.06944 10.2894 0.645803
2.07639 12.7956 0.649561
2.08333 13.2433 0.653318
2.09028 11.604 0.657076
2.09722 9.08011 0.660834
2.10417 7.28941 0.664592
2.11111 6.47686 0.668349
2.11806 5.68927 0.672107
2.125 5.95492 0.675865
2.13194 8.72854 0.679623
2.13889 11.9732 0.68338
2.14583 13.6365 0.687138
2.15278 12.9945 0.690896
2.15972 10.6568 0.694654
2.16667 8.23866 0.698411
2.17361 6.97776 0.702169
2.18056 6.20881 0.705927
2.1875 5.57964 0.709685
2.19444 7.15508 0.713442
2.20139 10.6008 0.7172
2.20833 13.3532 0.720958
2.21528 13.9477 0.724716
2.22222 12.2929 0.728474
2.22917 9.61028 0.732231
2.23611 7.63652 0.735989
2.24306 6.73883 0.739747
2.25 5.87204 0.743505
2.25694 6.01835 0.747948
2.26389 8.89623 0.752585
2.27083 12.3921 0.757223
2.27778 14.2705 0.76186
2.28472 13.7058 0.766498
2.29167 11.278 0.771135
2.29861 8.66768 0.775773
2.30556 7.26455 0.780411
2.3125 6.43473 0.785048
2.31944 5.68402 0.789686
2.32639 7.21766 0.794323
2.33333 10.8665 0.798961
2.34028 13.8733 0.803598
2.34722 14.6297 0.808236
2.35417 12.9746 0.812874
2.36111 10.1394 0.817511
2.36806 7.97532 0.822149
2.375 6.98709 0.826786
2.38194 6.04339 0.831424
2.38889 6.053 0.836062
2.39583 9.01857 0.840699
2.40278 12.7675 0.845337
2.40972 14.8732 0.849974
2.41667 14.4023 0.854612
2.42361 11.8964 0.859249
2.43056 9.09353 0.863887
2.4375 7.53901 0.868525
2.44444 6.64878 0.873162
