time error errTLE
1.25 2.01948 0.193434
1.25694 2.04302 0.194509
1.26389 2.06117 0.195583
1.27083 2.07363 0.196658
1.27778 2.08023 0.197733
1.28472 2.08095 0.198807
1.29167 2.07591 0.199882
1.29861 2.06541 0.200957
1.30556 2.04987 0.202031
1.3125 2.0299 0.203106
1.31944 2.00623 0.20418
1.32639 1.97978 0.205255
1.33333 1.95158 0.20633
1.34028 1.9228 0.207404
1.34722 1.89472 0.208479
1.35417 1.86865 0.209554
1.36111 1.84594 0.210628
1.36806 1.82786 0.211703
1.375 1.81558 0.212778
1.38194 1.81004 0.213852
1.38889 1.81191 0.214927
1.39583 1.82153 0.216001
1.40278 1.83885 0.217076
1.40972 1.86349 0.218151
1.41667 1.89472 0.219225
1.42361 1.93154 0.2203
1.43056 1.97274 0.221375
1.4375 2.01699 0.222449
1.44444 2.06289 0.223524
1.45139 2.10907 0.224599
1.45833 2.15412 0.225673
1.46528 2.19681 0.226748
1.47222 2.23599 0.227822
1.47917 2.27062 0.228897
1.48611 2.29985 0.229972
1.49306 2.32296 0.231046
1.5 2.33939 0.232121
1.50694 2.34878 0.233196
1.51389 2.35092 0.23427
1.52083 2.34581 0.235345
1.52778 2.33363 0.23642
1.53472 2.31474 0.237494
1.54167 2.28974 0.238569
1.54861 2.25939 0.239643
1.55556 2.22469 0.240534
1.5625 2.18684 0.24051
1.56944 2.14721 0.240487
1.57639 2.10738 0.240463
1.58333 2.06904 0.24044
1.59028 2.03399 0.240416
1.59722 2.00403 0.240393
1.60417 1.98089 0.240369
1.61111 1.96608 0.240346
1.61806 1.9608 0.240322
1.625 1.96583 0.240298
1.63194 1.98146 0.240275
1.63889 2.00742 0.240251
1.64583 2.04297 0.240228
1.65278 2.08693 0.240204
1.65972 2.13778 0.240181
1.66667 2.19381 0.240157
1.67361 2.25318 0.240134
1.68056 2.31403 0.24011
1.6875 2.37456 0.240086
1.69444 2.43308 0.240063
1.70139 2.48804 0.240039
1.70833 2.53806 0.240016
1.71528 2.58192 0.239992
1.72222 2.61863 0.239969
1.72917 2.64738 0.239945
1.73611 2.66755 0.239922
1.74306 2.67874 0.239898
1.75 2.68078 0.239875
1.75694 2.67367 0.239851
1.76389 2.65768 0.239827
1.77083 2.63327 0.239804
1.77778 2.60115 0.23978
1.78472 2.56224 0.239757
1.79167 2.51773 0.239733
1.79861 2.46902 0.23971
1.80556 2.41775 0.239686
1.8125 2.36577 0.239663
1.81944 2.31511 0.239639
1.82639 2.26792 0.239615
1.83333 2.22638 0.239592
1.84028 2.19261 0.239568
1.84722 2.1685 0.239545
1.85417 2.15559 0.239521
1.86111 2.15489 0.239498
1.86806 2.16682 0.239474
1.875 2.19115 0.239451
1.88194 2.227 0.239427
1.88889 2.27298 0.239404
1.89583 2.32724 0.23938
1.90278 2.3877 0.239356
1.90972 2.45214 0.239333
1.91667 2.51831 0.239309
1.92361 2.58404 0.239286
1.93056 2.64732 0.239262
1.9375 2.70629 0.239239
1.94444 2.75932 0.239215
1.95139 2.80498 0.239192
1.95833 2.84209 0.239168
1.96528 2.86972 0.239144
1.97222 2.88715 0.239121
1.97917 2.89394 0.239097
1.98611 2.88988 0.239074
1.99306 2.87503 0.23905
2 2.84969 0.239027
2.00694 2.81447 0.239003
2.01389 2.77024 0.23898
2.02083 2.71817 0.238956
2.02778 2.65971 0.238933
2.03472 2.59665 0.238909
2.04167 2.53106 0.238885
2.04861 2.46531 0.238862
2.05556 2.40202 0.238838
2.0625 2.34398 0.238815
2.06944 2.29403 0.238791
2.07639 2.25492 0.238768
2.08333 2.22907 0.238744
2.09028 2.21833 0.238721
2.09722 2.22381 0.238697
2.10417 2.24576 0.238673
2.11111 2.28346 0.23865
2.11806 2.33542 0.238626
2.125 2.39947 0.238603
2.13194 2.473 0.238579
2.13889 2.5532 0.238556
2.14583 2.63719 0.238532
2.15278 2.72219 0.238509
2.15972 2.80559 0.238485
2.16667 2.88501 0.238462
2.17361 2.95835 0.238438
2.18056 3.02375 0.238414
2.1875 3.07967 0.238391
2.19444 3.12482 0.238367
2.20139 3.15819 0.238344
2.20833 3.17907 0.23832
2.21528 3.187 0.238297
2.22222 3.18182 0.238273
2.22917 3.16365 0.23825
2.23611 3.1329 0.238226
2.24306 3.09026 0.238202
2.25 3.03676 0.238179
2.25694 2.97374 0.238155
2.26389 2.90286 0.238132
2.27083 2.82616 0.238108
2.27778 2.74599 0.238085
2.28472 2.66508 0.238061
2.29167 2.58645 0.238038
2.29861 2.51335 0.238014
2.30556 2.44916 0.237991
2.3125 2.39717 0.237967
2.31944 2.36034 0.237943
2.32639 2.341 0.23792
2.33333 2.34061 0.237896
2.34028 2.35953 0.237873
2.34722 2.39699 0.237849
2.35417 2.4512 0.237826
2.36111 2.51956 0.237802
2.36806 2.59894 0.237779
2.375 2.68598 0.237755
2.38194 2.77726 0.237731
2.38889 2.8695 0.237708
2.39583 2.95966 0.237684
2.40278 3.04499 0.237661
2.40972 3.12307 0.237637
2.41667 3.19179 0.237614
