time error errTLE
1.48611 26.5166 10.8927
1.49306 28.7594 10.8533
1.5 30.2169 10.8139
1.50694 30.2847 10.7745
1.51389 28.9041 10.735
1.52083 26.6687 10.6956
1.52778 24.6425 10.6562
1.53472 23.8079 10.6168
1.54167 24.5024 10.5773
1.54861 26.3881 10.5379
1.55556 28.7947 10.4985
1.5625 30.8583 10.4591
1.56944 31.775 10.4196
1.57639 31.1342 10.3802
1.58333 29.183 10.3408
1.59028 26.8009 10.3014
1.59722 25.1468 10.2619
1.60417 24.993 10.2225
1.61111 26.3328 10.1831
1.61806 28.6323 10.1437
1.625 31.0813 10.1043
1.63194 32.7744 10.0648
1.63889 33.0157 10.0254
1.64583 31.6643 9.98598
1.65278 29.2886 9.94656
1.65972 27.0064 9.90714
1.66667 25.9273 9.86771
1.67361 26.5041 9.82829
1.68056 28.4225 9.78887
1.6875 30.9869 9.74944
1.69444 33.2826 9.71002
1.70139 34.4246 9.67059
1.70833 33.9074 9.63117
1.71528 31.9138 9.59175
1.72222 29.3275 9.55232
1.72917 27.4001 9.5129
1.73611 27.0413 9.47348
1.74306 28.3282 9.43405
1.75 30.7177 9.39463
1.75694 33.3661 9.35521
1.76389 35.3036 9.31578
1.77083 35.7428 9.27636
1.77778 34.4514 9.23693
1.78472 31.9588 9.19751
1.79167 29.4229 9.15809
1.79861 28.0788 9.11866
1.80556 28.5084 9.07924
1.8125 30.4362 9.03982
1.81944 33.1443 9.00039
1.82639 35.6714 8.96097
1.83333 37.0546 8.92154
1.84028 36.69 8.88212
1.84722 34.6836 8.8427
1.85417 31.9089 8.80327
1.86111 29.7001 8.76385
1.86806 29.1096 8.72443
1.875 30.3157 8.685
1.88194 32.775 8.64558
1.88889 35.6136 8.60616
1.89583 37.8019 8.56673
1.90278 38.4615 8.52731
1.90972 37.2613 8.48788
1.91667 34.6778 8.44846
1.92361 31.8946 8.40904
1.93056 30.2675 8.42892
1.9375 30.52 8.45283
1.94444 32.4326 8.47674
1.95139 35.2683 8.50065
1.95833 38.0236 8.52456
1.96528 39.6612 8.54848
1.97222 39.4772 8.57239
1.97917 37.489 8.5963
1.98611 34.5457 8.62021
1.99306 32.0507 8.64412
2 31.203 8.66804
2.00694 32.2992 8.69195
2.01389 34.8067 8.71586
2.02083 37.8244 8.73977
2.02778 40.2671 8.76368
2.03472 41.1673 8.7876
2.04167 40.0898 8.81151
2.04861 37.4438 8.83542
2.05556 34.4234 8.85933
2.0625 32.4982 8.87462
2.06944 32.5436 8.88813
2.07639 34.4151 8.90164
2.08333 37.3604 8.91514
2.09028 40.3382 8.92865
2.09722 42.2414 8.94216
2.10417 42.2644 8.95566
2.11111 40.3264 8.96917
2.11806 37.2373 8.98268
2.125 34.4557 8.99618
2.13194 33.327 9.00969
2.13889 34.283 9.0232
2.14583 36.8156 9.0367
2.15278 39.9992 9.05021
2.15972 42.6973 9.06372
2.16667 43.8563 9.07722
2.17361 42.9323 9.09073
2.18056 40.2541 9.10424
2.1875 37.011 9.11774
2.19444 34.7759 9.13125
2.20139 34.5846 9.14476
2.20833 36.3874 9.15826
2.21528 39.4227 9.17177
2.22222 42.6152 9.18528
2.22917 44.792 9.19878
2.23611 45.0469 9.21229
2.24306 43.1919 9.2258
2.25 39.9831 9.2393
2.25694 36.9183 9.25281
2.26389 35.487 9.26632
2.27083 36.2713 9.27982
2.27778 38.8047 9.29333
2.28472 42.1392 9.30684
2.29167 45.091 9.32034
2.29861 46.5243 9.33385
2.30556 45.784 9.34736
2.3125 43.1059 9.36086
2.31944 39.6583 9.37437
2.32639 37.1051 9.38788
2.33333 36.6484 9.40138
2.34028 38.3533 9.41489
2.34722 41.4574 9.4284
2.35417 44.8545 9.4419
2.36111 47.3105 9.45541
2.36806 47.82 9.46892
2.375 46.0811 9.48242
2.38194 42.7815 9.49593
2.38889 39.4413 9.50944
2.39583 37.6884 9.52295
