time error errTLE
6.58333 113.172 5.39015
6.59028 113.326 5.4055
6.59722 113.473 5.42085
6.60417 113.614 5.43621
6.61111 113.748 5.45156
6.61806 113.875 5.46691
6.625 113.994 5.48227
6.63194 114.105 5.49762
6.63889 114.208 5.51297
6.64583 114.303 5.52833
6.65278 114.389 5.54368
6.65972 114.467 5.55904
6.66667 114.536 5.57439
6.67361 114.597 5.58974
6.68056 114.65 5.6051
6.6875 114.694 5.62045
6.69444 114.73 5.6358
6.70139 114.758 5.65116
6.70833 114.778 5.66651
6.71528 114.792 5.68186
6.72222 114.798 5.69722
6.72917 114.798 5.71257
6.73611 114.791 5.72792
6.74306 114.78 5.74328
6.75 114.763 5.75863
6.75694 114.742 5.77399
6.76389 114.717 5.78934
6.77083 114.688 5.80469
6.77778 114.657 5.82005
6.78472 114.625 5.8354
6.79167 114.591 5.85075
6.79861 114.556 5.86611
6.80556 114.522 5.88146
6.8125 114.488 5.89681
6.81944 114.456 5.91217
6.82639 114.426 5.92752
6.83333 114.399 5.94287
6.84028 114.376 5.95823
6.84722 114.356 5.97358
6.85417 114.341 5.98894
6.86111 114.331 6.00429
6.86806 114.326 6.01964
6.875 114.328 6.035
6.88194 114.336 6.05035
6.88889 114.35 6.0657
6.89583 114.372 6.08106
6.90278 114.401 6.09641
6.90972 114.437 6.11176
6.91667 114.482 6.12712
6.92361 114.534 6.14247
6.93056 114.593 6.15782
6.9375 114.661 6.17318
6.94444 114.736 6.18853
6.95139 114.819 6.20388
6.95833 114.91 6.21924
6.96528 115.007 6.23459
6.97222 115.112 6.24835
6.97917 115.224 6.24512
6.98611 115.342 6.24189
6.99306 115.466 6.23865
7 115.596 6.23542
7.00694 115.731 6.23219
7.01389 115.871 6.22895
7.02083 116.015 6.22572
7.02778 116.164 6.22249
7.03472 116.316 6.21926
7.04167 116.471 6.21602
7.04861 116.628 6.21279
7.05556 116.788 6.20956
7.0625 116.949 6.20632
7.06944 117.112 6.20309
7.07639 117.274 6.19986
7.08333 117.437 6.19662
7.09028 117.6 6.19339
7.09722 117.762 6.19016
7.10417 117.923 6.18693
7.11111 118.082 6.18369
7.11806 118.24 6.18046
7.125 118.395 6.17723
7.13194 118.548 6.17399
7.13889 118.698 6.17076
7.14583 118.845 6.16753
7.15278 118.989 6.1643
7.15972 119.129 6.16106
7.16667 119.266 6.15783
7.17361 119.399 6.1546
7.18056 119.529 6.15136
7.1875 119.654 6.14813
7.19444 119.776 6.1449
7.20139 119.894 6.14167
7.20833 120.009 6.13843
7.21528 120.119 6.1352
7.22222 120.227 6.13197
7.22917 120.33 6.12873
7.23611 120.431 6.1255
7.24306 120.528 6.12227
7.25 120.623 6.11903
7.25694 120.715 6.1158
7.26389 120.805 6.11257
7.27083 120.892 6.10934
7.27778 120.977 6.1061
7.28472 121.061 6.10287
7.29167 121.143 6.09964
7.29861 121.225 6.0964
7.30556 121.305 6.09317
7.3125 121.385 6.08994
7.31944 121.465 6.08671
7.32639 121.545 6.08347
7.33333 121.625 6.08024
7.34028 121.706 6.07701
7.34722 121.788 6.07377
7.35417 121.871 6.07054
7.36111 121.955 6.06731
7.36806 122.041 6.06408
7.375 122.129 6.06084
7.38194 122.218 6.05761
7.38889 122.31 6.05438
7.39583 122.404 6.05114
7.40278 122.5 6.04791
7.40972 122.599 6.04468
7.41667 122.7 6.04144
7.42361 122.804 6.03821
7.43056 122.911 6.03498
7.4375 123.02 6.03175
7.44444 123.132 6.02851
7.45139 123.247 6.02528
7.45833 123.364 6.02205
7.46528 123.483 6.00945
7.47222 123.604 5.99431
7.47917 123.728 5.97916
7.48611 123.853 5.96402
7.49306 123.981 5.94888
7.5 124.109 5.93373
7.50694 124.239 5.91859
7.51389 124.37 5.90345
7.52083 124.502 5.8883
7.52778 124.633 5.87316
7.53472 124.765 5.85802
7.54167 124.897 5.84288
7.54861 125.028 5.82773
7.55556 125.158 5.81259
7.5625 125.287 5.79745
7.56944 125.414 5.7823
7.57639 125.538 5.76716
7.58333 125.661 5.75202
7.59028 125.78 5.73687
7.59722 125.896 5.72173
7.60417 126.009 5.70659
7.61111 126.118 5.69144
7.61806 126.223 5.6763
7.625 126.323 5.66116
7.63194 126.418 5.64601
7.63889 126.508 5.63087
7.64583 126.592 5.61573
7.65278 126.671 5.60058
7.65972 126.744 5.58544
7.66667 126.812 5.5703
7.67361 126.873 5.55515
7.68056 126.927 5.54001
7.6875 126.976 5.52487
7.69444 127.018 5.50972
7.70139 127.054 5.49458
7.70833 127.083 5.47944
7.71528 127.107 5.46429
7.72222 127.124 5.44915
7.72917 127.136 5.43401
7.73611 127.142 5.41886
7.74306 127.143 5.40372
7.75 127.138 5.38858
7.75694 127.129 5.37343
7.76389 127.116 5.35829
7.77083 127.099 5.34315
7.77778 127.078 5.328
7.78472 127.054 5.31286
7.79167 127.028 5.29772
7.79861 127 5.28257
7.80556 126.97 5.26743
7.8125 126.94 5.25229
7.81944 126.909 5.23714
7.82639 126.879 5.222
7.83333 126.849 5.20686
7.84028 126.821 5.19171
7.84722 126.795 5.17657
7.85417 126.772 5.16143
7.86111 126.752 5.14628
7.86806 126.736 5.13114
7.875 126.724 5.116
7.88194 126.717 5.10086
7.88889 126.715 5.08571
7.89583 126.719 5.07057
7.90278 126.729 5.05543
7.90972 126.746 5.04028
7.91667 126.77 5.02514
7.92361 126.801 5.01
7.93056 126.84 4.99485
7.9375 126.886 4.97971
7.94444 126.94 4.96457
7.95139 127.002 4.94942
7.95833 127.072 4.93428
7.96528 127.151 4.91914
7.97222 127.237 4.90399
7.97917 127.332 4.88885
7.98611 127.434 4.87371
7.99306 127.545 4.85856
8 127.663 4.84342
8.00694 127.788 4.82828
8.01389 127.921 4.81313
8.02083 128.06 4.79799
8.02778 128.206 4.78285
8.03472 128.358 4.7677
8.04167 128.516 4.75256
8.04861 128.679 4.73742
8.05556 128.847 4.76119
8.0625 129.019 4.79904
8.06944 129.196 4.83689
8.07639 129.376 4.87474
8.08333 129.559 4.9126
8.09028 129.745 4.95045
8.09722 129.932 4.9883
8.10417 130.121 5.02616
8.11111 130.312 5.06401
8.11806 130.503 5.10186
8.125 130.694 5.13972
8.13194 130.884 5.17757
8.13889 131.074 5.21542
8.14583 131.263 5.25327
8.15278 131.45 5.29113
8.15972 131.635 5.32898
8.16667 131.817 5.36683
8.17361 131.997 5.40469
8.18056 132.174 5.44254
8.1875 132.347 5.48039
8.19444 132.517 5.51825
8.20139 132.683 5.5561
8.20833 132.845 5.59395
8.21528 133.002 5.63181
8.22222 133.156 5.66966
8.22917 133.304 5.70751
8.23611 133.448 5.74536
8.24306 133.587 5.78322
8.25 133.722 5.82107
8.25694 133.852 5.85892
8.26389 133.977 5.89678
8.27083 134.097 5.93463
8.27778 134.212 5.97248
8.28472 134.323 6.01034
8.29167 134.43 6.04819
8.29861 134.532 6.08604
8.30556 134.629 6.12389
8.3125 134.723 6.16175
8.31944 134.813 6.1996
8.32639 134.899 6.23745
8.33333 134.981 6.27531
8.34028 135.061 6.31316
8.34722 135.137 6.35101
8.35417 135.21 6.38887
8.36111 135.281 6.42672
8.36806 135.349 6.46457
8.375 135.415 6.50242
8.38194 135.48 6.54028
8.38889 135.542 6.57813
8.39583 135.604 6.61598
8.40278 135.664 6.65384
8.40972 135.723 6.69169
8.41667 135.781 6.72954
8.42361 135.839 6.7674
8.43056 135.897 6.80525
8.4375 135.955 6.8431
8.44444 136.013 6.88096
8.45139 136.071 6.91881
8.45833 136.13 6.95666
8.46528 136.189 6.99406
8.47222 136.249 7.02931
8.47917 136.31 7.06457
8.48611 136.372 7.09983
8.49306 136.435 7.13509
8.5 136.499 7.17035
8.50694 136.564 7.20561
8.51389 136.63 7.24087
8.52083 136.698 7.27612
8.52778 136.766 7.31138
8.53472 136.836 7.34664
8.54167 136.906 7.3819
8.54861 136.977 7.41716
8.55556 137.049 7.45242
8.5625 137.122 7.48767
8.56944 137.195 7.52293
8.57639 137.268 7.55819
8.58333 137.342 7.59345
8.59028 137.415 7.62871
8.59722 137.488 7.66397
8.60417 137.56 7.69922
8.61111 137.632 7.73448
8.61806 137.702 7.76974
8.625 137.771 7.805
8.63194 137.838 7.84026
8.63889 137.904 7.87552
8.64583 137.967 7.91077
8.65278 138.028 7.94603
8.65972 138.086 7.98129
8.66667 138.142 8.01655
8.67361 138.194 8.05181
8.68056 138.243 8.08707
8.6875 138.288 8.12232
8.69444 138.33 8.15758
8.70139 138.368 8.19284
8.70833 138.401 8.2281
8.71528 138.431 8.26336
8.72222 138.456 8.29862
8.72917 138.477 8.33387
8.73611 138.494 8.36913
8.74306 138.506 8.40439
8.75 138.514 8.43965
8.75694 138.519 8.47491
8.76389 138.519 8.51017
8.77083 138.515 8.54542
8.77778 138.507 8.58068
8.78472 138.496 8.61594
8.79167 138.482 8.6512
8.79861 138.465 8.68646
8.80556 138.446 8.72172
8.8125 138.424 8.75697
8.81944 138.401 8.79223
8.82639 138.376 8.82749
8.83333 138.351 8.86275
8.84028 138.325 8.89801
8.84722 138.299 8.93327
8.85417 138.274 8.96853
8.86111 138.25 9.00378
8.86806 138.228 9.03904
8.875 138.208 9.0743
8.88194 138.191 9.10956
8.88889 138.177 9.14482
8.89583 138.167 9.18008
8.90278 138.162 9.21533
8.90972 138.161 9.25059
8.91667 138.166 9.28585
8.92361 138.177 9.32111
8.93056 138.194 9.35637
8.9375 138.218 9.39163
8.94444 138.249 9.42688
8.95139 138.287 9.46214
8.95833 138.334 9.4974
8.96528 138.388 9.53266
8.97222 138.451 9.51356
8.97917 138.523 9.48788
8.98611 138.603 9.46221
8.99306 138.692 9.43653
9 138.79 9.41086
9.00694 138.897 9.38518
9.01389 139.013 9.3595
9.02083 139.137 9.33383
9.02778 139.271 9.30815
9.03472 139.412 9.28248
9.04167 139.563 9.2568
9.04861 139.721 9.23113
9.05556 139.887 9.20545
9.0625 140.06 9.17977
9.06944 140.24 9.1541
9.07639 140.427 9.12842
9.08333 140.621 9.10275
9.09028 140.82 9.07707
9.09722 141.024 9.05139
9.10417 141.233 9.02572
9.11111 141.446 9.00004
9.11806 141.663 8.97437
9.125 141.883 8.94869
9.13194 142.106 8.92302
9.13889 142.331 8.89734
9.14583 142.557 8.87166
9.15278 142.783 8.84599
9.15972 143.01 8.82031
9.16667 143.237 8.79464
9.17361 143.463 8.76896
9.18056 143.688 8.74328
9.1875 143.91 8.71761
9.19444 144.13 8.69193
9.20139 144.347 8.66626
9.20833 144.56 8.64058
9.21528 144.77 8.6149
9.22222 144.975 8.58923
9.22917 145.175 8.56355
9.23611 145.371 8.53788
9.24306 145.56 8.5122
9.25 145.744 8.48653
9.25694 145.922 8.46085
9.26389 146.093 8.43517
9.27083 146.257 8.4095
9.27778 146.415 8.38382
9.28472 146.566 8.35815
9.29167 146.709 8.33247
9.29861 146.845 8.30679
9.30556 146.974 8.28112
9.3125 147.096 8.25544
9.31944 147.21 8.22977
9.32639 147.317 8.20409
9.33333 147.417 8.17841
9.34028 147.509 8.15274
9.34722 147.594 8.12706
9.35417 147.673 8.10139
9.36111 147.745 8.07571
9.36806 147.81 8.05004
9.375 147.869 8.02436
9.38194 147.921 7.99868
9.38889 147.968 7.97301
9.39583 148.01 7.94733
9.40278 148.046 7.92166
9.40972 148.077 7.89598
9.41667 148.104 7.8703
9.42361 148.127 7.84463
9.43056 148.145 7.81895
9.4375 148.16 7.79328
9.44444 148.172 7.7676
9.45139 148.182 7.74192
9.45833 148.188 7.71625
9.46528 148.193 7.69057
9.47222 148.196 7.85681
9.47917 148.198 8.16533
9.48611 148.199 8.47386
9.49306 148.199 8.78238
9.5 148.2 9.09091
9.50694 148.2 9.39943
9.51389 148.2 9.70796
9.52083 148.201 10.0165
9.52778 148.203 10.325
9.53472 148.206 10.6335
9.54167 148.21 10.9421
9.54861 148.216 11.2506
9.55556 148.223 11.5591
9.5625 148.233 11.8676
9.56944 148.244 12.1762
9.57639 148.257 12.4847
9.58333 148.272 12.7932
9.59028 148.29 13.1017
9.59722 148.309 13.4103
9.60417 148.33 13.7188
9.61111 148.353 14.0273
9.61806 148.378 14.3358
9.625 148.405 14.6444
9.63194 148.433 14.9529
9.63889 148.462 15.0984
9.64583 148.493 15.0111
9.65278 148.525 14.9237
9.65972 148.557 14.8364
9.66667 148.59 14.7491
9.67361 148.623 14.6618
9.68056 148.655 14.5745
9.6875 148.688 14.4872
9.69444 148.72 14.3999
9.70139 148.751 14.3126
9.70833 148.78 14.2253
9.71528 148.809 14.138
9.72222 148.835 14.0507
9.72917 148.86 13.9634
9.73611 148.882 13.8761
9.74306 148.902 13.7888
9.75 148.919 13.7015
9.75694 148.934 13.6142
9.76389 148.946 13.5268
9.77083 148.954 13.4395
9.77778 148.96 13.3522
9.78472 148.963 13.2649
9.79167 148.962 13.1776
9.79861 148.958 13.0903
9.80556 148.952 13.003
9.8125 148.943 12.9157
9.81944 148.931 12.8284
9.82639 148.916 12.7411
9.83333 148.9 12.6538
9.84028 148.881 12.5665
9.84722 148.861 12.4792
9.85417 148.84 12.3919
9.86111 148.818 12.3046
9.86806 148.795 12.2173
9.875 148.773 12.1299
9.88194 148.752 12.0426
9.88889 148.731 11.9553
9.89583 148.712 11.868
9.90278 148.695 11.7807
9.90972 148.682 11.6934
9.91667 148.671 11.6061
9.92361 148.665 11.5188
9.93056 148.663 11.4315
9.9375 148.666 11.3442
9.94444 148.675 11.2569
9.95139 148.69 11.1696
9.95833 148.712 11.0823
9.96528 148.741 10.995
9.97222 148.778 10.9231
9.97917 148.823 10.8872
9.98611 148.877 10.8513
9.99306 148.94 10.8154
10 149.013 10.7795
10.0069 149.095 10.7435
10.0139 149.187 10.7076
10.0208 149.289 10.6717
10.0278 149.401 10.6358
10.0347 149.524 10.5999
10.0417 149.657 10.564
10.0486 149.801 10.5281
10.0556 149.955 10.4922
10.0625 150.118 10.4563
10.0694 150.292 10.4204
10.0764 150.476 10.3845
10.0833 150.669 10.3485
10.0903 150.871 10.3126
10.0972 151.081 10.2767
10.1042 151.3 10.2408
10.1111 151.527 10.2049
10.1181 151.761 10.169
10.125 152.001 10.1331
10.1319 152.247 10.0972
10.1389 152.499 10.0613
10.1458 152.755 10.0254
10.1528 153.016 9.98946
10.1597 153.279 9.95355
10.1667 153.545 9.91764
10.1736 153.813 9.88173
10.1806 154.082 9.84583
10.1875 154.352 9.80992
10.1944 154.621 9.77401
10.2014 154.888 9.7381
10.2083 155.154 9.70219
10.2153 155.417 9.66628
10.2222 155.677 9.63037
10.2292 155.932 9.59446
10.2361 156.183 9.55856
10.2431 156.428 9.52265
10.25 156.667 9.48674
10.2569 156.9 9.45083
10.2639 157.125 9.41492
10.2708 157.343 9.37901
10.2778 157.552 9.3431
10.2847 157.753 9.3072
10.2917 157.944 9.27129
10.2986 158.126 9.23538
10.3056 158.299 9.19947
10.3125 158.461 9.16356
10.3194 158.612 9.12765
10.3264 158.754 9.09174
10.3333 158.884 9.05583
10.3403 159.004 9.01993
10.3472 159.113 8.98402
10.3542 159.211 8.94811
10.3611 159.299 8.9122
10.3681 159.376 8.87629
10.375 159.442 8.84038
10.3819 159.498 8.80447
10.3889 159.544 8.76857
10.3958 159.58 8.73266
10.4028 159.606 8.69675
10.4097 159.623 8.66084
10.4167 159.632 8.62493
10.4236 159.632 8.58902
10.4306 159.624 8.55311
10.4375 159.608 8.5172
10.4444 159.585 8.4813
10.4514 159.556 8.44539
10.4583 159.521 8.40948
10.4653 159.481 8.37357
10.4722 159.435 8.33766
10.4792 159.385 8.35206
10.4861 159.332 8.36778
10.4931 159.275 8.38349
10.5 159.216 8.39921
10.5069 159.155 8.41492
10.5139 159.093 8.43064
10.5208 159.03 8.44635
10.5278 158.966 8.46207
10.5347 158.903 8.47778
10.5417 158.84 8.4935
10.5486 158.779 8.50921
10.5556 158.72 8.52493
10.5625 158.662 8.54064
10.5694 158.607 8.55636
10.5764 158.555 8.57207
10.5833 158.506 8.58779
10.5903 158.461 8.6035
10.5972 158.419 8.61922
10.6042 158.382 8.63493
10.6111 158.348 8.65065
10.6181 158.318 8.66636
10.625 158.293 8.68208
10.6319 158.272 8.69779
10.6389 158.256 8.71351
10.6458 158.243 8.72922
10.6528 158.235 8.74494
10.6597 158.23 8.76065
10.6667 158.229 8.77637
10.6736 158.232 8.79208
10.6806 158.238 8.8078
10.6875 158.247 8.82351
10.6944 158.259 8.83923
10.7014 158.273 8.85494
10.7083 158.289 8.87066
10.7153 158.307 8.88637
10.7222 158.326 8.90209
10.7292 158.346 8.9178
10.7361 158.366 8.93351
10.7431 158.387 8.94923
10.75 158.407 8.96494
10.7569 158.426 8.98066
10.7639 158.445 8.99637
10.7708 158.462 9.01209
10.7778 158.477 9.0278
10.7847 158.491 9.04352
10.7917 158.502 9.05923
10.7986 158.511 9.07495
10.8056 158.517 9.09066
10.8125 158.521 9.10638
10.8194 158.522 9.12209
10.8264 158.519 9.13781
10.8333 158.514 9.15352
10.8403 158.506 9.16924
10.8472 158.496 9.18495
10.8542 158.483 9.20067
10.8611 158.467 9.21638
10.8681 158.45 9.2321
10.875 158.43 9.24781
10.8819 158.409 9.26353
10.8889 158.388 9.27924
10.8958 158.365 9.29496
10.9028 158.343 9.31067
10.9097 158.321 9.32639
10.9167 158.3 9.3421
10.9236 158.281 9.35782
10.9306 158.265 9.37353
10.9375 158.251 9.38925
10.9444 158.241 9.40496
10.9514 158.236 9.42068
10.9583 158.235 9.43639
10.9653 158.24 9.45211
10.9722 158.252 9.46782
10.9792 158.271 9.48354
10.9861 158.298 9.49925
10.9931 158.333 9.51497
11 158.377 9.53068
11.0069 158.43 9.5464
11.0139 158.494 9.56211
11.0208 158.569 9.57332
11.0278 158.654 9.57287
11.0347 158.751 9.57241
11.0417 158.86 9.57195
11.0486 158.981 9.5715
11.0556 159.113 9.57104
11.0625 159.259 9.57058
11.0694 159.416 9.57013
11.0764 159.586 9.56967
11.0833 159.769 9.56921
11.0903 159.963 9.56876
11.0972 160.169 9.5683
11.1042 160.387 9.56784
11.1111 160.616 9.56739
11.1181 160.856 9.56693
11.125 161.107 9.56647
11.1319 161.366 9.56602
11.1389 161.635 9.56556
11.1458 161.913 9.5651
11.1528 162.198 9.56465
11.1597 162.489 9.56419
11.1667 162.787 9.56373
11.1736 163.09 9.56327
11.1806 163.398 9.56282
11.1875 163.708 9.56236
11.1944 164.021 9.5619
11.2014 164.336 9.56145
11.2083 164.651 9.56099
11.2153 164.965 9.56053
11.2222 165.278 9.56008
11.2292 165.589 9.55962
11.2361 165.896 9.55916
11.2431 166.199 9.55871
11.25 166.496 9.55825
11.2569 166.787 9.55779
11.2639 167.071 9.55734
11.2708 167.347 9.55688
11.2778 167.615 9.55642
11.2847 167.873 9.55597
11.2917 168.12 9.55551
11.2986 168.357 9.55505
11.3056 168.582 9.5546
11.3125 168.795 9.55414
11.3194 168.996 9.55368
11.3264 169.183 9.55322
11.3333 169.357 9.55277
11.3403 169.517 9.55231
11.3472 169.663 9.55185
11.3542 169.795 9.5514
11.3611 169.912 9.55094
11.3681 170.015 9.55048
11.375 170.104 9.55003
11.3819 170.178 9.54957
11.3889 170.238 9.54911
11.3958 170.283 9.54866
11.4028 170.315 9.5482
11.4097 170.333 9.54774
11.4167 170.338 9.54729
11.4236 170.33 9.54683
11.4306 170.31 9.54637
11.4375 170.277 9.54592
11.4444 170.234 9.54546
11.4514 170.18 9.545
11.4583 170.115 9.54455
11.4653 170.042 9.54409
11.4722 169.959 9.54363
11.4792 169.869 9.54318
11.4861 169.772 9.54272
11.4931 169.668 9.54226
11.5 169.559 9.66391
11.5069 169.445 9.78606
11.5139 169.326 9.90821
11.5208 169.205 10.0304
11.5278 169.082 10.1525
11.5347 168.957 10.2747
11.5417 168.831 10.3968
11.5486 168.705 10.5189
11.5556 168.58 10.6411
11.5625 168.457 10.7632
11.5694 168.336 10.8854
11.5764 168.218 11.0075
11.5833 168.103 11.1297
11.5903 167.992 11.2518
11.5972 167.886 11.374
11.6042 167.785 11.4961
11.6111 167.689 11.6183
11.6181 167.599 11.7404
11.625 167.515 11.8626
11.6319 167.438 11.9847
11.6389 167.367 12.1069
11.6458 167.303 12.229
11.6528 167.245 12.3512
11.6597 167.194 12.4733
11.6667 167.151 12.5955
11.6736 167.113 12.7176
11.6806 167.082 12.8398
11.6875 167.058 12.9619
11.6944 167.039 13.0841
11.7014 167.026 13.2062
11.7083 167.018 13.3284
11.7153 167.015 13.4505
11.7222 167.017 13.5726
11.7292 167.022 13.6948
11.7361 167.031 13.8169
11.7431 167.043 13.9391
11.75 167.058 14.0612
11.7569 167.074 14.1834
11.7639 167.092 14.3055
11.7708 167.111 14.4277
11.7778 167.13 14.5498
11.7847 167.15 14.672
11.7917 167.168 14.7941
11.7986 167.186 14.9163
11.8056 167.201 15.0384
11.8125 167.216 15.1606
11.8194 167.227 15.2827
11.8264 167.237 15.4049
11.8333 167.243 15.527
11.8403 167.247 15.6492
11.8472 167.247 15.7713
11.8542 167.244 15.8935
11.8611 167.238 16.0156
11.8681 167.228 16.1378
11.875 167.216 16.2599
11.8819 167.2 16.3821
11.8889 167.182 16.5042
11.8958 167.162 16.6263
11.9028 167.139 16.7485
11.9097 167.115 16.8209
11.9167 167.09 16.8247
11.9236 167.064 16.8284
11.9306 167.038 16.8322
11.9375 167.013 16.836
11.9444 166.989 16.8397
11.9514 166.968 16.8435
11.9583 166.949 16.8473
11.9653 166.934 16.851
11.9722 166.924 16.8548
11.9792 166.919 16.8586
11.9861 166.92 16.8623
11.9931 166.928 16.8661
12 166.945 16.8699
12.0069 166.969 16.8736
12.0139 167.004 16.8774
12.0208 167.048 16.8811
12.0278 167.104 16.8849
12.0347 167.171 16.8887
12.0417 167.251 16.8924
12.0486 167.343 16.8962
12.0556 167.449 16.9
12.0625 167.568 16.9037
12.0694 167.702 16.9075
12.0764 167.85 16.9113
12.0833 168.012 16.915
12.0903 168.189 16.9188
12.0972 168.381 16.9226
12.1042 168.587 16.9263
12.1111 168.808 16.9301
12.1181 169.043 16.9338
12.125 169.292 16.9376
12.1319 169.554 16.9414
12.1389 169.829 16.9451
12.1458 170.116 16.9489
12.1528 170.414 16.9527
12.1597 170.724 16.9564
12.1667 171.043 16.9602
12.1736 171.371 16.964
12.1806 171.707 16.9677
12.1875 172.05 16.9715
12.1944 172.399 16.9752
12.2014 172.753 16.979
12.2083 173.111 16.9828
12.2153 173.471 16.9865
12.2222 173.832 16.9903
12.2292 174.194 16.9941
12.2361 174.554 16.9978
12.2431 174.912 17.0016
12.25 175.266 17.0054
12.2569 175.615 17.0091
12.2639 175.959 17.0129
12.2708 176.295 17.0167
12.2778 176.623 17.0204
12.2847 176.942 17.0242
12.2917 177.25 17.0279
12.2986 177.547 17.0317
12.3056 177.832 17.0355
12.3125 178.103 17.0392
12.3194 178.361 17.043
12.3264 178.604 17.0468
12.3333 178.831 17.0505
12.3403 179.042 17.0543
12.3472 179.237 17.0581
12.3542 179.415 17.0618
12.3611 179.575 17.0656
12.3681 179.718 17.0694
12.375 179.842 17.0731
12.3819 179.949 17.0769
12.3889 180.037 17.0806
12.3958 180.108 17.0844
12.4028 180.16 17.0882
12.4097 180.195 17.0919
12.4167 180.212 17.0957
12.4236 180.212 17.0995
12.4306 180.195 17.1032
12.4375 180.162 17.107
12.4444 180.114 17.1108
12.4514 180.05 17.1145
12.4583 179.972 17.1183
12.4653 179.88 17.1221
12.4722 179.775 17.1258
12.4792 179.659 17.1296
12.4861 179.531 17.1333
12.4931 179.393 17.1371
12.5 179.246 17.1409
12.5069 179.091 17.1446
12.5139 178.929 17.1484
12.5208 178.76 17.1522
12.5278 178.586 17.1559
12.5347 178.408 17.1597
12.5417 178.227 17.1635
12.5486 178.044 17.1672
12.5556 177.86 17.171
12.5625 177.676 17.1748
12.5694 177.493 17.1785
12.5764 177.311 17.1823
12.5833 177.133 17.186
12.5903 176.958 17.1898
12.5972 176.787 17.1936
12.6042 176.622 17.1973
12.6111 176.463 17.2011
12.6181 176.31 17.2049
12.625 176.165 17.2086
12.6319 176.027 17.2124
12.6389 175.897 17.2162
12.6458 175.775 17.2199
12.6528 175.662 17.2237
12.6597 175.558 17.2275
12.6667 175.463 17.2312
12.6736 175.377 17.235
12.6806 175.301 17.2387
12.6875 175.233 17.2425
12.6944 175.174 17.2463
12.7014 175.124 17.25
12.7083 175.082 17.2538
12.7153 175.048 17.2576
12.7222 175.022 17.2613
12.7292 175.003 17.2651
12.7361 174.99 17.2689
12.7431 174.984 17.2726
12.75 174.983 17.2764
12.7569 174.987 17.2801
12.7639 174.995 17.2839
12.7708 175.006 17.2877
12.7778 175.021 17.2914
12.7847 175.038 17.2952
12.7917 175.056 17.299
12.7986 175.075 17.3027
12.8056 175.095 17.3065
12.8125 175.114 17.3103
12.8194 175.133 17.314
12.8264 175.15 17.3178
12.8333 175.165 17.3216
12.8403 175.178 17.3253
12.8472 175.188 17.3291
12.8542 175.195 17.3328
12.8611 175.198 17.3366
12.8681 175.198 17.3404
12.875 175.194 17.3441
12.8819 175.187 17.3479
12.8889 175.175 17.3517
12.8958 175.16 17.3554
12.9028 175.142 17.3592
12.9097 175.121 17.363
12.9167 175.096 17.0505
12.9236 175.069 16.6753
12.9306 175.04 16.3002
12.9375 175.01 15.9251
12.9444 174.979 15.5499
12.9514 174.948 15.1748
12.9583 174.918 14.7997
12.9653 174.889 14.4245
12.9722 174.862 14.0494
12.9792 174.839 13.6743
12.9861 174.82 13.2992
12.9931 174.806 12.924
13 174.798 12.5489
13.0069 174.797 12.1738
13.0139 174.805 11.7986
13.0208 174.821 11.4235
13.0278 174.848 11.0484
13.0347 174.885 10.6732
13.0417 174.934 10.2981
13.0486 174.996 9.92299
13.0556 175.071 9.54786
13.0625 175.161 9.17273
13.0694 175.266 8.7976
13.0764 175.385 8.42247
13.0833 175.521 8.04734
13.0903 175.673 7.67221
13.0972 175.842 7.29708
13.1042 176.027 6.92195
13.1111 176.23 6.54682
13.1181 176.449 6.17169
13.125 176.685 5.79656
13.1319 176.938 5.42143
13.1389 177.207 5.0463
13.1458 177.491 4.67117
13.1528 177.791 4.29604
13.1597 178.105 3.92091
13.1667 178.433 3.56955
13.1736 178.774 3.6135
13.1806 179.127 3.65744
13.1875 179.491 3.70139
13.1944 179.864 3.74534
13.2014 180.246 3.78928
13.2083 180.636 3.83323
13.2153 181.031 3.87717
13.2222 181.432 3.92112
13.2292 181.835 3.96507
13.2361 182.241 4.00901
13.2431 182.647 4.05296
13.25 183.052 4.0969
13.2569 183.455 4.14085
13.2639 183.853 4.18479
13.2708 184.247 4.22874
13.2778 184.634 4.27269
13.2847 185.012 4.31663
13.2917 185.382 4.36058
13.2986 185.74 4.40452
13.3056 186.087 4.44847
13.3125 186.42 4.49241
13.3194 186.739 4.53636
13.3264 187.042 4.58031
13.3333 187.33 4.62425
13.3403 187.6 4.6682
13.3472 187.851 4.71214
13.3542 188.084 4.75609
13.3611 188.298 4.80003
13.3681 188.491 4.84398
13.375 188.664 4.88793
13.3819 188.816 4.93187
13.3889 188.947 4.97582
13.3958 189.056 5.01976
13.4028 189.144 5.06371
13.4097 189.211 5.10765
13.4167 189.256 5.1516
13.4236 189.281 5.19555
13.4306 189.284 5.23949
13.4375 189.267 5.28344
13.4444 189.231 5.32738
13.4514 189.175 5.37133
13.4583 189.1 5.41528
13.4653 189.007 5.45922
13.4722 188.898 5.50317
13.4792 188.772 5.54711
13.4861 188.631 5.59106
13.4931 188.475 5.635
13.5 188.307 5.67895
13.5069 188.126 5.7229
13.5139 187.934 5.76684
13.5208 187.733 5.81079
13.5278 187.523 5.85473
13.5347 187.305 5.89868
13.5417 187.081 5.94262
13.5486 186.853 5.98657
13.5556 186.621 6.03052
13.5625 186.386 6.07446
13.5694 186.15 6.11841
