time error errTLE
1.44444 4.42266 0.304359
1.45139 4.16716 0.308298
1.45833 3.59828 0.312237
1.46528 3.87731 0.316175
1.47222 5.9359 0.320114
1.47917 8.00845 0.324053
1.48611 8.77298 0.327991
1.49306 7.92719 0.33193
1.5 6.15528 0.335869
1.50694 4.79606 0.339808
1.51389 4.42513 0.343746
1.52083 4.01303 0.347685
1.52778 3.51915 0.351624
1.53472 4.81281 0.355562
1.54167 7.22419 0.359501
1.54861 8.84084 0.36344
1.55556 8.81204 0.367378
1.5625 7.31367 0.371317
1.56944 5.49145 0.375244
1.57639 4.64293 0.379002
1.58333 4.39709 0.38276
1.59028 3.74114 0.386518
1.59722 3.88739 0.390275
1.60417 6.09204 0.394033
1.61111 8.39808 0.397791
1.61806 9.3073 0.401549
1.625 8.45162 0.405306
1.63194 6.53407 0.409064
1.63889 5.02549 0.412822
1.64583 4.64093 0.41658
1.65278 4.21628 0.420338
1.65972 3.56185 0.424095
1.66667 4.83735 0.427853
1.67361 7.47096 0.431611
1.68056 9.29575 0.435369
1.6875 9.34489 0.439126
1.69444 7.76523 0.442884
1.70139 5.77208 0.446642
1.70833 4.83872 0.4504
1.71528 4.61488 0.454157
1.72222 3.87757 0.457915
1.72917 3.85205 0.461673
1.73611 6.18669 0.465431
1.74306 8.73265 0.469188
1.75 9.80001 0.472946
1.75694 8.94843 0.476704
1.76389 6.89156 0.480462
1.77083 5.23008 0.484219
1.77778 4.83841 0.487977
1.78472 4.41612 0.491735
1.79167 3.58799 0.495493
1.79861 4.80399 0.49925
1.80556 7.65802 0.503008
1.8125 9.70132 0.506766
1.81944 9.843 0.510524
1.82639 8.19364 0.514281
1.83333 6.03042 0.518039
1.84028 5.01123 0.521797
1.84722 4.82395 0.525555
1.85417 4.01587 0.529312
1.86111 3.77713 0.53307
1.86806 6.22027 0.536828
1.875 9.01142 0.540586
1.88194 10.25 0.544343
1.88889 9.41685 0.548101
1.89583 7.22793 0.551859
1.90278 5.41066 0.555617
1.90972 5.01968 0.559374
1.91667 4.61804 0.563132
1.92361 3.6087 0.56689
1.93056 4.71498 0.570648
1.9375 7.78521 0.574406
1.94444 10.0565 0.578163
1.95139 10.3053 0.581921
1.95833 8.59853 0.585679
1.96528 6.26702 0.589437
1.97222 5.16171 0.593194
1.97917 5.02782 0.596952
1.98611 4.16496 0.60071
1.99306 3.67083 0.604468
2 6.19356 0.608225
2.00694 9.2338 0.611983
2.01389 10.6561 0.615741
2.02083 9.85606 0.619499
2.02778 7.54327 0.623256
2.03472 5.56804 0.627014
2.04167 5.18693 0.630772
2.04861 4.82757 0.63453
2.05556 3.63732 0.638287
2.0625 4.57361 0.642045
2.06944 7.85261 0.645803
2.07639 10.3605 0.649561
2.08333 10.7307 0.653318
2.09028 8.97942 0.657076
2.09722 6.48239 0.660834
2.10417 5.29143 0.664592
2.11111 5.23001 0.668349
2.11806 4.33397 0.672107
2.125 3.54463 0.675865
2.13194 6.10789 0.679623
2.13889 9.39933 0.68338
2.14583 11.0174 0.687138
2.15278 10.2651 0.690896
2.15972 7.83757 0.694654
2.16667 5.70301 0.698411
2.17361 5.34244 0.702169
2.18056 5.05013 0.705927
2.1875 3.68921 0.709685
2.19444 4.38476 0.713442
2.20139 7.86063 0.7172
2.20833 10.6124 0.720958
2.21528 11.1181 0.724716
2.22222 9.33576 0.728474
2.22917 6.67698 0.732231
2.23611 5.40171 0.735989
2.24306 5.43409 0.739747
2.25 4.53182 0.743505
2.25694 3.41461 0.747948
2.26389 5.96528 0.752585
2.27083 9.5078 0.757223
2.27778 11.3326 0.76186
2.28472 10.6431 0.766498
2.29167 8.11074 0.771135
2.29861 5.81634 0.775773
2.30556 5.48857 0.780411
2.3125 5.2909 0.785048
2.31944 3.78081 0.789686
2.32639 4.15573 0.794323
2.33333 7.81009 0.798961
2.34028 10.8114 0.803598
2.34722 11.4663 0.808236
2.35417 9.66689 0.812874
2.36111 6.85114 0.817511
2.36806 5.49392 0.822149
2.375 5.64354 0.826786
2.38194 4.76665 0.831424
2.38889 3.30261 0.836062
2.39583 5.76881 0.840699
2.40278 9.55922 0.845337
2.40972 11.6008 0.849974
2.41667 10.9889 0.854612
2.42361 8.36256 0.859249
2.43056 5.90877 0.863887
2.4375 5.62774 0.868525
2.44444 5.55459 0.873162
2.45139 3.92811 0.8778
2.45833 3.8976 0.882437
2.46528 7.70239 0.887075
2.47222 10.9571 0.891713
2.47917 11.7742 0.89635
2.48611 9.97207 0.900988
2.49306 7.00518 0.905625
2.5 5.5695 0.910263
2.50694 5.86172 0.9149
2.51389 5.0454 0.919538
2.52083 3.23666 0.924176
2.52778 5.52309 0.928813
2.53472 9.55397 0.933451
2.54167 11.821 0.938088
2.54861 11.3015 0.942726
2.55556 8.59277 0.947364
2.5625 5.98106 0.952001
2.56944 5.76245 0.956639
2.57639 5.84535 0.961276
2.58333 4.14476 0.965914
2.59028 3.62741 0.970551
2.59722 7.53968 0.975189
2.60417 11.049 0.979827
2.61111 12.0408 0.984464
2.61806 10.2505 0.989102
2.625 7.13933 0.993739
2.63194 5.63001 0.998377
2.63889 6.09184 1.00301
2.64583 5.37341 1.00765
2.65278 3.24882 1.01229
2.65972 5.23497 1.01693
2.66667 9.49285 1.02156
2.67361 11.9924 1.0262
2.68056 11.5797 1.03084
2.6875 8.80099 1.03548
2.69444 6.03396 1.04012
2.70139 5.89526 1.04475
2.70833 6.16666 1.04939
2.71528 4.44045 1.05403
2.72222 3.37124 1.05867
2.72917 7.32519 1.0633
2.73611 11.0872 1.06794
2.74306 12.2648 1.07258
2.75 10.5013 1.07722
2.75694 7.25379 1.08185
2.76389 5.67708 1.08649
2.77083 6.33685 1.09113
2.77778 5.75432 1.09577
2.78472 3.3694 1.1004
2.79167 4.91486 1.10504
2.79861 9.37726 1.10968
2.80556 12.1144 1.11432
2.8125 11.8226 1.11895
2.81944 8.98677 1.12359
2.82639 6.06826 1.12823
2.83333 6.02881 1.13287
2.84028 6.52122 1.1375
2.84722 4.82017 1.14214
2.85417 3.16753 1.14678
2.86111 7.06363 1.15142
2.86806 11.0717 1.15605
2.875 12.4454 1.16069
2.88194 10.7236 1.16533
2.88889 7.34867 1.16997
2.89583 5.71252 1.17461
2.90278 6.59944 1.17924
2.90972 6.19016 1.1858
2.91667 3.61907 1.19245
2.92361 4.57852 1.1991
2.93056 9.20933 1.20575
2.9375 12.1865 1.2124
2.94444 12.0289 1.21904
2.95139 9.14962 1.22569
2.95833 6.08476 1.23234
2.96528 6.16575 1.23899
2.97222 6.91105 1.24564
2.97917 5.28475 1.25229
2.98611 3.0672 1.25893
2.99306 6.76182 1.26558
3 11.0034 1.27223
3.00694 12.5815 1.27888
3.01389 10.9165 1.28553
3.02083 7.42405 1.29217
3.02778 5.73829 1.29882
3.03472 6.88197 1.30547
3.04167 6.68153 1.31212
3.04861 4.00429 1.31877
3.05556 4.25003 1.32542
3.0625 8.99225 1.33206
3.06944 12.2084 1.33871
3.07639 12.1976 1.34536
3.08333 9.28897 1.35201
3.09028 6.08433 1.35866
3.09722 6.30877 1.36531
3.10417 7.33744 1.37195
3.11111 5.83193 1.3786
3.11806 3.12389 1.38525
3.125 6.42966 1.3919
3.13194 10.8834 1.39855
3.13889 12.6725 1.40519
3.14583 11.0789 1.41184
3.15278 7.47998 1.41849
3.15972 5.75656 1.42514
3.16667 7.18649 1.43179
3.17361 7.22796 1.43844
3.18056 4.51933 1.44508
3.1875 3.96512 1.45173
3.19444 8.73057 1.45838
3.20139 12.1801 1.46503
3.20833 12.3277 1.47168
3.21528 9.40421 1.47832
3.22222 6.06793 1.48497
3.22917 6.46054 1.49162
3.23611 7.80109 1.49827
3.24306 6.45768 1.50492
3.25 3.37335 1.51157
3.25694 6.08148 1.51821
3.26389 10.7137 1.52486
3.27083 12.7178 1.53151
3.27778 11.2099 1.53816
3.28472 7.51652 1.54481
3.29167 5.76974 1.55146
3.29861 7.51469 1.5581
3.30556 7.8282 1.56475
3.3125 5.15211 1.5714
3.31944 3.77333 1.57805
3.32639 8.43074 1.5847
3.33333 12.1023 1.59134
3.34028 12.4183 1.59799
3.34722 9.49475 1.60464
