time error errTLE
1.47917 14.8487 6.32429
1.48611 11.5022 6.35826
1.49306 9.21572 6.39223
1.5 9.36153 6.4262
1.50694 11.975 6.46018
1.51389 15.6213 6.49415
1.52083 18.7644 6.52812
1.52778 20.2288 6.56209
1.53472 19.4375 6.59607
1.54167 16.764 6.63004
1.54861 13.2766 6.66401
1.55556 10.436 6.69798
1.5625 9.75417 6.73196
1.56944 11.8069 6.76593
1.57639 15.4277 6.7999
1.58333 18.9743 6.83387
1.59028 21.0989 6.86785
1.59722 20.9688 6.90182
1.60417 18.6917 6.93579
1.61111 15.1945 6.96976
1.61806 11.908 7.00374
1.625 10.419 7.03771
1.63194 11.7542 7.07168
1.63889 15.1806 7.10565
1.64583 19.0228 7.13963
1.65278 21.7648 7.1736
1.65972 22.3527 7.22012
1.66667 20.5893 7.27134
1.67361 17.2194 7.32256
1.68056 13.6062 7.37378
1.6875 11.3751 7.425
1.69444 11.8796 7.47622
1.70139 14.9287 7.52744
1.70833 18.9326 7.57866
1.71528 22.2264 7.62988
1.72222 23.5584 7.6811
1.72917 22.413 7.73232
1.73611 19.3089 7.71684
1.74306 15.4998 7.62253
1.75 12.6227 7.52821
1.75694 12.241 7.43389
1.76389 14.7282 7.33957
1.77083 18.7367 7.24526
1.77778 22.494 7.15094
1.78472 24.5599 7.05662
1.79167 24.1199 6.96231
1.79861 21.417 6.86799
1.80556 17.5544 6.77367
1.8125 14.1467 6.67935
1.81944 12.8826 6.58504
1.82639 14.6409 6.49072
1.83333 18.4776 6.3964
1.84028 22.5843 6.30208
1.84722 25.341 6.20777
1.85417 25.6716 6.11345
1.86111 23.4978 6.01913
1.86806 19.7311 5.92482
1.875 15.9218 5.8305
1.88194 13.8292 5.73618
1.88889 14.7307 5.64186
1.89583 18.2063 5.54755
1.90278 22.5214 5.45323
1.90972 25.8991 5.35891
1.91667 27.0353 5.26459
1.92361 25.5054 5.17028
1.93056 21.9852 5.20493
1.9375 17.915 5.25142
1.94444 15.086 5.2979
1.95139 15.057 5.34439
1.95833 17.9805 5.39087
1.96528 22.3393 5.43736
1.97222 26.2443 5.48384
1.97917 28.1838 5.53033
1.98611 27.3945 5.57681
1.99306 24.2677 5.6233
2 20.0891 5.66978
