time error errTLE
1.25 1.54539 0.193434
1.25694 1.53808 0.194509
1.26389 1.52633 0.195583
1.27083 1.51045 0.196658
1.27778 1.49089 0.197733
1.28472 1.46813 0.198807
1.29167 1.44276 0.199882
1.29861 1.41539 0.200957
1.30556 1.3867 0.202031
1.3125 1.35739 0.203106
1.31944 1.32817 0.20418
1.32639 1.29974 0.205255
1.33333 1.27277 0.20633
1.34028 1.24789 0.207404
1.34722 1.22563 0.208479
1.35417 1.20647 0.209554
1.36111 1.19075 0.210628
1.36806 1.1787 0.211703
1.375 1.17042 0.212778
1.38194 1.16586 0.213852
1.38889 1.16489 0.214927
1.39583 1.16722 0.216001
1.40278 1.17251 0.217076
1.40972 1.18034 0.218151
1.41667 1.19024 0.219225
1.42361 1.20174 0.2203
1.43056 1.21438 0.221375
1.4375 1.22771 0.222449
1.44444 1.24134 0.223524
1.45139 1.25492 0.224599
1.45833 1.26824 0.225673
1.46528 1.2811 0.226748
1.47222 1.29341 0.227822
1.47917 1.30514 0.228897
1.48611 1.31638 0.229972
1.49306 1.32727 0.231046
1.5 1.33805 0.232121
1.50694 1.34899 0.233196
1.51389 1.36043 0.23427
1.52083 1.37275 0.235345
1.52778 1.38634 0.23642
1.53472 1.40158 0.237494
1.54167 1.41883 0.238569
1.54861 1.43843 0.239643
1.55556 1.46064 0.240534
1.5625 1.48563 0.24051
1.56944 1.51351 0.240487
1.57639 1.54428 0.240463
1.58333 1.5778 0.24044
1.59028 1.61387 0.240416
1.59722 1.65217 0.240393
1.60417 1.69227 0.240369
1.61111 1.73368 0.240346
1.61806 1.77584 0.240322
1.625 1.81812 0.240298
1.63194 1.85986 0.240275
1.63889 1.90039 0.240251
1.64583 1.93902 0.240228
1.65278 1.97509 0.240204
1.65972 2.00795 0.240181
1.66667 2.03702 0.240157
1.67361 2.06177 0.240134
1.68056 2.08173 0.24011
1.6875 2.09653 0.240086
1.69444 2.10589 0.240063
1.70139 2.10963 0.240039
1.70833 2.10768 0.240016
1.71528 2.10009 0.239992
1.72222 2.08701 0.239969
1.72917 2.06872 0.239945
1.73611 2.04559 0.239922
1.74306 2.0181 0.239898
1.75 1.98683 0.239875
1.75694 1.95246 0.239851
1.76389 1.91571 0.239827
1.77083 1.87739 0.239804
1.77778 1.83833 0.23978
1.78472 1.79939 0.239757
1.79167 1.76143 0.239733
1.79861 1.72529 0.23971
1.80556 1.69175 0.239686
1.8125 1.66154 0.239663
1.81944 1.63527 0.239639
1.82639 1.61343 0.239615
1.83333 1.59638 0.239592
1.84028 1.58432 0.239568
1.84722 1.57729 0.239545
1.85417 1.57518 0.239521
1.86111 1.57772 0.239498
1.86806 1.58453 0.239474
1.875 1.59514 0.239451
1.88194 1.60899 0.239427
1.88889 1.6255 0.239404
1.89583 1.64406 0.23938
1.90278 1.66409 0.239356
1.90972 1.68505 0.239333
1.91667 1.70647 0.239309
1.92361 1.72794 0.239286
1.93056 1.74914 0.239262
1.9375 1.76983 0.239239
1.94444 1.7899 0.239215
1.95139 1.80931 0.239192
1.95833 1.82812 0.239168
1.96528 1.84648 0.239144
1.97222 1.8646 0.239121
1.97917 1.88279 0.239097
1.98611 1.90139 0.239074
1.99306 1.92076 0.23905
2 1.94131 0.239027
2.00694 1.96339 0.239003
2.01389 1.98738 0.23898
2.02083 2.01357 0.238956
2.02778 2.04219 0.238933
2.03472 2.0734 0.238909
2.04167 2.10724 0.238885
2.04861 2.14367 0.238862
2.05556 2.1825 0.238838
2.0625 2.22347 0.238815
2.06944 2.26618 0.238791
2.07639 2.31016 0.238768
2.08333 2.35483 0.238744
2.09028 2.39957 0.238721
2.09722 2.44368 0.238697
2.10417 2.48644 0.238673
2.11111 2.52711 0.23865
2.11806 2.56496 0.238626
2.125 2.59927 0.238603
2.13194 2.62939 0.238579
2.13889 2.6547 0.238556
2.14583 2.67467 0.238532
2.15278 2.68886 0.238509
2.15972 2.69692 0.238485
2.16667 2.69862 0.238462
2.17361 2.69385 0.238438
2.18056 2.68263 0.238414
2.1875 2.6651 0.238391
2.19444 2.64153 0.238367
2.20139 2.61232 0.238344
2.20833 2.57799 0.23832
2.21528 2.53918 0.238297
2.22222 2.49663 0.238273
2.22917 2.45116 0.23825
2.23611 2.40368 0.238226
2.24306 2.35515 0.238202
2.25 2.30657 0.238179
2.25694 2.25894 0.238155
2.26389 2.21328 0.238132
2.27083 2.17054 0.238108
2.27778 2.13159 0.238085
2.28472 2.09724 0.238061
2.29167 2.06813 0.238038
2.29861 2.04477 0.238014
2.30556 2.0275 0.237991
2.3125 2.01645 0.237967
2.31944 2.0116 0.237943
2.32639 2.01273 0.23792
2.33333 2.01945 0.237896
2.34028 2.03126 0.237873
2.34722 2.04754 0.237849
2.35417 2.06761 0.237826
2.36111 2.09076 0.237802
2.36806 2.11628 0.237779
2.375 2.14346 0.237755
2.38194 2.17169 0.237731
2.38889 2.2004 0.237708
2.39583 2.22913 0.237684
2.40278 2.25749 0.237661
2.40972 2.28525 0.237637
2.41667 2.31224 0.237614
2.42361 2.33842 0.23759
2.43056 2.36385 0.237567
2.4375 2.38869 0.237543
2.44444 2.41318 0.23752
2.45139 2.43759 0.237496
2.45833 2.46235 0.237472
2.46528 2.4878 0.237449
2.47222 2.51435 0.237425
2.47917 2.54237 0.237402
2.48611 2.57222 0.237378
2.49306 2.60417 0.237355
2.5 2.63843 0.237331
2.50694 2.67511 0.237308
2.51389 2.71423 0.237284
2.52083 2.75567 0.23726
2.52778 2.79919 0.237237
2.53472 2.84447 0.237213
2.54167 2.89104 0.23719
2.54861 2.93834 0.237166
2.55556 2.98574 0.237143
2.5625 3.03253 0.237119
2.56944 3.07795 0.237096
2.57639 3.12121 0.237072
2.58333 3.16153 0.237048
2.59028 3.19813 0.237025
2.59722 3.23026 0.237001
2.60417 3.25723 0.236978
2.61111 3.27844 0.236954
2.61806 3.29335 0.236931
