time error errTLE
1.4375 0.928771 0.406377
1.44444 1.04957 0.408889
1.45139 1.16442 0.411401
1.45833 1.27211 0.413912
1.46528 1.37157 0.416424
1.47222 1.46188 0.418936
1.47917 1.54216 0.421448
1.48611 1.61169 0.42396
1.49306 1.66981 0.426471
1.5 1.71595 0.428983
1.50694 1.74967 0.431495
1.51389 1.7706 0.434007
1.52083 1.77849 0.436518
1.52778 1.77319 0.43903
1.53472 1.75467 0.441542
1.54167 1.72299 0.444054
1.54861 1.67834 0.446566
1.55556 1.621 0.449077
1.5625 1.5514 0.451589
1.56944 1.47007 0.454101
1.57639 1.37766 0.456613
1.58333 1.27499 0.459124
1.59028 1.16304 0.461636
1.59722 1.04303 0.464148
1.60417 0.916517 0.46666
1.61111 0.785639 0.469172
1.61806 0.653654 0.471683
1.625 0.52623 0.474195
1.63194 0.414642 0.476707
1.63889 0.341732 0.479219
1.64583 0.338339 0.48173
1.65278 0.408101 0.484242
1.65972 0.522395 0.486754
1.66667 0.65712 0.489266
1.67361 0.799967 0.491778
1.68056 0.944696 0.494289
1.6875 1.08767 0.496801
1.69444 1.22644 0.499313
1.70139 1.35914 0.501825
1.70833 1.48421 0.504336
1.71528 1.60036 0.506848
1.72222 1.70641 0.50936
1.72917 1.80132 0.511872
1.73611 1.88418 0.514384
1.74306 1.95418 0.516895
1.75 2.01063 0.519407
1.75694 2.05295 0.521919
1.76389 2.08067 0.524431
1.77083 2.09344 0.526942
1.77778 2.09105 0.529454
1.78472 2.07339 0.531966
1.79167 2.04051 0.534478
1.79861 1.99257 0.53699
1.80556 1.92988 0.539501
1.8125 1.8529 0.542013
1.81944 1.76224 0.544525
1.82639 1.65866 0.547037
1.83333 1.54314 0.549548
1.84028 1.41688 0.55206
1.84722 1.28136 0.554572
1.85417 1.13852 0.557084
1.86111 0.990988 0.559596
1.86806 0.842652 0.562107
1.875 0.699849 0.564619
1.88194 0.573877 0.567131
1.88889 0.484829 0.569643
1.89583 0.459751 0.572154
1.90278 0.510455 0.574666
1.90972 0.61862 0.577178
1.91667 0.758666 0.57969
1.92361 0.91368 0.582202
1.93056 1.07419 0.584713
1.9375 1.23465 0.587225
1.94444 1.39144 0.589737
1.95139 1.54194 0.592249
1.95833 1.6841 0.59476
1.96528 1.81624 0.597272
