time error errTLE
1.28472 7.92342 0.730069
1.29167 7.97209 0.734714
1.29861 8.02086 0.739359
1.30556 8.06968 0.744004
1.3125 8.11853 0.74865
1.31944 8.16737 0.753295
1.32639 8.21618 0.75794
1.33333 8.26492 0.762585
1.34028 8.31354 0.76723
1.34722 8.36203 0.771876
1.35417 8.41035 0.776521
1.36111 8.45845 0.781166
1.36806 8.50632 0.785811
1.375 8.55392 0.790456
1.38194 8.60122 0.795102
1.38889 8.64819 0.799747
1.39583 8.69482 0.804392
1.40278 8.74107 0.809037
1.40972 8.78693 0.813682
1.41667 8.83237 0.818327
1.42361 8.8774 0.822973
1.43056 8.922 0.827618
1.4375 8.96615 0.832094
1.44444 9.00987 0.836311
1.45139 9.05315 0.840528
1.45833 9.096 0.844745
1.46528 9.13843 0.848962
1.47222 9.18045 0.853179
1.47917 9.22209 0.857396
1.48611 9.26335 0.861613
1.49306 9.30429 0.86583
1.5 9.34491 0.870047
1.50694 9.38527 0.874264
1.51389 9.42539 0.878481
1.52083 9.46533 0.882698
1.52778 9.50513 0.886915
1.53472 9.54483 0.891132
1.54167 9.5845 0.895349
1.54861 9.62418 0.899566
1.55556 9.66394 0.903783
1.5625 9.70382 0.908
1.56944 9.7439 0.912217
1.57639 9.78424 0.916434
1.58333 9.82489 0.920651
1.59028 9.86592 0.924868
1.59722 9.90739 0.929085
1.60417 9.94937 0.933302
1.61111 9.99191 0.937519
1.61806 10.0351 0.941736
1.625 10.0789 0.945953
1.63194 10.1235 0.95017
1.63889 10.1688 0.954387
1.64583 10.215 0.958604
1.65278 10.262 0.962822
1.65972 10.3099 0.967039
1.66667 10.3588 0.971256
1.67361 10.4086 0.975473
1.68056 10.4594 0.97969
1.6875 10.5113 0.983907
1.69444 10.5641 0.988124
1.70139 10.6179 0.992341
1.70833 10.6728 0.996558
1.71528 10.7287 1.00077
1.72222 10.7856 1.00499
1.72917 10.8434 1.00921
1.73611 10.9022 1.01343
1.74306 10.9619 1.01764
1.75 11.0225 1.02186
1.75694 11.084 1.02608
1.76389 11.1462 1.03029
1.77083 11.2092 1.03451
1.77778 11.2728 1.03873
1.78472 11.3371 1.04294
1.79167 11.4019 1.04716
1.79861 11.4673 1.05138
1.80556 11.533 1.0556
1.8125 11.5991 1.05981
1.81944 11.6655 1.06403
1.82639 11.732 1.06825
1.83333 11.7987 1.07246
1.84028 11.8655 1.07668
1.84722 11.9322 1.0809
1.85417 11.9988 1.08511
1.86111 12.0652 1.08933
1.86806 12.1313 1.09355
1.875 12.1972 1.09777
1.88194 12.2626 1.10198
1.88889 12.3276 1.1062
1.89583 12.3921 1.11042
1.90278 12.456 1.11463
1.90972 12.5192 1.11885
1.91667 12.5818 1.12307
1.92361 12.6437 1.12723
1.93056 12.7048 1.12835
1.9375 12.765 1.12947
1.94444 12.8245 1.13059
1.95139 12.8831 1.13171
1.95833 12.9409 1.13283
1.96528 12.9978 1.13395
1.97222 13.0538 1.13508
1.97917 13.1089 1.1362
1.98611 13.1632 1.13732
1.99306 13.2166 1.13844
2 13.2691 1.13956
2.00694 13.3209 1.14068
2.01389 13.3718 1.1418
2.02083 13.422 1.14292
2.02778 13.4715 1.14404
2.03472 13.5203 1.14516
2.04167 13.5685 1.14628
2.04861 13.6162 1.1474
2.05556 13.6633 1.14852
2.0625 13.71 1.14964
2.06944 13.7563 1.15077
2.07639 13.8022 1.15189
2.08333 13.8479 1.15301
2.09028 13.8935 1.15413
2.09722 13.9389 1.15525
2.10417 13.9843 1.15637
2.11111 14.0297 1.15749
2.11806 14.0751 1.15861
2.125 14.1208 1.15973
2.13194 14.1666 1.16085
2.13889 14.2128 1.16197
2.14583 14.2593 1.16309
2.15278 14.3061 1.16421
2.15972 14.3534 1.16533
2.16667 14.4013 1.16646
2.17361 14.4496 1.16758
2.18056 14.4985 1.1687
2.1875 14.548 1.16982
2.19444 14.5982 1.17094
2.20139 14.649 1.17206
2.20833 14.7004 1.17318
2.21528 14.7525 1.1743
2.22222 14.8053 1.17542
2.22917 14.8587 1.17654
2.23611 14.9127 1.17766
2.24306 14.9674 1.17878
2.25 15.0226 1.1799
2.25694 15.0784 1.18102
2.26389 15.1347 1.18215
2.27083 15.1915 1.18327
2.27778 15.2487 1.18439
2.28472 15.3063 1.18551
2.29167 15.3641 1.18663
2.29861 15.4222 1.18775
2.30556 15.4805 1.18887
2.3125 15.5389 1.18999
2.31944 15.5973 1.19111
2.32639 15.6557 1.19223
2.33333 15.714 1.19335
2.34028 15.7721 1.19447
2.34722 15.8299 1.19559
2.35417 15.8874 1.19672
2.36111 15.9445 1.19784
2.36806 16.0012 1.19896
2.375 16.0573 1.20008
2.38194 16.1128 1.2012
2.38889 16.1676 1.20232
2.39583 16.2218 1.20344
2.40278 16.2752 1.20456
2.40972 16.3278 1.20568
2.41667 16.3796 1.2068
2.42361 16.4306 1.20792
2.43056 16.4806 1.20904
2.4375 16.5298 1.21016
2.44444 16.5781 1.21128
2.45139 16.6255 1.21241
2.45833 16.672 1.21353
2.46528 16.7177 1.21465
2.47222 16.7625 1.21577
2.47917 16.8065 1.21689
2.48611 16.8498 1.21801
2.49306 16.8923 1.21913
2.5 16.9342 1.22025
2.50694 16.9755 1.22137
2.51389 17.0163 1.22249
2.52083 17.0567 1.22361
2.52778 17.0967 1.22473
2.53472 17.1365 1.22585
2.54167 17.1761 1.22697
2.54861 17.2156 1.2281
2.55556 17.2552 1.22922
2.5625 17.295 1.23034
2.56944 17.335 1.23146
2.57639 17.3754 1.23258
2.58333 17.4163 1.2337
2.59028 17.4578 1.23482
2.59722 17.5 1.23594
2.60417 17.5431 1.23706
2.61111 17.5871 1.23818
2.61806 17.6321 1.2393
2.625 17.6783 1.24042
2.63194 17.7257 1.24154
2.63889 17.7745 1.24267
2.64583 17.8247 1.24379
2.65278 17.8763 1.24491
2.65972 17.9295 1.24603
2.66667 17.9844 1.24715
2.67361 18.0409 1.24827
2.68056 18.0991 1.24939
2.6875 18.159 1.25051
2.69444 18.2207 1.25163
2.70139 18.2842 1.25275
2.70833 18.3494 1.25387
2.71528 18.4163 1.25499
2.72222 18.485 1.25611
2.72917 18.5553 1.25723
2.73611 18.6273 1.25836
2.74306 18.7009 1.25948
2.75 18.776 1.2606
2.75694 18.8525 1.26172
2.76389 18.9304 1.26284
2.77083 19.0095 1.26396
2.77778 19.0898 1.26508
2.78472 19.1712 1.2662
2.79167 19.2535 1.26732
2.79861 19.3366 1.26844
2.80556 19.4204 1.26956
2.8125 19.5047 1.27068
2.81944 19.5896 1.2718
2.82639 19.6747 1.27292
2.83333 19.76 1.27405
2.84028 19.8453 1.27517
2.84722 19.9305 1.27629
2.85417 20.0155 1.27741
2.86111 20.1001 1.27853
2.86806 20.1842 1.27965
2.875 20.2678 1.28077
2.88194 20.3506 1.28189
2.88889 20.4325 1.28301
2.89583 20.5135 1.28413
2.90278 20.5935 1.28525
2.90972 20.6723 1.28637
2.91667 20.7499 1.28749
2.92361 20.8261 1.28861
2.93056 20.901 1.28974
2.9375 20.9745 1.29086
2.94444 21.0465 1.29198
2.95139 21.117 1.2931
2.95833 21.1859 1.29422
2.96528 21.2532 1.29534
2.97222 21.319 1.29646
2.97917 21.3832 1.29758
2.98611 21.4459 1.2987
2.99306 21.5069 1.29982
3 21.5665 1.30094
3.00694 21.6246 1.30206
3.01389 21.6813 1.32567
3.02083 21.7367 1.35662
3.02778 21.7907 1.38757
3.03472 21.8436 1.41852
3.04167 21.8953 1.44947
3.04861 21.9459 1.48041
3.05556 21.9957 1.51136
3.0625 22.0445 1.54231
3.06944 22.0927 1.57326
3.07639 22.1402 1.60421
3.08333 22.1872 1.63516
3.09028 22.2339 1.66611
3.09722 22.2802 1.69706
3.10417 22.3264 1.728
3.11111 22.3726 1.75895
3.11806 22.4188 1.7899
3.125 22.4652 1.82085
3.13194 22.512 1.8518
3.13889 22.5591 1.88275
3.14583 22.6067 1.9137
3.15278 22.655 1.94465
3.15972 22.704 1.97559
3.16667 22.7537 2.00654
3.17361 22.8043 2.03749
3.18056 22.8558 2.06844
3.1875 22.9083 2.09939
3.19444 22.9618 2.13034
3.20139 23.0163 2.16129
3.20833 23.0719 2.19223
3.21528 23.1287 2.22318
3.22222 23.1865 2.25413
3.22917 23.2454 2.28508
3.23611 23.3053 2.31603
3.24306 23.3663 2.34698
3.25 23.4283 2.37793
3.25694 23.4913 2.40888
3.26389 23.5551 2.43982
3.27083 23.6197 2.47077
3.27778 23.6851 2.50172
3.28472 23.7511 2.53267
3.29167 23.8177 2.56362
3.29861 23.8847 2.59457
3.30556 23.9521 2.62552
3.3125 24.0197 2.65647
3.31944 24.0875 2.68741
3.32639 24.1552 2.71836
3.33333 24.2228 2.74931
3.34028 24.2902 2.78026
3.34722 24.3573 2.81121
3.35417 24.4238 2.84216
3.36111 24.4898 2.87311
3.36806 24.5551 2.90406
3.375 24.6196 2.935
3.38194 24.6831 2.96595
3.38889 24.7457 2.9969
3.39583 24.8072 3.02785
3.40278 24.8675 3.0588
3.40972 24.9265 3.08975
3.41667 24.9843 3.1207
3.42361 25.0407 3.15164
3.43056 25.0957 3.18259
3.4375 25.1492 3.21354
3.44444 25.2014 3.24449
3.45139 25.252 3.27544
3.45833 25.3013 3.30639
3.46528 25.3491 3.33734
3.47222 25.3955 3.36829
3.47917 25.4406 3.39923
3.48611 25.4844 3.43018
3.49306 25.5269 3.46113
3.5 25.5684 3.49208
3.50694 25.6088 3.52303
3.51389 25.6483 3.55398
3.52083 25.687 3.58493
3.52778 25.725 3.58527
3.53472 25.7624 3.56625
3.54167 25.7994 3.54723
3.54861 25.8362 3.52822
3.55556 25.8729 3.5092
3.5625 25.9097 3.49018
3.56944 25.9467 3.47116
3.57639 25.9841 3.45215
3.58333 26.0221 3.43313
3.59028 26.0609 3.41411
3.59722 26.1006 3.39509
3.60417 26.1415 3.37608
3.61111 26.1836 3.35706
3.61806 26.2272 3.33804
3.625 26.2723 3.31903
3.63194 26.3193 3.30001
3.63889 26.3681 3.28099
3.64583 26.419 3.26197
3.65278 26.4721 3.24296
3.65972 26.5274 3.22394
3.66667 26.5851 3.20492
3.67361 26.6453 3.1859
3.68056 26.708 3.16689
3.6875 26.7732 3.14787
3.69444 26.8412 3.12885
3.70139 26.9117 3.10984
3.70833 26.985 3.09082
3.71528 27.0608 3.0718
3.72222 27.1393 3.05278
3.72917 27.2204 3.03377
3.73611 27.3041 3.01475
3.74306 27.3901 2.99573
3.75 27.4786 2.97671
3.75694 27.5693 2.9577
3.76389 27.6622 2.93868
3.77083 27.757 2.91966
3.77778 27.8538 2.90065
3.78472 27.9522 2.88163
3.79167 28.0522 2.86261
3.79861 28.1536 2.84359
3.80556 28.2562 2.82458
3.8125 28.3598 2.80556
3.81944 28.4642 2.78654
3.82639 28.5693 2.76752
3.83333 28.6747 2.74851
3.84028 28.7804 2.72949
3.84722 28.8861 2.71047
3.85417 28.9916 2.69146
3.86111 29.0967 2.67244
3.86806 29.2013 2.65342
3.875 29.3051 2.6344
3.88194 29.4079 2.61539
3.88889 29.5097 2.59637
3.89583 29.6101 2.57735
3.90278 29.7091 2.55833
3.90972 29.8066 2.53932
3.91667 29.9023 2.5203
3.92361 29.9962 2.50128
3.93056 30.0881 2.48226
3.9375 30.1779 2.46325
3.94444 30.2657 2.44423
3.95139 30.3512 2.42521
3.95833 30.4344 2.4062
3.96528 30.5154 2.38718
3.97222 30.594 2.36816
3.97917 30.6703 2.35875
3.98611 30.7442 2.37055
3.99306 30.8159 2.38235
4 30.8852 2.39414
4.00694 30.9524 2.40594
4.01389 31.0173 2.41774
4.02083 31.0802 2.42953
4.02778 31.141 2.44133
4.03472 31.2 2.45313
4.04167 31.2572 2.46492
4.04861 31.3127 2.47672
4.05556 31.3666 2.48852
4.0625 31.4192 2.50031
4.06944 31.4705 2.51211
4.07639 31.5208 2.52391
4.08333 31.5701 2.5357
4.09028 31.6186 2.5475
4.09722 31.6666 2.5593
4.10417 31.7142 2.57109
4.11111 31.7614 2.58289
4.11806 31.8087 2.59469
4.125 31.856 2.60648
4.13194 31.9035 2.61828
4.13889 31.9515 2.63007
4.14583 32 2.64187
4.15278 32.0492 2.65367
4.15972 32.0992 2.66546
4.16667 32.1503 2.67726
4.17361 32.2024 2.68906
4.18056 32.2557 2.70085
4.1875 32.3103 2.71265
4.19444 32.3662 2.72445
4.20139 32.4235 2.73624
4.20833 32.4824 2.74804
4.21528 32.5427 2.75984
4.22222 32.6045 2.77163
4.22917 32.6678 2.78343
4.23611 32.7327 2.79523
4.24306 32.799 2.80702
4.25 32.8668 2.81882
4.25694 32.9359 2.83062
4.26389 33.0063 2.84241
4.27083 33.0779 2.85421
4.27778 33.1507 2.86601
4.28472 33.2244 2.8778
4.29167 33.299 2.8896
4.29861 33.3743 2.9014
4.30556 33.4503 2.91319
4.3125 33.5266 2.92499
4.31944 33.6033 2.93679
4.32639 33.6801 2.94858
4.33333 33.7568 2.96038
4.34028 33.8334 2.97218
4.34722 33.9095 2.98397
4.35417 33.9851 2.99577
4.36111 34.06 3.00757
4.36806 34.134 3.01936
4.375 34.207 3.03116
4.38194 34.2788 3.04296
4.38889 34.3493 3.05475
4.39583 34.4184 3.06655
4.40278 34.4858 3.07834
4.40972 34.5516 3.09014
4.41667 34.6156 3.10194
4.42361 34.6777 3.11373
4.43056 34.7379 3.12553
4.4375 34.7961 3.13733
4.44444 34.8523 3.14912
4.45139 34.9064 3.16092
4.45833 34.9584 3.17272
4.46528 35.0084 3.18451
4.47222 35.0564 3.19631
4.47917 35.1024 3.20811
4.48611 35.1465 3.2199
4.49306 35.1888 3.2317
4.5 35.2293 3.2435
4.50694 35.2682 3.25529
4.51389 35.3057 3.26709
4.52083 35.3419 3.27889
4.52778 35.3768 3.29068
4.53472 35.4108 3.30248
4.54167 35.444 3.31428
4.54861 35.4766 3.32607
4.55556 35.5088 3.33787
4.5625 35.5409 3.34967
4.56944 35.573 3.36146
4.57639 35.6054 3.37326
4.58333 35.6384 3.38506
4.59028 35.6721 3.39685
4.59722 35.7069 3.40865
4.60417 35.7429 3.42045
4.61111 35.7804 3.43224
4.61806 35.8197 3.44404
4.625 35.8609 3.45584
4.63194 35.9043 3.46763
4.63889 35.9501 3.47943
4.64583 35.9984 3.49123
4.65278 36.0496 3.50302
4.65972 36.1037 3.51482
4.66667 36.1609 3.52661
4.67361 36.2213 3.53841
4.68056 36.2851 3.55021
4.6875 36.3524 3.562
4.69444 36.4232 3.5738
4.70139 36.4976 3.5856
4.70833 36.5756 3.59739
4.71528 36.6573 3.60919
4.72222 36.7426 3.62099
4.72917 36.8315 3.63278
4.73611 36.9239 3.64458
4.74306 37.0198 3.65638
4.75 37.1191 3.66817
4.75694 37.2216 3.67997
4.76389 37.3273 3.69177
4.77083 37.4359 3.70356
4.77778 37.5473 3.71536
4.78472 37.6614 3.72716
4.79167 37.7777 3.73895
4.79861 37.8963 3.75075
4.80556 38.0168 3.76255
4.8125 38.139 3.77434
4.81944 38.2626 3.78614
4.82639 38.3874 3.79794
4.83333 38.5131 3.80973
4.84028 38.6395 3.82153
4.84722 38.7662 3.83333
4.85417 38.8931 3.84512
4.86111 39.0197 3.85692
4.86806 39.146 3.86872
4.875 39.2715 3.88051
4.88194 39.3962 3.89231
4.88889 39.5196 3.90411
4.89583 39.6416 3.9159
4.90278 39.7619 3.9277
4.90972 39.8804 3.9395
4.91667 39.9969 3.95129
4.92361 40.1111 3.96309
4.93056 40.2229 3.97488
4.9375 40.3321 3.98668
4.94444 40.4386 3.99848
