time error errTLE
1.375 899.891 5.8147
1.38194 789.564 5.84867
1.38889 864.418 5.88264
1.39583 1005.93 5.91662
1.40278 1010.8 5.95059
1.40972 879.458 5.98456
1.41667 817.198 6.01853
1.42361 939.544 6.05251
1.43056 1043.63 6.08648
1.4375 982.875 6.12045
1.44444 844.423 6.15442
1.45139 862.91 6.1884
1.45833 1018.25 6.22237
1.46528 1074.26 6.25634
1.47222 962.624 6.29031
1.47917 850.165 6.32429
1.48611 935.456 6.35826
1.49306 1074.66 6.39223
1.5 1061.67 6.4262
1.50694 916.478 6.46018
1.51389 871.027 6.49415
1.52083 1017.9 6.52812
1.52778 1123.71 6.56209
1.53472 1048.86 6.59607
1.54167 902.941 6.63004
1.54861 931.726 6.66401
1.55556 1089.9 6.69798
1.5625 1130.79 6.73196
1.56944 1000.7 6.76593
1.57639 896.069 6.7999
1.58333 1009.22 6.83387
1.59028 1156.69 6.86785
1.59722 1131.63 6.90182
1.60417 974.409 6.93579
1.61111 936.489 6.96976
1.61806 1091.1 7.00374
1.625 1185.83 7.03771
1.63194 1090.29 7.07168
1.63889 942.471 7.10565
1.64583 998.891 7.13963
1.65278 1172.48 7.1736
1.65972 1204.96 7.22012
1.66667 1059.79 7.27134
1.67361 957.67 7.32256
1.68056 1082.37 7.37378
1.6875 1223.86 7.425
1.69444 1178.07 7.47622
1.70139 1010.21 7.52744
1.70833 995.415 7.57866
1.71528 1172.46 7.62988
1.72222 1263.94 7.6811
1.72917 1152.16 7.73232
1.73611 1000.63 7.71684
1.74306 1070.29 7.62253
1.75 1243.72 7.52821
1.75694 1257.37 7.43389
1.76389 1094.93 7.33957
1.77083 1007.66 7.24526
1.77778 1160.39 7.15094
1.78472 1305.14 7.05662
1.79167 1243.9 6.96231
1.79861 1066.29 6.86799
1.80556 1063.46 6.77367
1.8125 1246.37 6.67935
1.81944 1322.65 6.58504
1.82639 1189.5 6.49072
1.83333 1042.46 6.3964
1.84028 1142.65 6.30208
1.84722 1326.93 6.20777
1.85417 1327.84 6.11345
1.86111 1150.89 6.01913
1.86806 1071.25 5.92482
1.875 1235.29 5.8305
1.88194 1369.88 5.73618
1.88889 1285.7 5.64186
1.89583 1102.19 5.54755
1.90278 1127.98 5.45323
1.90972 1329.83 5.35891
1.91667 1397.87 5.26459
1.92361 1247.34 5.17028
1.93056 1101.41 5.20493
1.9375 1216.6 5.25142
1.94444 1396.88 5.2979
1.95139 1375.63 5.34439
1.95833 1184.04 5.39087
1.96528 1126.39 5.43736
1.97222 1316.86 5.48384
1.97917 1449.38 5.53033
1.98611 1347.14 5.57681
1.99306 1157.5 5.6233
2 1198.99 5.66978
2.00694 1403.69 5.71627
2.01389 1452.42 5.76276
2.02083 1281.08 5.80924
2.02778 1146.98 5.85573
2.03472 1293.8 5.90221
2.04167 1479.67 5.9487
2.04861 1441.83 5.99518
2.05556 1237.63 6.04167
2.0625 1192.78 6.08815
2.06944 1392.92 6.13464
2.07639 1510.8 6.18112
2.08333 1384.35 6.22761
2.09028 1195.01 6.27409
2.09722 1269.23 6.32058
2.10417 1488.24 6.36707
2.11111 1523.94 6.41355
2.11806 1335.28 6.46004
2.125 1207.86 6.50652
2.13194 1370 6.55301
2.13889 1547.4 6.59949
2.14583 1484.66 6.64598
2.15278 1270.04 6.69246
2.15972 1253.8 6.73895
2.16667 1477.16 6.78543
2.17361 1587.55 6.83192
2.18056 1441.37 6.8784
2.1875 1250.75 6.92489
2.19444 1343.28 6.97138
2.20139 1561.16 6.97711
2.20833 1573.72 6.97001
2.21528 1366.23 6.9629
2.22222 1258.45 6.9558
2.22917 1451.41 6.9487
2.23611 1628.69 6.9416
2.24306 1546.2 6.93449
2.25 1322.3 6.92739
2.25694 1323.52 6.91691
2.26389 1553.62 6.89703
2.27083 1644.83 6.87715
2.27778 1474.32 6.85726
2.28472 1291.45 6.83738
2.29167 1419.01 6.8175
2.29861 1645.69 6.79762
2.30556 1640.86 6.77774
2.3125 1417.47 6.75785
2.31944 1322.24 6.73797
2.32639 1529.31 6.71809
2.33333 1693.27 6.69821
2.34028 1583.97 6.67833
2.34722 1355.48 6.65845
2.35417 1390.76 6.63856
2.36111 1639.5 6.61868
2.36806 1717.93 6.5988
2.375 1527.17 6.57892
2.38194 1348.88 6.55904
2.38889 1495.91 6.53916
2.39583 1716.71 6.51927
2.40278 1685.4 6.49939
2.40972 1446.77 6.47951
2.41667 1378.86 6.45963
2.42361 1614.06 6.43975
2.43056 1772.02 6.41986
2.4375 1640.71 6.39998
2.44444 1407.65 6.3801
2.45139 1464.06 6.36022
2.45833 1715.47 6.34034
2.46528 1770.34 6.32046
2.47222 1556.52 6.30057
2.47917 1394.27 6.28069
2.48611 1576.58 6.26081
2.49306 1800.11 6.24093
2.5 1747.67 6.22105
2.50694 1496.01 6.20116
2.51389 1446.31 6.18128
2.52083 1692.93 6.1614
2.52778 1832.55 6.14152
2.53472 1673.59 6.12164
2.54167 1443.26 6.10176
2.54861 1537.47 6.08187
2.55556 1801.85 6.06199
2.5625 1839.01 6.04211
2.56944 1605.77 6.02223
2.57639 1454.57 6.00235
2.58333 1655.83 5.98246
2.59028 1868.23 5.96258
2.59722 1786.73 5.9427
2.60417 1525.11 5.92282
2.61111 1509.56 5.90294
2.61806 1779.99 5.88306
2.625 1907.77 5.84831
2.63194 1725.64 5.80698
2.63889 1496.69 5.76564
2.64583 1614.26 5.7243
2.65278 1876.33 5.68297
2.65972 1885.98 5.64163
2.66667 1632.51 5.60029
2.67361 1505.93 5.55896
2.68056 1740.62 5.51762
2.6875 1949.37 5.47628
2.69444 1843.84 5.43495
2.70139 1573.58 5.39361
2.70833 1581.09 5.35227
2.71528 1858.91 5.31093
2.72222 1963.42 5.2696
2.72917 1754.12 5.22826
2.73611 1536.41 5.18692
2.74306 1693.42 5.14559
2.75 1962.04 5.10425
2.75694 1949.61 5.06291
2.76389 1679.01 5.02158
2.77083 1570.08 4.98024
2.77778 1821.51 4.9389
2.78472 2013.62 4.89757
2.79167 1877.43 4.85623
2.79861 1604.14 4.81489
2.80556 1651.18 4.77355
2.8125 1947.11 4.73222
2.81944 2034.22 4.69088
2.82639 1801.9 4.64954
2.83333 1592.46 4.60821
2.84028 1773.3 4.56687
2.84722 2033.97 4.52553
2.85417 1990.75 4.4842
2.86111 1704.48 4.44286
2.86806 1628.34 4.40152
2.875 1909.4 4.36019
2.88194 2091.43 4.31885
2.88889 1929.34 4.27751
2.89583 1653.25 4.23617
2.90278 1726.88 4.19484
2.90972 2025.07 4.1535
2.91667 2084.31 4.11216
2.92361 1826.81 4.07083
2.93056 1637.84 4.02949
2.9375 1857.47 3.98815
2.94444 2117.81 3.94682
2.95139 2048.9 3.90548
2.95833 1749.39 3.86414
2.96528 1697 3.8228
2.97222 1991.02 3.78147
2.97917 2150.88 3.74013
2.98611 1957.78 3.69879
2.99306 1687.1 3.65746
3 1803.56 3.61612
3.00694 2113.17 3.57478
3.01389 2149.95 3.53345
3.02083 1871.04 3.49211
3.02778 1697.72 3.45077
3.03472 1939.77 3.41085
3.04167 2186.16 3.37528
3.04861 2084.06 3.33971
3.05556 1775.23 3.30413
3.0625 1762.65 3.26856
3.06944 2080.81 3.23299
3.07639 2224.38 3.19742
3.08333 2004.76 3.16185
3.09028 1738.33 3.12627
3.09722 1883.15 3.08565
3.10417 2189.06 3.03766
3.11111 2193.94 2.98968
3.11806 1893.56 2.9417
3.125 1750.04 2.89372
3.13194 2027.95 2.84574
3.13889 2266.97 2.79776
3.14583 2136.56 2.74978
3.15278 1819.97 2.7018
3.15972 1836.12 2.65382
3.16667 2162.11 2.60584
3.17361 2278.22 2.55785
3.18056 2028.69 2.50987
3.1875 1777.24 2.46189
3.19444 1965.8 2.41391
3.20139 2275.8 2.36593
3.20833 2253.87 2.31795
3.21528 1935.31 2.26997
3.22222 1814.69 2.22199
3.22917 2111.78 2.17401
3.23611 2330.71 2.12602
3.24306 2165.86 2.07804
3.25 1848.02 2.03006
3.25694 1909.18 1.98208
3.26389 2252.52 1.9341
3.27083 2346.54 1.88612
3.27778 2071.31 1.83814
3.28472 1832.05 1.79016
3.29167 2048.7 1.72218
3.29861 2348.5 1.61005
3.30556 2291.43 1.49791
3.3125 1956.98 1.38578
3.31944 1874.78 1.27364
3.32639 2202.77 1.16151
3.33333 2407.4 1.04937
3.34028 2212.81 0.937238
3.34722 1894.17 0.825103
3.35417 1987.37 0.753776
3.36111 2332.35 0.753346
3.36806 2394.1 0.752916
3.375 2091.73 0.752486
3.38194 1877.62 0.752056
3.38889 2136.39 0.751626
3.39583 2432.62 0.751196
3.40278 2345.32 0.750767
