time error errTLE
1.46528 2.159 0.848962
1.47222 2.12288 0.853179
1.47917 2.08659 0.857396
1.48611 2.05054 0.861613
1.49306 2.01516 0.86583
1.5 1.98087 0.870047
1.50694 1.94806 0.874264
1.51389 1.91712 0.878481
1.52083 1.88838 0.882698
1.52778 1.86215 0.886915
1.53472 1.83869 0.891132
1.54167 1.81816 0.895349
1.54861 1.80071 0.899566
1.55556 1.78637 0.903783
1.5625 1.77513 0.908
1.56944 1.76689 0.912217
1.57639 1.7615 0.916434
1.58333 1.75873 0.920651
1.59028 1.75831 0.924868
1.59722 1.75992 0.929085
1.60417 1.76321 0.933302
1.61111 1.76784 0.937519
1.61806 1.77341 0.941736
1.625 1.77957 0.945953
1.63194 1.78594 0.95017
1.63889 1.79219 0.954387
1.64583 1.79799 0.958604
1.65278 1.80307 0.962822
1.65972 1.80715 0.967039
1.66667 1.81001 0.971256
1.67361 1.81146 0.975473
1.68056 1.81137 0.97969
1.6875 1.8096 0.983907
1.69444 1.80609 0.988124
1.70139 1.80079 0.992341
1.70833 1.7937 0.996558
1.71528 1.78484 1.00077
1.72222 1.77427 1.00499
1.72917 1.76208 1.00921
1.73611 1.74838 1.01343
1.74306 1.7333 1.01764
1.75 1.71701 1.02186
1.75694 1.69969 1.02608
1.76389 1.68151 1.03029
1.77083 1.66268 1.03451
1.77778 1.64341 1.03873
1.78472 1.62391 1.04294
1.79167 1.60438 1.04716
1.79861 1.58505 1.05138
1.80556 1.56609 1.0556
1.8125 1.5477 1.05981
1.81944 1.53002 1.06403
1.82639 1.51322 1.06825
1.83333 1.49739 1.07246
1.84028 1.48264 1.07668
1.84722 1.46902 1.0809
1.85417 1.45657 1.08511
1.86111 1.44528 1.08933
1.86806 1.43512 1.09355
1.875 1.42604 1.09777
1.88194 1.41797 1.10198
1.88889 1.41081 1.1062
1.89583 1.40443 1.11042
1.90278 1.39872 1.11463
1.90972 1.39355 1.11885
1.91667 1.38879 1.12307
1.92361 1.38431 1.12723
1.93056 1.37999 1.12835
1.9375 1.37574 1.12947
1.94444 1.37147 1.13059
1.95139 1.36711 1.13171
1.95833 1.36265 1.13283
1.96528 1.35806 1.13395
1.97222 1.35338 1.13508
1.97917 1.34868 1.1362
1.98611 1.34405 1.13732
1.99306 1.33962 1.13844
2 1.33559 1.13956
2.00694 1.33215 1.14068
2.01389 1.32958 1.1418
2.02083 1.32815 1.14292
2.02778 1.32819 1.14404
2.03472 1.33004 1.14516
2.04167 1.33407 1.14628
