time error errTLE
0.130556 0.124712 0.0398362
0.13125 0.124261 0.0400481
0.131944 0.123794 0.04026
0.132639 0.123312 0.0404719
0.133333 0.122812 0.0406838
0.134028 0.122299 0.0408957
0.134722 0.121772 0.0411076
0.135417 0.121227 0.0413195
0.136111 0.120668 0.0415314
0.136806 0.120094 0.0417433
0.1375 0.119504 0.0419552
0.138194 0.118899 0.0421671
0.138889 0.11828 0.042379
0.139583 0.117647 0.0425909
0.140278 0.116998 0.0428028
0.140972 0.116335 0.0430147
0.141667 0.115659 0.0432266
0.142361 0.114968 0.0434385
0.143056 0.114262 0.0436503
0.14375 0.113543 0.0438622
0.144444 0.112808 0.0440741
0.145139 0.112061 0.044286
0.145833 0.111303 0.0444979
0.146528 0.110528 0.0447098
0.147222 0.109743 0.0449217
0.147917 0.108946 0.0451336
0.148611 0.108133 0.0453455
0.149306 0.107311 0.0455574
0.15 0.106476 0.0457693
0.150694 0.10563 0.0459812
0.151389 0.104773 0.0461931
0.152083 0.103905 0.046405
0.152778 0.103028 0.0466169
0.153472 0.102137 0.0468288
0.154167 0.101238 0.0470407
0.154861 0.100332 0.0472526
0.155556 0.0994129 0.0474645
0.15625 0.0984876 0.0476763
0.156944 0.0975558 0.0478882
0.157639 0.0966127 0.0481001
0.158333 0.095665 0.048312
0.159028 0.094711 0.0485239
0.159722 0.0937512 0.0487358
0.160417 0.0927862 0.0489477
0.161111 0.0918168 0.0491596
0.161806 0.0908454 0.0493715
0.1625 0.0898689 0.0495834
0.163194 0.0888902 0.0497953
0.163889 0.0879101 0.0500072
0.164583 0.0869273 0.0502191
0.165278 0.0859477 0.050431
0.165972 0.0849714 0.0506429
0.166667 0.083993 0.0508548
0.167361 0.083021 0.0510667
0.168056 0.0820558 0.0512786
0.16875 0.0810918 0.0514905
0.169444 0.080138 0.0517024
0.170139 0.0791929 0.0519142
0.170833 0.078258 0.0521261
0.171528 0.0773347 0.052338
0.172222 0.0764248 0.0525499
0.172917 0.0755319 0.0527618
0.173611 0.074653 0.0529737
0.174306 0.0737927 0.0531856
0.175 0.0729528 0.0533975
0.175694 0.0721326 0.0536094
0.176389 0.0713402 0.0538213
0.177083 0.0705767 0.0540332
0.177778 0.0698364 0.0542451
0.178472 0.0691307 0.054457
0.179167 0.068461 0.0546689
0.179861 0.0678211 0.0548808
0.180556 0.0672232 0.0550927
0.18125 0.0666661 0.0553046
0.181944 0.0661524 0.0555165
0.182639 0.0656844 0.0557284
0.183333 0.0652648 0.0559402
0.184028 0.0648983 0.0561521
0.184722 0.0645784 0.056364
