time error errTLE
0.130556 0.264157 0.0398362
0.13125 0.266118 0.0400481
0.131944 0.268081 0.04026
0.132639 0.270047 0.0404719
0.133333 0.272013 0.0406838
0.134028 0.273985 0.0408957
0.134722 0.27596 0.0411076
0.135417 0.277932 0.0413195
0.136111 0.279909 0.0415314
0.136806 0.281889 0.0417433
0.1375 0.283865 0.0419552
0.138194 0.285846 0.0421671
0.138889 0.287827 0.042379
0.139583 0.289809 0.0425909
0.140278 0.291792 0.0428028
0.140972 0.293774 0.0430147
0.141667 0.295759 0.0432266
0.142361 0.297741 0.0434385
0.143056 0.299722 0.0436503
0.14375 0.301702 0.0438622
0.144444 0.303679 0.0440741
0.145139 0.305658 0.044286
0.145833 0.307637 0.0444979
0.146528 0.30961 0.0447098
0.147222 0.311584 0.0449217
0.147917 0.313558 0.0451336
0.148611 0.315524 0.0453455
0.149306 0.317491 0.0455574
0.15 0.319455 0.0457693
0.150694 0.321415 0.0459812
0.151389 0.323373 0.0461931
0.152083 0.325327 0.046405
0.152778 0.327279 0.0466169
0.153472 0.329222 0.0468288
0.154167 0.331163 0.0470407
0.154861 0.333103 0.0472526
0.155556 0.335031 0.0474645
0.15625 0.336958 0.0476763
0.156944 0.338882 0.0478882
0.157639 0.340795 0.0481001
0.158333 0.342705 0.048312
0.159028 0.344609 0.0485239
0.159722 0.346506 0.0487358
0.160417 0.348397 0.0489477
0.161111 0.350281 0.0491596
0.161806 0.35216 0.0493715
0.1625 0.354029 0.0495834
0.163194 0.35589 0.0497953
0.163889 0.357743 0.0500072
0.164583 0.359585 0.0502191
0.165278 0.361421 0.050431
0.165972 0.363252 0.0506429
0.166667 0.365067 0.0508548
0.167361 0.366877 0.0510667
0.168056 0.368679 0.0512786
0.16875 0.370466 0.0514905
0.169444 0.372246 0.0517024
0.170139 0.374015 0.0519142
0.170833 0.375774 0.0521261
0.171528 0.377523 0.052338
0.172222 0.37926 0.0525499
0.172917 0.380988 0.0527618
0.173611 0.382701 0.0529737
0.174306 0.384402 0.0531856
0.175 0.386092 0.0533975
0.175694 0.387765 0.0536094
0.176389 0.38943 0.0538213
0.177083 0.391084 0.0540332
0.177778 0.392719 0.0542451
0.178472 0.394344 0.054457
0.179167 0.395958 0.0546689
0.179861 0.397551 0.0548808
0.180556 0.399134 0.0550927
0.18125 0.400703 0.0553046
0.181944 0.402257 0.0555165
0.182639 0.403796 0.0557284
0.183333 0.40532 0.0559402
0.184028 0.406831 0.0561521
0.184722 0.40832 0.056364
0.185417 0.409797 0.0565759
0.186111 0.41126 0.0567878
0.186806 0.412701 0.0569997
0.1875 0.414129 0.0572116
0.188194 0.415543 0.0574235
0.188889 0.416933 0.0576354
0.189583 0.41831 0.0578473
0.190278 0.41967 0.0580592
0.190972 0.421012 0.0582711
0.191667 0.422336 0.058483
0.192361 0.423642 0.0586949
0.193056 0.424932 0.0589068
0.19375 0.426201 0.0591187
0.194444 0.427451 0.0593306
0.195139 0.428683 0.0595425
0.195833 0.429892 0.0597544
0.196528 0.431085 0.0599663
0.197222 0.432262 0.0601781
0.197917 0.433413 0.06039
0.198611 0.434549 0.0606019
0.199306 0.435667 0.0608138
0.2 0.436758 0.0610257
0.200694 0.437833 0.0612376
0.201389 0.438888 0.0614495
0.202083 0.439922 0.0616614
0.202778 0.440936 0.0618733
0.203472 0.441929 0.0620852
0.204167 0.442904 0.0622971
0.204861 0.443854 0.062509
0.205556 0.444784 0.0627209
0.20625 0.445692 0.0629328
0.206944 0.446576 0.0631447
0.207639 0.447442 0.0633566
0.208333 0.448289 0.0635685
0.209028 0.449108 0.0637804
0.209722 0.449909 0.0639923
0.210417 0.450692 0.0642041
0.211111 0.451445 0.064416
0.211806 0.452181 0.0646279
0.2125 0.452895 0.0648398
0.213194 0.453587 0.0650517
0.213889 0.454257 0.0652636
0.214583 0.454904 0.0654755
0.215278 0.455532 0.0656874
0.215972 0.456132 0.0658993
0.216667 0.456713 0.0661112
0.217361 0.457275 0.0663231
0.218056 0.457808 0.066535
0.21875 0.458323 0.0667469
0.219444 0.458818 0.0669588
0.220139 0.459285 0.0671707
0.220833 0.459733 0.0673826
0.221528 0.46016 0.0675945
0.222222 0.460564 0.0678064
0.222917 0.460947 0.0680183
0.223611 0.461307 0.0682302
0.224306 0.461649 0.068442
0.225 0.461965 0.0686539
0.225694 0.46226 0.0688658
0.226389 0.462534 0.0690777
0.227083 0.462783 0.0692896
0.227778 0.463014 0.0695015
0.228472 0.463227 0.0697134
0.229167 0.463413 0.0699253
0.229861 0.463581 0.0701372
0.230556 0.463732 0.0703491
0.23125 0.463855 0.070561
0.231944 0.463962 0.0707729
0.232639 0.464049 0.0709848
0.233333 0.464116 0.0711967
0.234028 0.464164 0.0714086
0.234722 0.464192 0.0716205
0.235417 0.464203 0.0718324
0.236111 0.464192 0.0720443
0.236806 0.464163 0.0722562
0.2375 0.464114 0.072468
0.238194 0.464045 0.0726799
0.238889 0.463962 0.0728918
0.239583 0.463863 0.0731037
0.240278 0.463742 0.0733156
0.240972 0.463606 0.0735275
0.241667 0.463457 0.0737394
0.242361 0.463286 0.0739513
0.243056 0.463102 0.0741632
0.24375 0.462903 0.0743751
0.244444 0.462689 0.074587
0.245139 0.462461 0.0747989
0.245833 0.462218 0.0750108
0.246528 0.461964 0.0752227
0.247222 0.46169 0.0754346
0.247917 0.461408 0.0756465
0.248611 0.461115 0.0758584
0.249306 0.460804 0.0760703
0.25 0.460486 0.0762822
0.250694 0.460159 0.0764941
0.251389 0.459816 0.0767059
0.252083 0.459467 0.0769178
0.252778 0.459109 0.0771297
0.253472 0.458742 0.0773416
0.254167 0.458367 0.0775535
0.254861 0.457984 0.0777654
0.255556 0.457597 0.0779773
0.25625 0.457201 0.0781892
0.256944 0.456799 0.0784011
0.257639 0.456393 0.078613
0.258333 0.455979 0.0788249
0.259028 0.455565 0.0790368
0.259722 0.455151 0.0792487
0.260417 0.454729 0.0794606
0.261111 0.454309 0.0796725
0.261806 0.453891 0.0798844
0.2625 0.453467 0.0800963
0.263194 0.453047 0.0803082
0.263889 0.452629 0.0805201
0.264583 0.452214 0.0807319
0.265278 0.451802 0.0809438
0.265972 0.451394 0.0811557
0.266667 0.450992 0.0813676
0.267361 0.450594 0.0815795
0.268056 0.450203 0.0817914
0.26875 0.449819 0.0820033
0.269444 0.449441 0.0822152
0.270139 0.449076 0.0824271
0.270833 0.448722 0.082639
0.271528 0.448375 0.0828509
0.272222 0.448042 0.0830628
0.272917 0.447724 0.0832747
0.273611 0.447416 0.0834866
0.274306 0.447125 0.0836985
0.275 0.446849 0.0839104
0.275694 0.44659 0.0841223
0.276389 0.446349 0.0843342
0.277083 0.446126 0.0845461
0.277778 0.445925 0.084758
0.278472 0.44574 0.0849698
0.279167 0.445579 0.0851817
0.279861 0.445442 0.0853936
0.280556 0.445324 0.0856055
0.28125 0.445233 0.0858174
0.281944 0.445169 0.0860293
0.282639 0.445127 0.0862412
0.283333 0.445115 0.0864531
0.284028 0.445131 0.086665
0.284722 0.445177 0.0868769
0.285417 0.445252 0.0870888
0.286111 0.445359 0.0873007
0.286806 0.445498 0.0875126
0.2875 0.445669 0.0877245
0.288194 0.445874 0.0879364
0.288889 0.446114 0.0881483
0.289583 0.446388 0.0883602
0.290278 0.4467 0.0885721
0.290972 0.447051 0.088784
0.291667 0.447437 0.0889959
0.292361 0.447864 0.0892077
0.293056 0.448331 0.0894196
0.29375 0.448837 0.0896315
0.294444 0.449386 0.0898434
0.295139 0.449977 0.0900553
0.295833 0.450611 0.0902672
0.296528 0.451288 0.0904791
0.297222 0.45201 0.090691
0.297917 0.452777 0.0909029
0.298611 0.453589 0.0911148
0.299306 0.454447 0.0913267
0.3 0.455352 0.0915386
0.300694 0.456304 0.0917505
0.301389 0.457304 0.0919624
0.302083 0.458353 0.0921743
0.302778 0.45945 0.0923862
0.303472 0.460597 0.0925981
