time error errTLE
0.130556 0.266855 0.0398362
0.13125 0.269536 0.0400481
0.131944 0.272238 0.04026
0.132639 0.274959 0.0404719
0.133333 0.277699 0.0406838
0.134028 0.280461 0.0408957
0.134722 0.283244 0.0411076
0.135417 0.286043 0.0413195
0.136111 0.288865 0.0415314
0.136806 0.291707 0.0417433
0.1375 0.294564 0.0419552
0.138194 0.297443 0.0421671
0.138889 0.300341 0.042379
0.139583 0.303259 0.0425909
0.140278 0.306194 0.0428028
0.140972 0.309149 0.0430147
0.141667 0.312124 0.0432266
0.142361 0.315115 0.0434385
0.143056 0.318124 0.0436503
0.14375 0.321151 0.0438622
0.144444 0.324194 0.0440741
0.145139 0.327257 0.044286
0.145833 0.330339 0.0444979
0.146528 0.333434 0.0447098
0.147222 0.336548 0.0449217
0.147917 0.339681 0.0451336
0.148611 0.342827 0.0453455
0.149306 0.345991 0.0455574
0.15 0.349171 0.0457693
0.150694 0.352368 0.0459812
0.151389 0.35558 0.0461931
0.152083 0.358808 0.046405
0.152778 0.362052 0.0466169
0.153472 0.365307 0.0468288
0.154167 0.368579 0.0470407
0.154861 0.371868 0.0472526
0.155556 0.375166 0.0474645
0.15625 0.378481 0.0476763
0.156944 0.381811 0.0478882
0.157639 0.38515 0.0481001
0.158333 0.388505 0.048312
0.159028 0.391872 0.0485239
0.159722 0.395252 0.0487358
0.160417 0.398644 0.0489477
0.161111 0.402048 0.0491596
0.161806 0.405466 0.0493715
0.1625 0.408892 0.0495834
0.163194 0.412329 0.0497953
0.163889 0.415776 0.0500072
0.164583 0.419232 0.0502191
0.165278 0.4227 0.050431
0.165972 0.42618 0.0506429
0.166667 0.429664 0.0508548
0.167361 0.43316 0.0510667
0.168056 0.436666 0.0512786
0.16875 0.440176 0.0514905
0.169444 0.443696 0.0517024
0.170139 0.447224 0.0519142
0.170833 0.450759 0.0521261
0.171528 0.454301 0.052338
0.172222 0.457849 0.0525499
0.172917 0.461406 0.0527618
0.173611 0.464965 0.0529737
0.174306 0.468529 0.0531856
0.175 0.472099 0.0533975
0.175694 0.47567 0.0536094
0.176389 0.479248 0.0538213
0.177083 0.482832 0.0540332
0.177778 0.486414 0.0542451
0.178472 0.490002 0.054457
0.179167 0.493595 0.0546689
0.179861 0.497184 0.0548808
0.180556 0.500778 0.0550927
0.18125 0.504374 0.0553046
0.181944 0.50797 0.0555165
0.182639 0.511567 0.0557284
0.183333 0.515164 0.0559402
0.184028 0.518762 0.0561521
0.184722 0.522354 0.056364
0.185417 0.525948 0.0565759
0.186111 0.529543 0.0567878
0.186806 0.53313 0.0569997
0.1875 0.536717 0.0572116
0.188194 0.540304 0.0574235
0.188889 0.543881 0.0576354
0.189583 0.547459 0.0578473
0.190278 0.551031 0.0580592
0.190972 0.554599 0.0582711
0.191667 0.558162 0.058483
0.192361 0.561719 0.0586949
0.193056 0.565273 0.0589068
0.19375 0.568816 0.0591187
0.194444 0.572353 0.0593306
0.195139 0.575882 0.0595425
0.195833 0.5794 0.0597544
0.196528 0.582914 0.0599663
0.197222 0.586421 0.0601781
0.197917 0.589913 0.06039
0.198611 0.593398 0.0606019
0.199306 0.596876 0.0608138
0.2 0.600337 0.0610257
0.200694 0.603791 0.0612376
0.201389 0.607233 0.0614495
0.202083 0.610663 0.0616614
0.202778 0.61408 0.0618733
0.203472 0.617485 0.0620852
0.204167 0.620879 0.0622971
0.204861 0.624255 0.062509
0.205556 0.627618 0.0627209
0.20625 0.630965 0.0629328
0.206944 0.634294 0.0631447
0.207639 0.637611 0.0633566
0.208333 0.640915 0.0635685
0.209028 0.644196 0.0637804
0.209722 0.647463 0.0639923
0.210417 0.650715 0.0642041
0.211111 0.653943 0.064416
0.211806 0.657157 0.0646279
0.2125 0.660352 0.0648398
0.213194 0.663527 0.0650517
0.213889 0.666682 0.0652636
0.214583 0.669818 0.0654755
0.215278 0.672935 0.0656874
0.215972 0.676024 0.0658993
0.216667 0.679096 0.0661112
0.217361 0.682149 0.0663231
0.218056 0.685173 0.066535
0.21875 0.688177 0.0667469
0.219444 0.691161 0.0669588
0.220139 0.694115 0.0671707
0.220833 0.697049 0.0673826
0.221528 0.699958 0.0675945
0.222222 0.702842 0.0678064
0.222917 0.7057 0.0680183
0.223611 0.708533 0.0682302
0.224306 0.711342 0.068442
0.225 0.714121 0.0686539
0.225694 0.716872 0.0688658
0.226389 0.719597 0.0690777
0.227083 0.72229 0.0692896
0.227778 0.724959 0.0695015
0.228472 0.727601 0.0697134
0.229167 0.730208 0.0699253
0.229861 0.73279 0.0701372
0.230556 0.735344 0.0703491
0.23125 0.737861 0.070561
0.231944 0.740351 0.0707729
0.232639 0.742811 0.0709848
0.233333 0.745239 0.0711967
0.234028 0.747635 0.0714086
0.234722 0.749999 0.0716205
0.235417 0.752334 0.0718324
0.236111 0.754632 0.0720443
0.236806 0.756896 0.0722562
0.2375 0.759128 0.072468
0.238194 0.761322 0.0726799
0.238889 0.763485 0.0728918
0.239583 0.765617 0.0731037
0.240278 0.767707 0.0733156
0.240972 0.769766 0.0735275
0.241667 0.771792 0.0737394
0.242361 0.773775 0.0739513
0.243056 0.775727 0.0741632
0.24375 0.777641 0.0743751
0.244444 0.779519 0.074587
0.245139 0.78136 0.0747989
0.245833 0.783163 0.0750108
0.246528 0.784931 0.0752227
0.247222 0.786655 0.0754346
0.247917 0.788344 0.0756465
0.248611 0.789998 0.0758584
0.249306 0.791606 0.0760703
0.25 0.793179 0.0762822
0.250694 0.794716 0.0764941
0.251389 0.796206 0.0767059
0.252083 0.797661 0.0769178
0.252778 0.799075 0.0771297
0.253472 0.80045 0.0773416
0.254167 0.801784 0.0775535
0.254861 0.803077 0.0777654
0.255556 0.804333 0.0779773
0.25625 0.805544 0.0781892
0.256944 0.806714 0.0784011
0.257639 0.807842 0.078613
0.258333 0.808926 0.0788249
0.259028 0.809972 0.0790368
0.259722 0.810979 0.0792487
0.260417 0.811937 0.0794606
0.261111 0.812857 0.0796725
0.261806 0.813738 0.0798844
0.2625 0.814569 0.0800963
0.263194 0.815362 0.0803082
0.263889 0.816112 0.0805201
0.264583 0.81682 0.0807319
0.265278 0.817485 0.0809438
0.265972 0.818107 0.0811557
0.266667 0.818688 0.0813676
0.267361 0.819224 0.0815795
0.268056 0.819716 0.0817914
0.26875 0.820165 0.0820033
0.269444 0.820568 0.0822152
0.270139 0.820931 0.0824271
0.270833 0.821254 0.082639
0.271528 0.821527 0.0828509
0.272222 0.82176 0.0830628
0.272917 0.821953 0.0832747
0.273611 0.822096 0.0834866
0.274306 0.8222 0.0836985
0.275 0.822261 0.0839104
0.275694 0.822279 0.0841223
0.276389 0.822253 0.0843342
0.277083 0.822185 0.0845461
0.277778 0.822076 0.084758
0.278472 0.821917 0.0849698
0.279167 0.82172 0.0851817
0.279861 0.821483 0.0853936
0.280556 0.821196 0.0856055
0.28125 0.820872 0.0858174
0.281944 0.820507 0.0860293
0.282639 0.820094 0.0862412
0.283333 0.819642 0.0864531
0.284028 0.819149 0.086665
0.284722 0.818614 0.0868769
0.285417 0.818037 0.0870888
0.286111 0.81742 0.0873007
0.286806 0.816763 0.0875126
0.2875 0.816063 0.0877245
0.288194 0.815322 0.0879364
0.288889 0.81454 0.0881483
0.289583 0.813715 0.0883602
0.290278 0.812855 0.0885721
0.290972 0.811957 0.088784
0.291667 0.811013 0.0889959
0.292361 0.810034 0.0892077
0.293056 0.809019 0.0894196
0.29375 0.80796 0.0896315
0.294444 0.806866 0.0898434
0.295139 0.805734 0.0900553
0.295833 0.804565 0.0902672
0.296528 0.80336 0.0904791
0.297222 0.802117 0.090691
0.297917 0.800841 0.0909029
0.298611 0.799527 0.0911148
0.299306 0.798177 0.0913267
0.3 0.796792 0.0915386
0.300694 0.795369 0.0917505
0.301389 0.793917 0.0919624
0.302083 0.792433 0.0921743
0.302778 0.790911 0.0923862
0.303472 0.789359 0.0925981
0.304167 0.787779 0.09281
0.304861 0.78616 0.0930219
0.305556 0.784515 0.0932337
0.30625 0.78284 0.0934456
0.306944 0.781135 0.0936575
0.307639 0.779401 0.0938694
0.308333 0.777639 0.0940813
0.309028 0.775851 0.0942932
0.309722 0.77403 0.0945051
0.310417 0.772186 0.094717
0.311111 0.77032 0.0949289
0.311806 0.768421 0.0951408
0.3125 0.766503 0.0953527
0.313194 0.764563 0.0955646
0.313889 0.762594 0.0957765
0.314583 0.760607 0.0959884
0.315278 0.758598 0.0962003
0.315972 0.756569 0.0964122
0.316667 0.75452 0.0966241
0.317361 0.752452 0.096836
0.318056 0.750369 0.0970479
0.31875 0.748265 0.0972598
0.319444 0.746145 0.0974716
0.320139 0.744009 0.0976835
0.320833 0.741857 0.0978954
0.321528 0.739694 0.0981073
0.322222 0.73752 0.0983192
0.322917 0.73533 0.0985311
0.323611 0.733132 0.098743
0.324306 0.730926 0.0989549
0.325 0.728706 0.0991668
0.325694 0.726482 0.0993787
0.326389 0.724251 0.0995906
0.327083 0.722015 0.0998025
0.327778 0.719774 0.100014
0.328472 0.71753 0.100226
