time error errTLE
0.140972 0.303193 0.861836
0.141667 0.315517 0.866082
0.142361 0.332868 0.870327
0.143056 0.354802 0.874573
0.14375 0.380821 0.878818
0.144444 0.410441 0.883064
0.145139 0.443219 0.887309
0.145833 0.478775 0.891555
0.146528 0.51678 0.8958
0.147222 0.55695 0.900046
0.147917 0.599035 0.904291
0.148611 0.642817 0.908537
0.149306 0.688091 0.912782
0.15 0.734668 0.917028
0.150694 0.782373 0.921273
0.151389 0.831037 0.925519
0.152083 0.880495 0.929764
0.152778 0.930596 0.93401
0.153472 0.98119 0.938255
0.154167 1.03213 0.942501
0.154861 1.08329 0.946746
0.155556 1.13452 0.950992
0.15625 1.1857 0.955237
0.156944 1.23668 0.959483
0.157639 1.28732 0.963728
0.158333 1.33747 0.967974
0.159028 1.38697 0.972219
0.159722 1.43565 0.976465
0.160417 1.48334 0.98071
0.161111 1.5299 0.984956
0.161806 1.5752 0.989201
0.1625 1.61914 0.993447
0.163194 1.66164 0.997692
0.163889 1.70267 1.00194
0.164583 1.74218 1.00618
0.165278 1.78013 1.01043
0.165972 1.81642 1.01467
0.166667 1.85094 1.01892
0.167361 1.88348 1.02317
0.168056 1.91378 1.02741
0.16875 1.94154 1.03166
0.169444 1.96643 1.0359
0.170139 1.98811 1.04015
0.170833 2.00632 1.04439
0.171528 2.02084 1.04864
0.172222 2.03153 1.05288
0.172917 2.03836 1.05713
0.173611 2.04137 1.06137
0.174306 2.04067 1.06562
0.175 2.03642 1.06987
0.175694 2.02876 1.07411
0.176389 2.01785 1.07836
0.177083 2.00381 1.0826
0.177778 1.98674 1.08685
0.178472 1.96671 1.09109
0.179167 1.9438 1.09534
0.179861 1.91808 1.09958
0.180556 1.88966 1.10383
0.18125 1.85864 1.10808
0.181944 1.82516 1.11232
0.182639 1.78938 1.11657
0.183333 1.75143 1.12081
0.184028 1.71147 1.12506
0.184722 1.66963 1.1293
0.185417 1.62601 1.13355
0.186111 1.58074 1.13779
0.186806 1.53395 1.14204
0.1875 1.48578 1.14628
0.188194 1.43644 1.15053
0.188889 1.38614 1.15478
0.189583 1.33515 1.15902
0.190278 1.28375 1.16327
0.190972 1.23222 1.16751
0.191667 1.18082 1.17176
0.192361 1.1298 1.176
0.193056 1.07935 1.18025
0.19375 1.02964 1.18449
0.194444 0.980798 1.18874
0.195139 0.932949 1.19299
0.195833 0.886226 1.19723
0.196528 0.840781 1.20148
0.197222 0.796804 1.20572
0.197917 0.754535 1.20997
0.198611 0.714258 1.21421
0.199306 0.676317 1.21846
0.2 0.641114 1.2227
0.200694 0.609113 1.22695
0.201389 0.58084 1.23119
0.202083 0.556887 1.23544
0.202778 0.53788 1.23969
0.203472 0.524444 1.24393
0.204167 0.517151 1.24818
0.204861 0.516442 1.25242
0.205556 0.52256 1.25667
0.20625 0.535522 1.26091
0.206944 0.555128 1.26516
0.207639 0.580998 1.2694
0.208333 0.612644 1.27365
0.209028 0.649532 1.2779
0.209722 0.691122 1.28214
0.210417 0.736905 1.28639
0.211111 0.786416 1.29063
0.211806 0.839231 1.29488
0.2125 0.894966 1.29912
0.213194 0.953277 1.30337
0.213889 1.01385 1.30761
0.214583 1.07638 1.31186
0.215278 1.14061 1.3161
0.215972 1.20627 1.32035
0.216667 1.27312 1.3246
0.217361 1.34094 1.32884
0.218056 1.4095 1.33309
0.21875 1.47857 1.33733
0.219444 1.54796 1.34158
0.220139 1.61747 1.34582
0.220833 1.68689 1.35007
0.221528 1.75601 1.35431
0.222222 1.82462 1.35856
0.222917 1.89252 1.36281
0.223611 1.95946 1.36705
0.224306 2.02522 1.3713
0.225 2.08959 1.37554
0.225694 2.15235 1.37979
0.226389 2.21332 1.38403
0.227083 2.27235 1.38828
0.227778 2.32931 1.39252
0.228472 2.3841 1.39677
0.229167 2.43665 1.40101
0.229861 2.48683 1.40526
0.230556 2.53452 1.40951
0.23125 2.57953 1.41375
0.231944 2.62163 1.418
0.232639 2.66051 1.42224
0.233333 2.69584 1.42649
0.234028 2.72725 1.43073
0.234722 2.7544 1.43498
0.235417 2.77699 1.43922
0.236111 2.79482 1.44347
0.236806 2.80774 1.44772
0.2375 2.81572 1.45196
0.238194 2.81882 1.45621
0.238889 2.81714 1.46045
0.239583 2.81084 1.4647
0.240278 2.8001 1.46894
0.240972 2.78507 1.47319
0.241667 2.76588 1.47743
0.242361 2.74266 1.48168
0.243056 2.7155 1.48592
0.24375 2.6845 1.49017
0.244444 2.64977 1.49442
0.245139 2.61145 1.49866
0.245833 2.56969 1.50291
0.246528 2.52468 1.50715
0.247222 2.47662 1.5114
0.247917 2.4257 1.51564
0.248611 2.37212 1.51989
0.249306 2.31607 1.52413
0.25 2.2577 1.52838
0.250694 2.19721 1.53263
0.251389 2.13478 1.53687
0.252083 2.07064 1.54112
0.252778 2.00502 1.54536
0.253472 1.93823 1.54961
0.254167 1.87058 1.55385
0.254861 1.80244 1.5581
0.255556 1.73413 1.56234
0.25625 1.666 1.56659
0.256944 1.59834 1.57083
0.257639 1.53142 1.57508
0.258333 1.46548 1.57933
0.259028 1.40071 1.58357
0.259722 1.33733 1.58782
0.260417 1.27555 1.59206
0.261111 1.2156 1.59631
0.261806 1.15777 1.60055
0.2625 1.10239 1.6048
0.263194 1.04985 1.60886
0.263889 1.00057 1.61289
0.264583 0.955072 1.61693
0.265278 0.913892 1.62096
0.265972 0.877634 1.625
0.266667 0.846939 1.62903
0.267361 0.822468 1.63306
0.268056 0.804855 1.6371
0.26875 0.794671 1.64113
0.269444 0.792361 1.64516
0.270139 0.798188 1.6492
0.270833 0.812215 1.65323
0.271528 0.834296 1.65726
0.272222 0.864102 1.6613
0.272917 0.901169 1.66533
0.273611 0.944954 1.66936
0.274306 0.994875 1.6734
0.275 1.05035 1.67743
0.275694 1.1108 1.68147
0.276389 1.17572 1.6855
0.277083 1.24459 1.68953
0.277778 1.31695 1.69357
0.278472 1.39239 1.6976
0.279167 1.47051 1.70163
0.279861 1.55093 1.70567
0.280556 1.6333 1.7097
0.28125 1.71731 1.71373
0.281944 1.80262 1.71777
0.282639 1.88894 1.7218
0.283333 1.97597 1.72583
0.284028 2.06345 1.72987
0.284722 2.15108 1.7339
0.285417 2.2386 1.73794
0.286111 2.32573 1.74197
0.286806 2.41219 1.746
0.2875 2.4977 1.75004
0.288194 2.58197 1.75407
0.288889 2.6647 1.7581
0.289583 2.74561 1.76214
0.290278 2.82445 1.76617
0.290972 2.90096 1.7702
0.291667 2.97494 1.77424
0.292361 3.04622 1.77827
0.293056 3.11465 1.7823
0.29375 3.18008 1.78634
0.294444 3.24235 1.79037
0.295139 3.30129 1.79441
0.295833 3.35667 1.79844
0.296528 3.40819 1.80247
0.297222 3.45551 1.80651
0.297917 3.49827 1.81054
0.298611 3.53607 1.81457
0.299306 3.56856 1.81861
0.3 3.59543 1.82264
0.300694 3.61646 1.82667
0.301389 3.6315 1.83071
0.302083 3.64054 1.83474
0.302778 3.64362 1.83877
0.303472 3.64087 1.84281
0.304167 3.63245 1.84684
0.304861 3.61854 1.85087
0.305556 3.59931 1.85491
0.30625 3.5749 1.85894
0.306944 3.54545 1.86298
0.307639 3.51109 1.86701
0.308333 3.47194 1.87104
0.309028 3.42815 1.87508
0.309722 3.37989 1.87911
0.310417 3.32737 1.88314
0.311111 3.2708 1.88718
0.311806 3.21045 1.89121
0.3125 3.14655 1.89524
0.313194 3.07935 1.89928
0.313889 3.0091 1.90331
0.314583 2.93601 1.90734
0.315278 2.86033 1.91138
0.315972 2.78231 1.91541
0.316667 2.70223 1.91945
0.317361 2.6204 1.92348
0.318056 2.53719 1.92751
0.31875 2.45299 1.93155
0.319444 2.36821 1.93558
0.320139 2.28325 1.93961
0.320833 2.19853 1.94365
0.321528 2.11441 1.94768
0.322222 2.03122 1.95171
0.322917 1.94928 1.95575
0.323611 1.86886 1.95978
0.324306 1.79025 1.96381
0.325 1.71375 1.96785
0.325694 1.63968 1.97188
0.326389 1.56842 1.97592
0.327083 1.5004 1.97995
0.327778 1.43609 1.98398
0.328472 1.37602 1.98802
0.329167 1.32077 1.99205
0.329861 1.27098 1.99608
0.330556 1.22731 2.00012
0.33125 1.19043 2.00415
0.331944 1.16103 2.00818
0.332639 1.13974 2.01222
0.333333 1.12714 2.01625
0.334028 1.12367 2.02028
0.334722 1.12958 2.02432
0.335417 1.14496 2.02835
0.336111 1.1697 2.03239
0.336806 1.2035 2.03642
0.3375 1.24592 2.04045
0.338194 1.29641 2.04449
0.338889 1.35438 2.04852
0.339583 1.41918 2.05255
0.340278 1.49019 2.05659
0.340972 1.56678 2.06062
0.341667 1.64837 2.06465
0.342361 1.73439 2.06869
0.343056 1.82432 2.07272
0.34375 1.91765 2.07675
0.344444 2.01394 2.08079
0.345139 2.11273 2.08482
0.345833 2.2136 2.08886
0.346528 2.31616 2.09289
0.347222 2.42001 2.09692
0.347917 2.5248 2.10096
0.348611 2.63015 2.10499
0.349306 2.73573 2.10902
0.35 2.84117 2.11306
0.350694 2.94614 2.11709
0.351389 3.05029 2.12112
0.352083 3.15326 2.12516
0.352778 3.25469 2.12919
0.353472 3.35423 2.13322
0.354167 3.45154 2.13726
