time error errTLE
0.133333 0.915859 0.0740943
0.134028 0.920377 0.0744802
0.134722 0.924883 0.0748661
0.135417 0.929377 0.075252
0.136111 0.93386 0.0756379
0.136806 0.93833 0.0760238
0.1375 0.942788 0.0764097
0.138194 0.947233 0.0767956
0.138889 0.951666 0.0771815
0.139583 0.956087 0.0775674
0.140278 0.960495 0.0779533
0.140972 0.964891 0.0783392
0.141667 0.969274 0.0787251
0.142361 0.973644 0.0791111
0.143056 0.978002 0.079497
0.14375 0.982346 0.0798829
0.144444 0.986677 0.0802688
0.145139 0.990996 0.0806547
0.145833 0.9953 0.0810406
0.146528 0.999592 0.0814265
0.147222 1.00387 0.0818124
0.147917 1.00814 0.0821983
0.148611 1.01239 0.0825842
0.149306 1.01662 0.0829701
0.15 1.02085 0.083356
0.150694 1.02506 0.0837419
0.151389 1.02926 0.0841279
0.152083 1.03344 0.0845138
0.152778 1.03761 0.0848997
0.153472 1.04177 0.0852856
0.154167 1.04591 0.0856715
0.154861 1.05004 0.0860574
0.155556 1.05415 0.0864433
0.15625 1.05825 0.0868292
0.156944 1.06234 0.0872151
0.157639 1.06641 0.087601
0.158333 1.07047 0.0879869
0.159028 1.07452 0.0883728
0.159722 1.07855 0.0887587
0.160417 1.08257 0.0891447
0.161111 1.08657 0.0895306
0.161806 1.09056 0.0899165
0.1625 1.09453 0.0903024
0.163194 1.0985 0.0906883
0.163889 1.10244 0.0910742
0.164583 1.10638 0.0914601
0.165278 1.1103 0.091846
0.165972 1.1142 0.0922319
0.166667 1.11809 0.0926178
0.167361 1.12197 0.0930037
0.168056 1.12583 0.0933896
0.16875 1.12968 0.0937755
0.169444 1.13352 0.0941615
0.170139 1.13734 0.0945474
0.170833 1.14115 0.0949333
0.171528 1.14495 0.0953192
0.172222 1.14873 0.0957051
0.172917 1.1525 0.096091
0.173611 1.15625 0.0964769
0.174306 1.15999 0.0968628
0.175 1.16372 0.0972487
0.175694 1.16743 0.0976346
0.176389 1.17114 0.0980205
0.177083 1.17482 0.0984064
0.177778 1.1785 0.0987923
0.178472 1.18216 0.0991783
0.179167 1.18581 0.0995642
0.179861 1.18945 0.0999501
0.180556 1.19307 0.100336
0.18125 1.19668 0.100722
0.181944 1.20028 0.101108
0.182639 1.20387 0.101494
0.183333 1.20745 0.10188
0.184028 1.21101 0.102266
0.184722 1.21456 0.102651
0.185417 1.2181 0.103037
0.186111 1.22163 0.103423
0.186806 1.22514 0.103809
0.1875 1.22865 0.104195
0.188194 1.23214 0.104581
0.188889 1.23563 0.104967
0.189583 1.2391 0.105353
0.190278 1.24256 0.105739
0.190972 1.24601 0.106125
0.191667 1.24945 0.10651
0.192361 1.25288 0.106896
0.193056 1.2563 0.107282
0.19375 1.25971 0.107668
0.194444 1.26311 0.108054
0.195139 1.26651 0.10844
0.195833 1.26989 0.108826
0.196528 1.27326 0.109212
