time error errTLE
0.129167 0.143075 0.0437793
0.129861 0.143593 0.0440146
0.130556 0.14411 0.04425
0.13125 0.144622 0.0444854
0.131944 0.145132 0.0447208
0.132639 0.145639 0.0449561
0.133333 0.146142 0.0451915
0.134028 0.146643 0.0454269
0.134722 0.147141 0.0456622
0.135417 0.147636 0.0458976
0.136111 0.148127 0.046133
0.136806 0.148617 0.0463684
0.1375 0.149103 0.0466037
0.138194 0.149586 0.0468391
0.138889 0.150066 0.0470745
0.139583 0.150544 0.0473098
0.140278 0.151018 0.0475452
0.140972 0.151491 0.0477806
0.141667 0.151961 0.048016
0.142361 0.152428 0.0482513
0.143056 0.152892 0.0484867
0.14375 0.153355 0.0487221
0.144444 0.153814 0.0489575
0.145139 0.154271 0.0491928
0.145833 0.154726 0.0494282
0.146528 0.155178 0.0496636
0.147222 0.155627 0.0498989
0.147917 0.156075 0.0501343
0.148611 0.15652 0.0503697
0.149306 0.156963 0.0506051
0.15 0.157403 0.0508404
0.150694 0.157842 0.0510758
0.151389 0.158278 0.0513112
0.152083 0.158713 0.0515466
0.152778 0.159146 0.0517819
0.153472 0.159576 0.0520173
0.154167 0.160005 0.0522527
0.154861 0.160432 0.052488
0.155556 0.160857 0.0527234
0.15625 0.16128 0.0529588
0.156944 0.161702 0.0531942
0.157639 0.162122 0.0534295
0.158333 0.16254 0.0536649
0.159028 0.162957 0.0539003
0.159722 0.163371 0.0541356
0.160417 0.163785 0.054371
0.161111 0.164197 0.0546064
0.161806 0.164608 0.0548418
0.1625 0.165018 0.0550771
0.163194 0.165426 0.0553125
0.163889 0.165833 0.0555479
0.164583 0.166239 0.0557833
0.165278 0.166643 0.0560186
0.165972 0.167048 0.056254
0.166667 0.16745 0.0564894
0.167361 0.167851 0.0567247
0.168056 0.168253 0.0569601
0.16875 0.168652 0.0571955
0.169444 0.169051 0.0574309
0.170139 0.16945 0.0576662
0.170833 0.169847 0.0579016
0.171528 0.170244 0.058137
0.172222 0.17064 0.0583724
0.172917 0.171036 0.0586077
0.173611 0.171432 0.0588431
0.174306 0.171827 0.0590785
0.175 0.172222 0.0593138
0.175694 0.172616 0.0595492
0.176389 0.17301 0.0597846
0.177083 0.173404 0.06002
0.177778 0.173798 0.0602553
0.178472 0.174191 0.0604907
0.179167 0.174584 0.0607261
0.179861 0.174978 0.0609614
0.180556 0.175371 0.0611968
0.18125 0.175765 0.0614322
0.181944 0.176159 0.0616676
0.182639 0.176553 0.0619029
0.183333 0.176947 0.0621383
0.184028 0.177342 0.0623737
0.184722 0.177737 0.0626091
0.185417 0.178133 0.0628444
0.186111 0.178529 0.0630798
0.186806 0.178926 0.0633152
0.1875 0.179323 0.0635505
0.188194 0.179721 0.0637859
0.188889 0.180119 0.0640213
0.189583 0.180519 0.0642567
0.190278 0.180918 0.064492
0.190972 0.181319 0.0647274
0.191667 0.181721 0.0649628
0.192361 0.182123 0.0651982
0.193056 0.182528 0.0654335
0.19375 0.182932 0.0656689
0.194444 0.183338 0.0659043
0.195139 0.183745 0.0661396
0.195833 0.184153 0.066375
0.196528 0.184562 0.0666104
0.197222 0.184973 0.0668458
0.197917 0.185385 0.0670811
0.198611 0.185798 0.0673165
0.199306 0.186213 0.0675519
0.2 0.186629 0.0677872
0.200694 0.187046 0.0680226
0.201389 0.187465 0.068258
0.202083 0.187885 0.0684934
0.202778 0.188307 0.0687287
0.203472 0.188731 0.0689641
