time error errTLE
0.204167 3.85348 0.0226014
0.204861 3.82527 0.0226783
0.205556 3.79578 0.0227552
0.20625 3.76512 0.0228321
0.206944 3.73335 0.0229089
0.207639 3.70059 0.0229858
0.208333 3.66692 0.0230627
0.209028 3.63246 0.0231396
0.209722 3.59734 0.0232165
0.210417 3.56171 0.0232933
0.211111 3.52574 0.0233702
0.211806 3.48962 0.0234471
0.2125 3.45355 0.023524
0.213194 3.41775 0.0236008
0.213889 3.38243 0.0236777
0.214583 3.34782 0.0237546
0.215278 3.31413 0.0238315
0.215972 3.28157 0.0239083
0.216667 3.25036 0.0239852
0.217361 3.22069 0.0240621
0.218056 3.19275 0.024139
0.21875 3.16672 0.0242158
0.219444 3.14278 0.0242927
0.220139 3.12108 0.0243696
0.220833 3.10178 0.0244465
0.221528 3.08502 0.0245233
0.222222 3.07094 0.0246002
0.222917 3.05967 0.0246771
0.223611 3.05132 0.024754
0.224306 3.04601 0.0248308
0.225 3.04383 0.0249077
0.225694 3.04488 0.0249846
0.226389 3.04924 0.0250615
0.227083 3.05699 0.0251383
0.227778 3.06818 0.0252152
0.228472 3.08287 0.0252921
0.229167 3.10108 0.025369
0.229861 3.12281 0.0254458
0.230556 3.14803 0.0255227
0.23125 3.17669 0.0255996
0.231944 3.20872 0.0256765
0.232639 3.24402 0.0257533
0.233333 3.28246 0.0258302
0.234028 3.32392 0.0259071
0.234722 3.36824 0.025984
0.235417 3.41528 0.0260609
0.236111 3.46487 0.0261377
0.236806 3.51687 0.0262146
0.2375 3.57111 0.0262915
0.238194 3.62743 0.0263684
0.238889 3.68566 0.0264452
0.239583 3.74564 0.0265221
0.240278 3.80719 0.026599
0.240972 3.8701 0.0266759
0.241667 3.93417 0.0267527
0.242361 3.99919 0.0268296
0.243056 4.06495 0.0269065
0.24375 4.1312 0.0269834
0.244444 4.19773 0.0270602
0.245139 4.26432 0.0271371
0.245833 4.33073 0.027214
0.246528 4.39676 0.0272909
0.247222 4.4622 0.0273677
0.247917 4.52685 0.0274446
0.248611 4.59051 0.0275215
0.249306 4.653 0.0275984
0.25 4.71413 0.0276752
0.250694 4.77373 0.0277521
0.251389 4.83161 0.027829
0.252083 4.88761 0.0279059
0.252778 4.94157 0.0279827
0.253472 4.99333 0.0280596
0.254167 5.04274 0.0281365
0.254861 5.08963 0.0282134
0.255556 5.13388 0.0282902
0.25625 5.17532 0.0283671
0.256944 5.21383 0.028444
0.257639 5.24925 0.0285209
0.258333 5.28146 0.0285977
0.259028 5.31035 0.0286746
0.259722 5.33579 0.0287515
0.260417 5.35771 0.0288284
0.261111 5.37603 0.0289053
0.261806 5.39072 0.0289821
0.2625 5.40174 0.029059
0.263194 5.40911 0.0291359
0.263889 5.41285 0.0292128
0.264583 5.41302 0.0292896
0.265278 5.40968 0.0293665
0.265972 5.40291 0.0294434
0.266667 5.39281 0.0295203
0.267361 5.37949 0.0295971
0.268056 5.36308 0.029674
0.26875 5.34369 0.0297509
0.269444 5.32146 0.0298278
0.270139 5.29656 0.0299046
0.270833 5.26912 0.0299815
0.271528 5.2393 0.0300584
0.272222 5.20726 0.0301353
0.272917 5.17315 0.0302121
0.273611 5.13711 0.030289
0.274306 5.09929 0.0303659
0.275 5.05981 0.0304428
0.275694 5.01881 0.0305196
0.276389 4.9764 0.0305965
0.277083 4.93273 0.0306734
0.277778 4.88794 0.0307503
0.278472 4.84216 0.0308271
0.279167 4.79559 0.030904
0.279861 4.7484 0.0309809
0.280556 4.70082 0.0310578
0.28125 4.65307 0.0311346
0.281944 4.6054 0.0312115
0.282639 4.55806 0.0312884
0.283333 4.51132 0.0313653
0.284028 4.46545 0.0314421
0.284722 4.42071 0.031519
0.285417 4.37735 0.0315959
0.286111 4.33563 0.0316728
0.286806 4.29578 0.0317497
0.2875 4.25804 0.0318265
0.288194 4.22263 0.0319034
0.288889 4.18976 0.0319803
0.289583 4.15963 0.0320572
0.290278 4.13243 0.032134
0.290972 4.10834 0.0322109
0.291667 4.08752 0.0322878
0.292361 4.07014 0.0323647
0.293056 4.05633 0.0324415
0.29375 4.04624 0.0325184
0.294444 4.03999 0.0325953
0.295139 4.03768 0.0326722
0.295833 4.03943 0.032749
0.296528 4.04532 0.0328259
0.297222 4.05541 0.0329028
0.297917 4.06977 0.0329797
0.298611 4.08841 0.0330565
0.299306 4.11135 0.0331334
0.3 4.13855 0.0332103
0.300694 4.16995 0.0332872
0.301389 4.20547 0.033364
0.302083 4.245 0.0334409
0.302778 4.2884 0.0335178
0.303472 4.3355 0.0335947
0.304167 4.38615 0.0336715
0.304861 4.44016 0.0337484
0.305556 4.49734 0.0338253
0.30625 4.55751 0.0339022
0.306944 4.62046 0.033979
0.307639 4.686 0.0340559
0.308333 4.75392 0.0341328
0.309028 4.82401 0.0342097
0.309722 4.89604 0.0342865
0.310417 4.96978 0.0343634
0.311111 5.04496 0.0344403
0.311806 5.12134 0.0345172
0.3125 5.19864 0.0345941
0.313194 5.27659 0.0346709
0.313889 5.35491 0.0347478
0.314583 5.43334 0.0348247
0.315278 5.51159 0.0349016
0.315972 5.58941 0.0349784
0.316667 5.66655 0.0350553
0.317361 5.74275 0.0351322
0.318056 5.81779 0.0352091
0.31875 5.89141 0.0352859
0.319444 5.96341 0.0353628
0.320139 6.03355 0.0354397
0.320833 6.10162 0.0355166
0.321528 6.16743 0.0355934
0.322222 6.23076 0.0356703
0.322917 6.29142 0.0357472
0.323611 6.34924 0.0358241
0.324306 6.40403 0.0359009
0.325 6.45561 0.0359778
0.325694 6.50382 0.0360547
0.326389 6.54848 0.0361316
0.327083 6.58945 0.0362084
0.327778 6.62657 0.0362853
0.328472 6.6597 0.0363622
0.329167 6.68872 0.0364391
0.329861 6.71354 0.0365159
0.330556 6.73407 0.0365928
0.33125 6.75027 0.0366697
0.331944 6.7621 0.0367466
0.332639 6.76957 0.0368234
0.333333 6.7727 0.0369003
0.334028 6.77156 0.0369772
0.334722 6.76621 0.0370541
0.335417 6.75673 0.0371309
0.336111 6.74325 0.0372078
0.336806 6.72587 0.0372847
0.3375 6.70474 0.0373616
0.338194 6.67999 0.0374385
0.338889 6.6518 0.0375153
0.339583 6.62032 0.0375922
0.340278 6.58573 0.0376691
0.340972 6.54821 0.037746
0.341667 6.50796 0.0378228
0.342361 6.46514 0.0378997
0.343056 6.41994 0.0379766
0.34375 6.37254 0.0380535
0.344444 6.3231 0.0381303
0.345139 6.27179 0.0382072
0.345833 6.21877 0.0382841
0.346528 6.16421 0.038361
0.347222 6.1083 0.0384378
0.347917 6.05123 0.0385472
0.348611 5.99321 0.0386853
0.349306 5.93448 0.0388234
0.35 5.87528 0.0389615
0.350694 5.8159 0.0390995
0.351389 5.75662 0.0392376
0.352083 5.69775 0.0393757
0.352778 5.63959 0.0395138
0.353472 5.58245 0.0396519
0.354167 5.52664 0.0397899
0.354861 5.47246 0.039928
0.355556 5.42021 0.0400661
0.35625 5.37016 0.0402042
0.356944 5.3226 0.0403423
0.357639 5.27778 0.0404804
0.358333 5.23595 0.0406184
0.359028 5.19736 0.0407565
0.359722 5.16222 0.0408946
0.360417 5.13076 0.0410327
0.361111 5.10317 0.0411708
0.361806 5.07964 0.0413088
0.3625 5.06034 0.0414469
0.363194 5.04544 0.041585
0.363889 5.03507 0.0417231
0.364583 5.02937 0.0418612
0.365278 5.02846 0.0419993
0.365972 5.03245 0.0421373
0.366667 5.0414 0.0422754
0.367361 5.05538 0.0424135
0.368056 5.07442 0.0425516
0.36875 5.09852 0.0426897
0.369444 5.12765 0.0428277
0.370139 5.16175 0.0429658
0.370833 5.20072 0.0431039
0.371528 5.24444 0.043242
0.372222 5.29274 0.0433801
0.372917 5.34545 0.0435182
0.373611 5.40238 0.0436562
0.374306 5.46332 0.0437943
0.375 5.52804 0.0439324
0.375694 5.59634 0.0440705
0.376389 5.66796 0.0442086
0.377083 5.74268 0.0443466
0.377778 5.82024 0.0444847
0.378472 5.9004 0.0446228
0.379167 5.98288 0.0447609
0.379861 6.0674 0.044899
0.380556 6.15367 0.0450371
0.38125 6.24137 0.0451751
0.381944 6.33019 0.0453132
0.382639 6.41981 0.0454513
0.383333 6.5099 0.0455894
0.384028 6.60014 0.0457275
0.384722 6.69021 0.0458655
0.385417 6.77982 0.0460036
0.386111 6.86864 0.0461417
0.386806 6.95639 0.0462798
0.3875 7.04279 0.0464179
0.388194 7.12756 0.046556
0.388889 7.21042 0.046694
0.389583 7.29112 0.0468321
0.390278 7.3694 0.0469702
0.390972 7.44502 0.0471083
0.391667 7.51775 0.0472464
0.392361 7.58735 0.0473845
0.393056 7.65361 0.0475225
0.39375 7.71632 0.0476606
0.394444 7.77527 0.0477987
0.395139 7.83028 0.0479368
0.395833 7.88115 0.0480749
0.396528 7.9277 0.0482129
0.397222 7.96977 0.048351
0.397917 8.0072 0.0484891
0.398611 8.03985 0.0486272
0.399306 8.06762 0.0487653
0.4 8.09042 0.0489034
0.400694 8.10818 0.0490414
0.401389 8.12087 0.0491795
0.402083 8.12849 0.0493176
0.402778 8.13108 0.0494557
0.403472 8.12868 0.0495938
0.404167 8.12137 0.0497318
0.404861 8.10925 0.0498699
0.405556 8.09243 0.050008
0.40625 8.07104 0.0501461
0.406944 8.04525 0.0502842
0.407639 8.0152 0.0504223
0.408333 7.98107 0.0505603
0.409028 7.94307 0.0506984
0.409722 7.90137 0.0508365
0.410417 7.85621 0.0509746
0.411111 7.80777 0.0511127
0.411806 7.75629 0.0512507
0.4125 7.70197 0.0513888
0.413194 7.64502 0.0515269
0.413889 7.58565 0.051665
0.414583 7.52405 0.0518031
0.415278 7.46044 0.0519412
0.415972 7.39503 0.0520792
0.416667 7.32802 0.0522173
0.417361 7.25967 0.0523554
0.418056 7.19021 0.0524935
0.41875 7.11994 0.0526316
0.419444 7.04913 0.0527696
0.420139 6.97812 0.0529077
0.420833 6.90723 0.0530458
0.421528 6.83682 0.0531839
0.422222 6.76722 0.053322
0.422917 6.6988 0.0534601
0.423611 6.6319 0.0535981
0.424306 6.56689 0.0537362
0.425 6.50408 0.0538743
0.425694 6.44381 0.0540124
0.426389 6.38639 0.0541505
0.427083 6.33213 0.0542885
0.427778 6.28132 0.0544266
0.428472 6.23422 0.0545647
0.429167 6.19112 0.0547028
0.429861 6.15224 0.0548409
0.430556 6.11784 0.054979
0.43125 6.08812 0.055117
0.431944 6.06328 0.0552551
0.432639 6.04351 0.0553932
0.433333 6.02898 0.0555313
0.434028 6.01984 0.0556694
0.434722 6.01622 0.0558074
0.435417 6.01825 0.0559455
0.436111 6.026 0.0560836
0.436806 6.03955 0.0562217
0.4375 6.05892 0.0563598
0.438194 6.08413 0.0564979
0.438889 6.11514 0.0566359
0.439583 6.15188 0.056774
0.440278 6.19425 0.0569121
0.440972 6.24209 0.0570502
0.441667 6.29525 0.0571883
0.442361 6.35352 0.0573263
0.443056 6.41668 0.0574644
0.44375 6.48449 0.0576025
0.444444 6.55671 0.0577406
0.445139 6.63308 0.0578787
0.445833 6.71333 0.0580168
0.446528 6.79719 0.0581548
0.447222 6.88436 0.0582929
0.447917 6.97455 0.058431
0.448611 7.06744 0.0585691
0.449306 7.16272 0.0587072
0.45 7.26003 0.0588452
0.450694 7.35903 0.0589833
0.451389 7.45934 0.0591214
0.452083 7.56061 0.0592595
0.452778 7.66245 0.0593976
0.453472 7.7645 0.0595357
0.454167 7.86639 0.0596737
0.454861 7.96777 0.0598118
0.455556 8.06828 0.0599499
0.45625 8.16759 0.060088
0.456944 8.26536 0.0602261
0.457639 8.36128 0.0603641
0.458333 8.45503 0.0605022
0.459028 8.5463 0.0606403
0.459722 8.63481 0.0607784
0.460417 8.72028 0.0609165
0.461111 8.80243 0.0610546
0.461806 8.881 0.0611926
0.4625 8.95574 0.0613307
0.463194 9.02641 0.0614688
0.463889 9.09278 0.0616069
0.464583 9.15464 0.061745
0.465278 9.21176 0.061883
0.465972 9.26394 0.0620211
0.466667 9.31101 0.0621592
0.467361 9.3528 0.0622973
0.468056 9.38914 0.0624354
0.46875 9.41992 0.0625735
0.469444 9.44503 0.0627115
0.470139 9.46441 0.0628496
0.470833 9.47802 0.0629877
0.471528 9.48586 0.0631258
0.472222 9.48796 0.0632639
0.472917 9.48436 0.063402
0.473611 9.47515 0.06354
0.474306 9.46043 0.0636781
0.475 9.44033 0.0638162
0.475694 9.415 0.0639543
0.476389 9.38459 0.0640924
0.477083 9.34929 0.0642304
0.477778 9.30929 0.0643685
0.478472 9.2648 0.0645066
0.479167 9.21605 0.0646447
0.479861 9.16327 0.0647828
0.480556 9.10671 0.0649209
0.48125 9.0466 0.0650589
0.481944 8.98319 0.065197
0.482639 8.91673 0.0653351
0.483333 8.84745 0.0654732
0.484028 8.77561 0.0656113
0.484722 8.70143 0.0657493
0.485417 8.62517 0.0658874
0.486111 8.54709 0.0660255
0.486806 8.46746 0.0661284
0.4875 8.38659 0.0661641
0.488194 8.30478 0.0661998
0.488889 8.22237 0.0662354
0.489583 8.13973 0.0662711
0.490278 8.05723 0.0663067
0.490972 7.97526 0.0663424
0.491667 7.89422 0.0663781
0.492361 7.8145 0.0664137
0.493056 7.73651 0.0664494
0.49375 7.66063 0.0664851
0.494444 7.58724 0.0665207
0.495139 7.51672 0.0665564
0.495833 7.44942 0.066592
0.496528 7.38569 0.0666277
0.497222 7.32585 0.0666634
0.497917 7.27022 0.066699
0.498611 7.2191 0.0667347
0.499306 7.17277 0.0667704
0.5 7.1315 0.066806
0.500694 7.09554 0.0668417
0.501389 7.0651 0.0668773
0.502083 7.04042 0.066913
0.502778 7.02167 0.0669487
0.503472 7.00903 0.0669843
0.504167 7.00265 0.06702
0.504861 7.00266 0.0670557
0.505556 7.00915 0.0670913
0.50625 7.0222 0.067127
0.506944 7.04186 0.0671626
0.507639 7.06812 0.0671983
0.508333 7.10094 0.067234
0.509028 7.14026 0.0672696
0.509722 7.18596 0.0673053
0.510417 7.23787 0.067341
0.511111 7.29583 0.0673766
0.511806 7.35959 0.0674123
0.5125 7.42892 0.0674479
0.513194 7.50356 0.0674836
0.513889 7.58323 0.0675193
0.514583 7.66763 0.0675549
0.515278 7.75646 0.0675906
0.515972 7.8494 0.0676263
0.516667 7.94614 0.0676619
0.517361 8.04632 0.0676976
0.518056 8.1496 0.0677333
0.51875 8.25559 0.0677689
0.519444 8.36393 0.0678046
0.520139 8.47419 0.0678402
0.520833 8.58599 0.0678759
0.521528 8.69888 0.0679116
0.522222 8.81247 0.0679472
0.522917 8.92632 0.0679829
0.523611 9.04002 0.0680186
0.524306 9.15318 0.0680542
0.525 9.26538 0.0680899
0.525694 9.37625 0.0681255
0.526389 9.48541 0.0681612
0.527083 9.5925 0.0681969
0.527778 9.69715 0.0682325
0.528472 9.79903 0.0682682
0.529167 9.8978 0.0683039
0.529861 9.99314 0.0683395
0.530556 10.0847 0.0683752
0.53125 10.1723 0.0684108
0.531944 10.2556 0.0684465
0.532639 10.3343 0.0684822
0.533333 10.4081 0.0685178
0.534028 10.4768 0.0685535
0.534722 10.5403 0.0685892
0.535417 10.5981 0.0686248
0.536111 10.6503 0.0686605
0.536806 10.6965 0.0686961
0.5375 10.7365 0.0687318
0.538194 10.7704 0.0687675
0.538889 10.7979 0.0688031
0.539583 10.8189 0.0688388
0.540278 10.8335 0.0688745
0.540972 10.8417 0.0689101
0.541667 10.8433 0.0689458
0.542361 10.8386 0.0689815
0.543056 10.8275 0.0690171
0.54375 10.8103 0.0690528
0.544444 10.787 0.0690884
0.545139 10.7577 0.0691241
0.545833 10.7228 0.0691598
0.546528 10.6823 0.0691954
0.547222 10.6364 0.0692311
0.547917 10.5855 0.0692668
0.548611 10.5298 0.0693024
0.549306 10.4694 0.0693381
0.55 10.4048 0.0693737
0.550694 10.3361 0.0694094
0.551389 10.2636 0.0694451
0.552083 10.1877 0.0694807
0.552778 10.1085 0.0695164
0.553472 10.0264 0.0695521
0.554167 9.94172 0.0695877
0.554861 9.85464 0.0696234
0.555556 9.7655 0.069659
0.55625 9.67462 0.0696947
0.556944 9.58233 0.0697304
0.557639 9.489 0.069766
0.558333 9.39499 0.0698017
0.559028 9.30073 0.0698374
0.559722 9.20661 0.069873
0.560417 9.11308 0.0699087
0.561111 9.02059 0.0699443
0.561806 8.92956 0.06998
0.5625 8.84045 0.0700157
0.563194 8.75369 0.0700513
0.563889 8.6697 0.070087
0.564583 8.5889 0.0701227
0.565278 8.51168 0.0701583
0.565972 8.43844 0.070194
0.566667 8.36954 0.0702296
0.567361 8.30533 0.0702653
0.568056 8.24615 0.070301
0.56875 8.19233 0.0703366
0.569444 8.14415 0.0703723
0.570139 8.10189 0.070408
0.570833 8.06581 0.0704436
0.571528 8.03616 0.0704793
0.572222 8.01313 0.070515
0.572917 7.99693 0.0705506
0.573611 7.98773 0.0705863
0.574306 7.98565 0.0706219
0.575 7.99082 0.0706576
0.575694 8.00332 0.0706933
0.576389 8.02319 0.0707289
0.577083 8.05043 0.0707646
0.577778 8.08501 0.0708003
0.578472 8.12684 0.0708359
0.579167 8.17581 0.0708716
0.579861 8.23173 0.0709072
0.580556 8.29442 0.0709429
0.58125 8.36362 0.0709786
0.581944 8.43907 0.0710142
0.582639 8.52048 0.0710499
0.583333 8.60754 0.0710856
0.584028 8.69991 0.0711212
0.584722 8.79727 0.0711569
0.585417 8.89927 0.0711925
0.586111 9.00552 0.0712282
0.586806 9.11566 0.0712639
0.5875 9.22928 0.0712995
0.588194 9.34597 0.0713352
0.588889 9.4653 0.0713709
0.589583 9.58681 0.0714065
0.590278 9.71006 0.0714422
0.590972 9.83458 0.0714778
0.591667 9.95989 0.0715135
0.592361 10.0855 0.0715492
0.593056 10.2111 0.0715848
0.59375 10.336 0.0716205
0.594444 10.4599 0.0716562
0.595139 10.5823 0.0716918
0.595833 10.7029 0.0717275
0.596528 10.8212 0.0717632
0.597222 10.9368 0.0717988
0.597917 11.0493 0.0718345
0.598611 11.1583 0.0718701
0.599306 11.2636 0.0719058
0.6 11.3647 0.0719415
0.600694 11.4613 0.0719771
0.601389 11.5531 0.0720128
0.602083 11.6398 0.0720485
0.602778 11.7212 0.0720841
0.603472 11.7969 0.0721198
0.604167 11.8667 0.0721554
0.604861 11.9303 0.0721911
