time error errTLE
0.129167 0.150229 0.030307
0.129861 0.150854 0.03047
0.130556 0.151486 0.0306329
0.13125 0.152119 0.0307959
0.131944 0.152762 0.0309588
0.132639 0.153413 0.0311217
0.133333 0.154068 0.0312847
0.134028 0.154733 0.0314476
0.134722 0.155409 0.0316106
0.135417 0.156091 0.0317735
0.136111 0.156786 0.0319364
0.136806 0.157491 0.0320994
0.1375 0.158209 0.0322623
0.138194 0.15894 0.0324253
0.138889 0.159683 0.0325882
0.139583 0.160441 0.0327511
0.140278 0.161214 0.0329141
0.140972 0.162003 0.033077
0.141667 0.16281 0.03324
0.142361 0.16363 0.0334029
0.143056 0.164471 0.0335658
0.14375 0.165333 0.0337288
0.144444 0.16621 0.0338917
0.145139 0.167111 0.0340547
0.145833 0.168033 0.0342176
0.146528 0.168978 0.0343806
0.147222 0.169946 0.0345435
0.147917 0.170938 0.0347064
0.148611 0.171956 0.0348694
0.149306 0.172999 0.0350323
0.15 0.174069 0.0351953
0.150694 0.175166 0.0353582
0.151389 0.176292 0.0355211
0.152083 0.177447 0.0356841
0.152778 0.178634 0.035847
0.153472 0.179849 0.03601
0.154167 0.181097 0.0361729
0.154861 0.182378 0.0363358
0.155556 0.183691 0.0364988
0.15625 0.185039 0.0366617
0.156944 0.186423 0.0368247
0.157639 0.187841 0.0369876
0.158333 0.189297 0.0371506
0.159028 0.190789 0.0373135
0.159722 0.192319 0.0374764
0.160417 0.193888 0.0376394
0.161111 0.195496 0.0378023
0.161806 0.197144 0.0379653
0.1625 0.198831 0.0381282
0.163194 0.200561 0.0382911
0.163889 0.202332 0.0384541
0.164583 0.204144 0.038617
0.165278 0.205999 0.03878
0.165972 0.207898 0.0389429
0.166667 0.20984 0.0391058
0.167361 0.211827 0.0392688
0.168056 0.213857 0.0394317
0.16875 0.215933 0.0395947
0.169444 0.218054 0.0397576
0.170139 0.220221 0.0399205
0.170833 0.222433 0.0400835
0.171528 0.224692 0.0402464
0.172222 0.226997 0.0404094
0.172917 0.229349 0.0405723
0.173611 0.231748 0.0407353
0.174306 0.234194 0.0408982
0.175 0.236687 0.0410611
0.175694 0.239228 0.0412241
0.176389 0.241816 0.041387
0.177083 0.244452 0.04155
0.177778 0.247135 0.0417129
0.178472 0.249866 0.0418758
0.179167 0.252645 0.0420388
0.179861 0.255472 0.0422017
0.180556 0.258346 0.0423647
0.18125 0.261269 0.0425276
0.181944 0.264238 0.0426905
0.182639 0.267256 0.0428535
0.183333 0.270321 0.0430164
0.184028 0.273432 0.0431794
0.184722 0.276592 0.0433423
0.185417 0.279799 0.0435052
0.186111 0.283051 0.0436682
0.186806 0.286352 0.0438311
0.1875 0.289699 0.0439941
0.188194 0.293092 0.044157
0.188889 0.29653 0.04432
0.189583 0.300014 0.0444829
0.190278 0.303544 0.0446458
0.190972 0.307119 0.0448088
0.191667 0.310739 0.0449717
0.192361 0.314404 0.0451347
0.193056 0.318111 0.0452976
0.19375 0.321866 0.0454605
0.194444 0.325662 0.0456235
0.195139 0.329501 0.0457864
0.195833 0.333385 0.0459494
0.196528 0.33731 0.0461123
0.197222 0.341276 0.0462752
0.197917 0.345286 0.0464382
0.198611 0.349336 0.0466011
0.199306 0.353427 0.0467641
0.2 0.357559 0.046927
0.200694 0.36173 0.04709
0.201389 0.365941 0.0472529
0.202083 0.370191 0.0474158
0.202778 0.37448 0.0475788
0.203472 0.378807 0.0477417
0.204167 0.38317 0.0479047
0.204861 0.387574 0.0480676
0.205556 0.392013 0.0482305
0.20625 0.396486 0.0483935
0.206944 0.401 0.0485564
0.207639 0.405546 0.0487194
0.208333 0.410127 0.0488823
0.209028 0.414742 0.0490452
0.209722 0.41939 0.0492082
0.210417 0.424072 0.0493711
0.211111 0.428787 0.0495341
0.211806 0.433534 0.049697
0.2125 0.438312 0.0498599
0.213194 0.443121 0.0500229
0.213889 0.447961 0.0501858
0.214583 0.45283 0.0503488
0.215278 0.457728 0.0505117
0.215972 0.462658 0.0506747
0.216667 0.467614 0.0508376
0.217361 0.472596 0.0510005
0.218056 0.477609 0.0511635
0.21875 0.482646 0.0513264
0.219444 0.487709 0.0514894
0.220139 0.492797 0.0516523
0.220833 0.49791 0.0518152
0.221528 0.503047 0.0519782
0.222222 0.508207 0.0521411
0.222917 0.51339 0.0523041
0.223611 0.518596 0.052467
0.224306 0.523821 0.0526299
0.225 0.529072 0.0527929
0.225694 0.53434 0.0529558
0.226389 0.539626 0.0531188
0.227083 0.544937 0.0532817
0.227778 0.550263 0.0534447
0.228472 0.555604 0.0536076
0.229167 0.560969 0.0537705
0.229861 0.566346 0.0539335
0.230556 0.57174 0.0540964
0.23125 0.577149 0.0542594
0.231944 0.582573 0.0544223
0.232639 0.58801 0.0545852
0.233333 0.593461 0.0547482
0.234028 0.598925 0.0549111
0.234722 0.604401 0.0550741
0.235417 0.609886 0.055237
0.236111 0.615388 0.0553999
0.236806 0.620896 0.0555629
0.2375 0.626412 0.0557258
0.238194 0.631942 0.0558888
0.238889 0.637477 0.0560517
0.239583 0.643019 0.0562146
0.240278 0.648568 0.0563776
0.240972 0.654124 0.0565405
0.241667 0.659685 0.0567035
0.242361 0.665251 0.0568664
0.243056 0.67082 0.0570294
0.24375 0.676394 0.0571923
0.244444 0.68197 0.0573552
0.245139 0.687549 0.0575182
0.245833 0.693129 0.0576811
0.246528 0.698708 0.0578441
0.247222 0.704292 0.058007
0.247917 0.709873 0.0581699
0.248611 0.71545 0.0583329
0.249306 0.721032 0.0584958
0.25 0.726607 0.0586588
0.250694 0.732179 0.0588217
0.251389 0.737748 0.0589846
0.252083 0.743312 0.0591476
0.252778 0.748871 0.0593105
0.253472 0.754424 0.0594735
0.254167 0.759971 0.0596364
0.254861 0.76551 0.0597994
0.255556 0.77104 0.0599623
0.25625 0.776567 0.0601252
0.256944 0.782081 0.0602882
0.257639 0.787584 0.0604511
0.258333 0.793082 0.0606141
0.259028 0.798565 0.060777
0.259722 0.804034 0.0609399
0.260417 0.809498 0.0611029
0.261111 0.814944 0.0612658
0.261806 0.820377 0.0614288
0.2625 0.825796 0.0615917
0.263194 0.8312 0.0617546
0.263889 0.836588 0.0619176
0.264583 0.84196 0.0620805
0.265278 0.847316 0.0622435
0.265972 0.852654 0.0624064
0.266667 0.857971 0.0625693
0.267361 0.863277 0.0627323
0.268056 0.868559 0.0628952
0.26875 0.873819 0.0630582
0.269444 0.879065 0.0632211
0.270139 0.884286 0.0633841
0.270833 0.889485 0.063547
0.271528 0.894662 0.0637099
0.272222 0.899816 0.0638729
0.272917 0.904947 0.0640358
0.273611 0.910054 0.0641988
0.274306 0.915136 0.0643617
0.275 0.920193 0.0645246
0.275694 0.925224 0.0646876
0.276389 0.930229 0.0648505
0.277083 0.935207 0.0650135
0.277778 0.940155 0.0651764
0.278472 0.945082 0.0653393
0.279167 0.949976 0.0655023
0.279861 0.954838 0.0656652
0.280556 0.959678 0.0658282
0.28125 0.964483 0.0659911
0.281944 0.969258 0.0661541
0.282639 0.974001 0.066317
0.283333 0.978713 0.0664799
0.284028 0.983393 0.0666429
0.284722 0.988039 0.0668058
0.285417 0.992653 0.0669688
0.286111 0.997233 0.0671317
0.286806 1.00178 0.0672946
0.2875 1.00629 0.0674576
0.288194 1.01077 0.0676205
0.288889 1.0152 0.0677835
0.289583 1.01961 0.0679464
0.290278 1.02398 0.0681093
0.290972 1.02831 0.0682723
0.291667 1.03261 0.0684352
0.292361 1.03686 0.0685982
0.293056 1.04108 0.0687611
0.29375 1.04526 0.068924
0.294444 1.0494 0.069087
0.295139 1.0535 0.0692499
0.295833 1.05756 0.0694129
0.296528 1.06158 0.0695758
0.297222 1.06556 0.0697388
0.297917 1.06949 0.0699017
0.298611 1.07339 0.0700646
0.299306 1.07725 0.0702276
0.3 1.08106 0.0703905
0.300694 1.08483 0.0705535
0.301389 1.08856 0.0707164
0.302083 1.09224 0.0708793
0.302778 1.09588 0.0710423
0.303472 1.09948 0.0712052
0.304167 1.10303 0.0713682
0.304861 1.10654 0.0715311
0.305556 1.11 0.071694
0.30625 1.11342 0.071857
0.306944 1.1168 0.0720199
0.307639 1.12012 0.0721829
0.308333 1.12341 0.0723458
0.309028 1.12664 0.0725087
0.309722 1.12984 0.0726717
0.310417 1.13298 0.0728346
0.311111 1.13607 0.0729976
0.311806 1.13913 0.0731605
0.3125 1.14213 0.0733235
0.313194 1.14509 0.0734864
0.313889 1.14799 0.0736493
0.314583 1.15085 0.0738123
0.315278 1.15367 0.0739752
0.315972 1.15643 0.0741382
0.316667 1.15915 0.0743011
0.317361 1.16181 0.074464
0.318056 1.16443 0.074627
0.31875 1.16701 0.0747899
0.319444 1.16953 0.0749529
0.320139 1.172 0.0751158
0.320833 1.17443 0.0752787
0.321528 1.1768 0.0754417
0.322222 1.17913 0.0756046
0.322917 1.18141 0.0757676
0.323611 1.18364 0.0759305
0.324306 1.18582 0.0760935
0.325 1.18795 0.0762564
0.325694 1.19003 0.0764193
0.326389 1.19206 0.0765823
0.327083 1.19404 0.0767452
0.327778 1.19597 0.0769082
0.328472 1.19785 0.0770711
0.329167 1.19968 0.077234
0.329861 1.20147 0.077397
0.330556 1.20321 0.0775599
0.33125 1.20489 0.0777229
0.331944 1.20653 0.0778858
0.332639 1.20812 0.0780487
0.333333 1.20966 0.0782117
0.334028 1.21114 0.0783746
0.334722 1.21258 0.0785376
0.335417 1.21397 0.0787005
0.336111 1.21532 0.0788634
0.336806 1.21661 0.0790264
0.3375 1.21785 0.0791893
0.338194 1.21905 0.0793523
0.338889 1.2202 0.0795152
0.339583 1.2213 0.0796782
0.340278 1.22234 0.0798411
0.340972 1.22335 0.080004
0.341667 1.22431 0.080167
0.342361 1.22521 0.0803299
0.343056 1.22608 0.0804929
0.34375 1.22689 0.0806558
0.344444 1.22766 0.0808187
