time error errTLE
0.115972 0.868684 0.0644466
0.116667 0.875173 0.0648325
0.117361 0.881688 0.0652184
0.118056 0.888228 0.0656043
0.11875 0.894795 0.0659902
0.119444 0.901388 0.0663761
0.120139 0.908008 0.066762
0.120833 0.914655 0.0671479
0.121528 0.921331 0.0675338
0.122222 0.928034 0.0679197
0.122917 0.934766 0.0683056
0.123611 0.941526 0.0686916
0.124306 0.948316 0.0690775
0.125 0.955136 0.0694634
0.125694 0.961985 0.0698493
0.126389 0.968865 0.0702352
0.127083 0.975776 0.0706211
0.127778 0.982718 0.071007
0.128472 0.989692 0.0713929
0.129167 0.996698 0.0717788
0.129861 1.00374 0.0721647
0.130556 1.01081 0.0725506
0.13125 1.01791 0.0729365
0.131944 1.02505 0.0733224
0.132639 1.03222 0.0737083
0.133333 1.03943 0.0740943
0.134028 1.04668 0.0744802
0.134722 1.05395 0.0748661
0.135417 1.06127 0.075252
0.136111 1.06862 0.0756379
0.136806 1.07601 0.0760238
0.1375 1.08343 0.0764097
0.138194 1.0909 0.0767956
0.138889 1.0984 0.0771815
0.139583 1.10594 0.0775674
0.140278 1.11352 0.0779533
0.140972 1.12114 0.0783392
0.141667 1.1288 0.0787251
0.142361 1.13651 0.0791111
0.143056 1.14425 0.079497
0.14375 1.15203 0.0798829
0.144444 1.15986 0.0802688
0.145139 1.16773 0.0806547
0.145833 1.17565 0.0810406
0.146528 1.1836 0.0814265
0.147222 1.19161 0.0818124
0.147917 1.19965 0.0821983
0.148611 1.20775 0.0825842
0.149306 1.21588 0.0829701
0.15 1.22407 0.083356
0.150694 1.2323 0.0837419
0.151389 1.24058 0.0841279
0.152083 1.24891 0.0845138
0.152778 1.25728 0.0848997
0.153472 1.26571 0.0852856
0.154167 1.27419 0.0856715
0.154861 1.28271 0.0860574
0.155556 1.29129 0.0864433
0.15625 1.29991 0.0868292
0.156944 1.30859 0.0872151
0.157639 1.31733 0.087601
0.158333 1.32611 0.0879869
0.159028 1.33495 0.0883728
0.159722 1.34384 0.0887587
0.160417 1.35279 0.0891447
0.161111 1.36179 0.0895306
0.161806 1.37085 0.0899165
0.1625 1.37996 0.0903024
0.163194 1.38913 0.0906883
0.163889 1.39836 0.0910742
0.164583 1.40764 0.0914601
0.165278 1.41699 0.091846
0.165972 1.42639 0.0922319
0.166667 1.43585 0.0926178
0.167361 1.44538 0.0930037
0.168056 1.45496 0.0933896
0.16875 1.4646 0.0937755
0.169444 1.47431 0.0941615
0.170139 1.48408 0.0945474
0.170833 1.49391 0.0949333
0.171528 1.50381 0.0953192
