time error errTLE
0.122222 0.926969 0.747208
0.122917 0.894416 0.751453
0.123611 0.861004 0.755699
0.124306 0.8269 0.759944
0.125 0.792301 0.76419
0.125694 0.757426 0.768435
0.126389 0.722495 0.772681
0.127083 0.68771 0.776926
0.127778 0.653237 0.781172
0.128472 0.619202 0.785417
0.129167 0.585687 0.789663
0.129861 0.552738 0.793908
0.130556 0.520386 0.798154
0.13125 0.488661 0.802399
0.131944 0.457602 0.806645
0.132639 0.427283 0.81089
0.133333 0.39781 0.815136
0.134028 0.369329 0.819381
0.134722 0.342043 0.823627
0.135417 0.316215 0.827872
0.136111 0.292195 0.832118
0.136806 0.270448 0.836363
0.1375 0.251589 0.840609
0.138194 0.236384 0.844854
0.138889 0.225713 0.8491
0.139583 0.220448 0.853345
0.140278 0.221236 0.857591
0.140972 0.22832 0.861836
0.141667 0.241474 0.866082
0.142361 0.260118 0.870327
0.143056 0.283508 0.874573
0.14375 0.310915 0.878818
0.144444 0.341707 0.883064
0.145139 0.375371 0.887309
0.145833 0.41151 0.891555
0.146528 0.44981 0.8958
0.147222 0.490016 0.900046
0.147917 0.531917 0.904291
0.148611 0.575326 0.908537
0.149306 0.620073 0.912782
0.15 0.665997 0.917028
0.150694 0.712947 0.921273
0.151389 0.760771 0.925519
0.152083 0.809324 0.929764
0.152778 0.858465 0.93401
0.153472 0.908058 0.938255
0.154167 0.957964 0.942501
0.154861 1.00806 0.946746
0.155556 1.05821 0.950992
0.15625 1.10828 0.955237
0.156944 1.15815 0.959483
0.157639 1.20768 0.963728
0.158333 1.25671 0.967974
0.159028 1.30508 0.972219
0.159722 1.35263 0.976465
0.160417 1.3992 0.98071
0.161111 1.44463 0.984956
0.161806 1.48879 0.989201
0.1625 1.5316 0.993447
0.163194 1.57298 0.997692
0.163889 1.61288 1.00194
0.164583 1.65127 1.00618
0.165278 1.68809 1.01043
0.165972 1.72327 1.01467
0.166667 1.75668 1.01892
0.167361 1.78812 1.02317
0.168056 1.81732 1.02741
0.16875 1.84399 1.03166
0.169444 1.86778 1.0359
0.170139 1.88838 1.04015
0.170833 1.90551 1.04439
0.171528 1.91894 1.04864
0.172222 1.92855 1.05288
0.172917 1.9343 1.05713
0.173611 1.93624 1.06137
0.174306 1.93449 1.06562
0.175 1.92919 1.06987
0.175694 1.9205 1.07411
0.176389 1.90859 1.07836
0.177083 1.89356 1.0826
0.177778 1.87553 1.08685
0.178472 1.85457 1.09109
0.179167 1.83075 1.09534
0.179861 1.80416 1.09958
0.180556 1.7749 1.10383
0.18125 1.74307 1.10808
0.181944 1.70883 1.11232
0.182639 1.67232 1.11657
0.183333 1.6337 1.12081
0.184028 1.5931 1.12506
0.184722 1.55066 1.1293
0.185417 1.50649 1.13355
0.186111 1.46071 1.13779
0.186806 1.41345 1.14204
0.1875 1.36486 1.14628
0.188194 1.31514 1.15053
0.188889 1.2645 1.15478
0.189583 1.21322 1.15902
0.190278 1.16156 1.16327
0.190972 1.10981 1.16751
0.191667 1.05822 1.17176
0.192361 1.00701 1.176
0.193056 0.95636 1.18025
0.19375 0.906409 1.18449
0.194444 0.857258 1.18874
0.195139 0.808995 1.19299
0.195833 0.761709 1.19723
0.196528 0.715506 1.20148
0.197222 0.670526 1.20572
0.197917 0.626948 1.20997
0.198611 0.585004 1.21421
0.199306 0.54498 1.21846
0.2 0.507243 1.2227
0.200694 0.472251 1.22695
0.201389 0.440581 1.23119
0.202083 0.412958 1.23544
0.202778 0.390248 1.23969
0.203472 0.37342 1.24393
0.204167 0.363433 1.24818
0.204861 0.361066 1.25242
0.205556 0.366733 1.25667
0.20625 0.380386 1.26091
0.206944 0.401558 1.26516
0.207639 0.429501 1.2694
0.208333 0.46337 1.27365
0.209028 0.502352 1.2779
0.209722 0.545726 1.28214
0.210417 0.592888 1.28639
0.211111 0.643345 1.29063
0.211806 0.696683 1.29488
0.2125 0.752552 1.29912
0.213194 0.810654 1.30337
0.213889 0.870718 1.30761
0.214583 0.932495 1.31186
0.215278 0.995754 1.3161
0.215972 1.06028 1.32035
0.216667 1.12585 1.3246
0.217361 1.19227 1.32884
0.218056 1.25933 1.33309
0.21875 1.32685 1.33733
0.219444 1.39462 1.34158
0.220139 1.46246 1.34582
0.220833 1.53018 1.35007
0.221528 1.59758 1.35431
0.222222 1.66446 1.35856
0.222917 1.73061 1.36281
0.223611 1.79581 1.36705
0.224306 1.85983 1.3713
0.225 1.92246 1.37554
0.225694 1.98348 1.37979
0.226389 2.04272 1.38403
0.227083 2.10003 1.38828
0.227778 2.15528 1.39252
0.228472 2.20838 1.39677
0.229167 2.25923 1.40101
0.229861 2.30775 1.40526
0.230556 2.35379 1.40951
0.23125 2.39718 1.41375
0.231944 2.43767 1.418
0.232639 2.47496 1.42224
0.233333 2.50872 1.42649
0.234028 2.53858 1.43073
0.234722 2.5642 1.43498
0.235417 2.58527 1.43922
0.236111 2.60159 1.44347
0.236806 2.61302 1.44772
0.2375 2.61953 1.45196
0.238194 2.62118 1.45621
0.238889 2.61808 1.46045
0.239583 2.6104 1.4647
0.240278 2.5983 1.46894
0.240972 2.58195 1.47319
0.241667 2.56148 1.47743
0.242361 2.53702 1.48168
0.243056 2.50867 1.48592
0.24375 2.47653 1.49017
0.244444 2.44072 1.49442
0.245139 2.40137 1.49866
0.245833 2.35864 1.50291
0.246528 2.31272 1.50715
0.247222 2.26381 1.5114
0.247917 2.2121 1.51564
0.248611 2.15781 1.51989
0.249306 2.10109 1.52413
0.25 2.04214 1.52838
0.250694 1.98112 1.53263
0.251389 1.91822 1.53687
0.252083 1.85366 1.54112
0.252778 1.78769 1.54536
0.253472 1.7206 1.54961
0.254167 1.65271 1.55385
0.254861 1.58435 1.5581
0.255556 1.51587 1.56234
0.25625 1.44757 1.56659
0.256944 1.37973 1.57083
0.257639 1.31258 1.57508
0.258333 1.24633 1.57933
0.259028 1.18112 1.58357
0.259722 1.11711 1.58782
0.260417 1.05446 1.59206
0.261111 0.993338 1.59631
0.261806 0.933961 1.60055
0.2625 0.876592 1.6048
0.263194 0.82155 1.60886
0.263889 0.76922 1.61289
0.264583 0.720077 1.61693
0.265278 0.674691 1.62096
0.265972 0.633756 1.625
0.266667 0.598105 1.62903
0.267361 0.568698 1.63306
0.268056 0.546568 1.6371
0.26875 0.532726 1.64113
0.269444 0.527999 1.64516
0.270139 0.532867 1.6492
0.270833 0.547375 1.65323
0.271528 0.571134 1.65726
0.272222 0.603431 1.6613
0.272917 0.643381 1.66533
0.273611 0.690071 1.66936
0.274306 0.742641 1.6734
0.275 0.80033 1.67743
0.275694 0.862484 1.68147
0.276389 0.928542 1.6855
0.277083 0.998023 1.68953
0.277778 1.07051 1.69357
0.278472 1.14562 1.6976
0.279167 1.22301 1.70163
0.279861 1.30238 1.70567
0.280556 1.38342 1.7097
0.28125 1.46585 1.71373
0.281944 1.54939 1.71777
0.282639 1.63378 1.7218
0.283333 1.71875 1.72583
0.284028 1.80406 1.72987
0.284722 1.88945 1.7339
0.285417 1.97467 1.73794
0.286111 2.05945 1.74197
0.286806 2.14354 1.746
0.2875 2.22666 1.75004
0.288194 2.30852 1.75407
0.288889 2.38885 1.7581
0.289583 2.46737 1.76214
0.290278 2.54382 1.76617
0.290972 2.61796 1.7702
0.291667 2.68959 1.77424
0.292361 2.75853 1.77827
0.293056 2.82464 1.7823
0.29375 2.88779 1.78634
0.294444 2.94781 1.79037
0.295139 3.00453 1.79441
0.295833 3.05771 1.79844
0.296528 3.10708 1.80247
0.297222 3.1523 1.80651
0.297917 3.19298 1.81054
0.298611 3.22874 1.81457
0.299306 3.25923 1.81861
0.3 3.28412 1.82264
0.300694 3.3032 1.82667
0.301389 3.31634 1.83071
0.302083 3.3235 1.83474
0.302778 3.32475 1.83877
0.303472 3.32022 1.84281
0.304167 3.31006 1.84684
0.304861 3.29447 1.85087
0.305556 3.27361 1.85491
0.30625 3.24764 1.85894
0.306944 3.2167 1.86298
0.307639 3.18092 1.86701
0.308333 3.14042 1.87104
0.309028 3.09536 1.87508
0.309722 3.04591 1.87911
0.310417 2.99227 1.88314
0.311111 2.93468 1.88718
0.311806 2.87339 1.89121
0.3125 2.80864 1.89524
0.313194 2.74068 1.89928
0.313889 2.66975 1.90331
0.314583 2.59607 1.90734
0.315278 2.51987 1.91138
0.315972 2.44141 1.91541
0.316667 2.36096 1.91945
0.317361 2.27884 1.92348
0.318056 2.19538 1.92751
0.31875 2.11099 1.93155
0.319444 2.02604 1.93558
0.320139 1.94095 1.93961
0.320833 1.85607 1.94365
0.321528 1.77174 1.94768
0.322222 1.68825 1.95171
0.322917 1.60586 1.95575
0.323611 1.52478 1.95978
0.324306 1.44524 1.96381
0.325 1.36746 1.96785
0.325694 1.29169 1.97188
0.326389 1.21823 1.97592
0.327083 1.14742 1.97995
0.327778 1.07968 1.98398
0.328472 1.01549 1.98802
0.329167 0.95544 1.99205
0.329861 0.900211 1.99608
0.330556 0.850604 2.00012
0.33125 0.807548 2.00415
0.331944 0.77208 2.00818
0.332639 0.745282 2.01222
0.333333 0.728188 2.01625
0.334028 0.721641 2.02028
0.334722 0.726146 2.02432
0.335417 0.741791 2.02835
0.336111 0.768241 2.03239
0.336806 0.804817 2.03642
0.3375 0.850628 2.04045
0.338194 0.904706 2.04449
0.338889 0.966096 2.04852
0.339583 1.03391 2.05255
0.340278 1.10738 2.05659
0.340972 1.18579 2.06062
0.341667 1.26855 2.06465
0.342361 1.35511 2.06869
0.343056 1.44499 2.07272
0.34375 1.53777 2.07675
0.344444 1.63302 2.08079
0.345139 1.73038 2.08482
0.345833 1.82948 2.08886
0.346528 1.92997 2.09289
0.347222 2.03152 2.09692
0.347917 2.1338 2.10096
0.348611 2.23648 2.10499
0.349306 2.33926 2.10902
0.35 2.44182 2.11306
0.350694 2.54382 2.11709
0.351389 2.64495 2.12112
0.352083 2.74487 2.12516
0.352778 2.84323 2.12919
0.353472 2.9397 2.13322
0.354167 3.03394 2.13726
0.354861 3.12563 2.14129
0.355556 3.21449 2.14533
0.35625 3.30025 2.14936
0.356944 3.38271 2.15339
0.357639 3.46164 2.15743
0.358333 3.53688 2.16146
0.359028 3.60823 2.16549
0.359722 3.67544 2.16953
0.360417 3.73824 2.17356
0.361111 3.79631 2.17759
0.361806 3.84927 2.18163
0.3625 3.89671 2.18566
0.363194 3.93823 2.18969
0.363889 3.97343 2.19373
0.364583 4.002 2.19776
0.365278 4.02371 2.2018
0.365972 4.03843 2.20583
0.366667 4.04613 2.20986
0.367361 4.04688 2.2139
0.368056 4.04081 2.21793
0.36875 4.0281 2.22196
0.369444 4.00894 2.226
0.370139 3.98351 2.23003
0.370833 3.95199 2.23406
0.371528 3.91452 2.2381
0.372222 3.87127 2.24213
0.372917 3.82239 2.24616
0.373611 3.76806 2.2502
0.374306 3.70851 2.25423
0.375 3.64398 2.25827
0.375694 3.57475 2.2623
0.376389 3.5011 2.26633
0.377083 3.42335 2.27037
0.377778 3.34179 2.2744
0.378472 3.2567 2.27843
0.379167 3.16837 2.28247
0.379861 3.07709 2.2865
0.380556 2.98316 2.29053
0.38125 2.88692 2.29457
0.381944 2.78874 2.2986
0.382639 2.68905 2.30263
0.383333 2.58828 2.30667
0.384028 2.48688 2.3107
0.384722 2.38532 2.31474
0.385417 2.28402 2.31877
0.386111 2.18337 2.3228
0.386806 2.08372 2.32684
0.3875 1.9854 2.33087
0.388194 1.88868 2.3349
0.388889 1.79385 2.33894
0.389583 1.70122 2.34297
0.390278 1.6111 2.347
0.390972 1.52389 2.35104
0.391667 1.44002 2.35507
0.392361 1.35999 2.3591
0.393056 1.28441 2.36314
0.39375 1.21395 2.36717
0.394444 1.14941 2.37121
0.395139 1.09167 2.37524
0.395833 1.04177 2.37927
0.396528 1.00078 2.38331
0.397222 0.969831 2.38734
0.397917 0.949959 2.39137
0.398611 0.942004 2.39541
0.399306 0.946477 2.39944
0.4 0.963484 2.40347
0.400694 0.992728 2.40751
0.401389 1.03356 2.41154
0.402083 1.08509 2.41557
0.402778 1.14632 2.41961
0.403472 1.21623 2.42364
0.404167 1.29385 2.42767
0.404861 1.37829 2.43171
0.405556 1.46872 2.43574
0.40625 1.56444 2.43978
0.406944 1.66478 2.44381
0.407639 1.76917 2.44784
0.408333 1.87706 2.45188
0.409028 1.98797 2.45591
0.409722 2.10143 2.45994
0.410417 2.21699 2.46398
0.411111 2.33423 2.46801
0.411806 2.45275 2.47204
0.4125 2.57215 2.47608
0.413194 2.69204 2.48011
0.413889 2.81204 2.48414
0.414583 2.93175 2.48818
0.415278 3.0508 2.49221
0.415972 3.16879 2.49625
0.416667 3.28533 2.50028
0.417361 3.40001 2.50431
0.418056 3.51243 2.50835
0.41875 3.6222 2.51238
0.419444 3.72895 2.51641
0.420139 3.83233 2.52045
0.420833 3.93204 2.52448
0.421528 4.0278 2.52851
0.422222 4.11938 2.53255
0.422917 4.20652 2.53658
0.423611 4.28899 2.54061
0.424306 4.36651 2.54465
0.425 4.43874 2.54868
0.425694 4.50534 2.55272
0.426389 4.56587 2.55675
0.427083 4.6199 2.56078
0.427778 4.667 2.56482
0.428472 4.70676 2.56885
0.429167 4.73887 2.57288
0.429861 4.76307 2.57692
0.430556 4.77924 2.58095
0.43125 4.78737 2.58498
0.431944 4.78752 2.58902
0.432639 4.77983 2.59305
0.433333 4.76448 2.59708
0.434028 4.74168 2.60112
0.434722 4.71162 2.60515
0.435417 4.67449 2.60919
0.436111 4.63046 2.61322
0.436806 4.57971 2.61725
0.4375 4.52243 2.62129
0.438194 4.45884 2.62532
0.438889 4.3892 2.62935
0.439583 4.3138 2.63339
0.440278 4.23295 2.63742
0.440972 4.14701 2.64145
0.441667 4.05631 2.64549
0.442361 3.96121 2.64952
0.443056 3.86204 2.65355
0.44375 3.75915 2.65759
0.444444 3.65287 2.66162
0.445139 3.54358 2.66566
0.445833 3.43167 2.66969
0.446528 3.31758 2.67372
0.447222 3.20178 2.67776
0.447917 3.08478 2.68179
0.448611 2.9671 2.68582
0.449306 2.84925 2.68986
0.45 2.73171 2.69389
0.450694 2.61494 2.69792
0.451389 2.49935 2.70196
0.452083 2.38532 2.70599
0.452778 2.27321 2.71002
0.453472 2.16337 2.71406
0.454167 2.05618 2.71809
0.454861 1.95206 2.72213
0.455556 1.85146 2.72616
0.45625 1.75492 2.73019
0.456944 1.66305 2.73423
0.457639 1.57653 2.73826
0.458333 1.49614 2.74229
0.459028 1.42278 2.74456
0.459722 1.35743 2.74669
0.460417 1.30118 2.74881
0.461111 1.25515 2.75093
0.461806 1.22049 2.75306
0.4625 1.19824 2.75518
0.463194 1.18921 2.75731
0.463889 1.19392 2.75943
0.464583 1.21248 2.76155
0.465278 1.24461 2.76368
0.465972 1.28969 2.7658
0.466667 1.34684 2.76792
0.467361 1.41504 2.77005
0.468056 1.49325 2.77217
0.46875 1.58039 2.77429
0.469444 1.67549 2.77642
0.470139 1.77765 2.77854
0.470833 1.88602 2.78066
0.471528 1.99985 2.78279
0.472222 2.11846 2.78491
0.472917 2.24122 2.78703
