time error errTLE
0.133333 0.770155 0.0740943
0.134028 0.774172 0.0744802
0.134722 0.778195 0.0748661
0.135417 0.782222 0.075252
0.136111 0.786255 0.0756379
0.136806 0.790293 0.0760238
0.1375 0.794336 0.0764097
0.138194 0.798385 0.0767956
0.138889 0.80244 0.0771815
0.139583 0.8065 0.0775674
0.140278 0.810567 0.0779533
0.140972 0.81464 0.0783392
0.141667 0.81872 0.0787251
0.142361 0.822806 0.0791111
0.143056 0.826899 0.079497
0.14375 0.830999 0.0798829
0.144444 0.835106 0.0802688
0.145139 0.83922 0.0806547
0.145833 0.843342 0.0810406
0.146528 0.847471 0.0814265
0.147222 0.851608 0.0818124
0.147917 0.855754 0.0821983
0.148611 0.859908 0.0825842
0.149306 0.86407 0.0829701
0.15 0.868241 0.083356
0.150694 0.87242 0.0837419
0.151389 0.876609 0.0841279
0.152083 0.880807 0.0845138
0.152778 0.885016 0.0848997
0.153472 0.889233 0.0852856
0.154167 0.89346 0.0856715
0.154861 0.897698 0.0860574
0.155556 0.901946 0.0864433
0.15625 0.906205 0.0868292
0.156944 0.910475 0.0872151
0.157639 0.914755 0.087601
0.158333 0.919047 0.0879869
0.159028 0.923351 0.0883728
0.159722 0.927666 0.0887587
0.160417 0.931993 0.0891447
0.161111 0.936333 0.0895306
0.161806 0.940686 0.0899165
0.1625 0.945051 0.0903024
0.163194 0.949429 0.0906883
0.163889 0.953821 0.0910742
0.164583 0.958227 0.0914601
0.165278 0.962646 0.091846
0.165972 0.967079 0.0922319
0.166667 0.971527 0.0926178
0.167361 0.975989 0.0930037
0.168056 0.980466 0.0933896
0.16875 0.984959 0.0937755
0.169444 0.989467 0.0941615
0.170139 0.993991 0.0945474
0.170833 0.998531 0.0949333
0.171528 1.00309 0.0953192
0.172222 1.00766 0.0957051
0.172917 1.01225 0.096091
0.173611 1.01686 0.0964769
0.174306 1.02148 0.0968628
0.175 1.02613 0.0972487
0.175694 1.03079 0.0976346
0.176389 1.03547 0.0980205
0.177083 1.04017 0.0984064
0.177778 1.04489 0.0987923
0.178472 1.04962 0.0991783
0.179167 1.05438 0.0995642
0.179861 1.05916 0.0999501
0.180556 1.06396 0.100336
0.18125 1.06878 0.100722
0.181944 1.07362 0.101108
0.182639 1.07848 0.101494
0.183333 1.08336 0.10188
0.184028 1.08827 0.102266
0.184722 1.0932 0.102651
0.185417 1.09815 0.103037
0.186111 1.10313 0.103423
