time error errTLE
0.114583 1.41883 0.0388364
0.115278 1.43412 0.0390718
0.115972 1.44949 0.0393072
0.116667 1.46492 0.0395426
0.117361 1.48042 0.0397779
0.118056 1.49598 0.0400133
0.11875 1.51161 0.0402487
0.119444 1.52731 0.0404841
0.120139 1.54308 0.0407194
0.120833 1.55891 0.0409548
0.121528 1.57481 0.0411902
0.122222 1.59078 0.0414255
0.122917 1.60682 0.0416609
0.123611 1.62293 0.0418963
0.124306 1.6391 0.0421317
0.125 1.65535 0.042367
0.125694 1.67166 0.0426024
0.126389 1.68804 0.0428378
0.127083 1.70449 0.0430731
0.127778 1.72101 0.0433085
0.128472 1.7376 0.0435439
0.129167 1.75426 0.0437793
0.129861 1.77099 0.0440146
0.130556 1.7878 0.04425
0.13125 1.80467 0.0444854
0.131944 1.82161 0.0447208
0.132639 1.83863 0.0449561
0.133333 1.85572 0.0451915
0.134028 1.87288 0.0454269
0.134722 1.89011 0.0456622
0.135417 1.90741 0.0458976
0.136111 1.92479 0.046133
0.136806 1.94225 0.0463684
0.1375 1.95977 0.0466037
0.138194 1.97737 0.0468391
0.138889 1.99505 0.0470745
0.139583 2.0128 0.0473098
0.140278 2.03063 0.0475452
0.140972 2.04853 0.0477806
0.141667 2.0665 0.048016
0.142361 2.08456 0.0482513
0.143056 2.10269 0.0484867
0.14375 2.1209 0.0487221
0.144444 2.13919 0.0489575
0.145139 2.15755 0.0491928
0.145833 2.17599 0.0494282
0.146528 2.19452 0.0496636
0.147222 2.21312 0.0498989
0.147917 2.2318 0.0501343
0.148611 2.25056 0.0503697
0.149306 2.2694 0.0506051
0.15 2.28832 0.0508404
0.150694 2.30733 0.0510758
0.151389 2.32641 0.0513112
0.152083 2.34558 0.0515466
0.152778 2.36483 0.0517819
0.153472 2.38416 0.0520173
0.154167 2.40358 0.0522527
0.154861 2.42308 0.052488
0.155556 2.44267 0.0527234
0.15625 2.46234 0.0529588
0.156944 2.48209 0.0531942
0.157639 2.50193 0.0534295
0.158333 2.52186 0.0536649
0.159028 2.54187 0.0539003
0.159722 2.56197 0.0541356
0.160417 2.58215 0.054371
0.161111 2.60242 0.0546064
0.161806 2.62278 0.0548418
0.1625 2.64323 0.0550771
0.163194 2.66377 0.0553125
0.163889 2.68439 0.0555479
0.164583 2.70511 0.0557833
0.165278 2.72591 0.0560186
0.165972 2.74681 0.056254
0.166667 2.76779 0.0564894
0.167361 2.78887 0.0567247
0.168056 2.81003 0.0569601
0.16875 2.83129 0.0571955
0.169444 2.85264 0.0574309
0.170139 2.87408 0.0576662
0.170833 2.89561 0.0579016
0.171528 2.91724 0.058137
0.172222 2.93896 0.0583724
0.172917 2.96077 0.0586077
0.173611 2.98267 0.0588431
0.174306 3.00467 0.0590785
0.175 3.02676 0.0593138
0.175694 3.04894 0.0595492
0.176389 3.07122 0.0597846
0.177083 3.09359 0.06002
0.177778 3.11606 0.0602553
0.178472 3.13862 0.0604907
0.179167 3.16128 0.0607261
0.179861 3.18403 0.0609614
0.180556 3.20688 0.0611968
0.18125 3.22982 0.0614322
0.181944 3.25286 0.0616676
0.182639 3.27599 0.0619029
0.183333 3.29922 0.0621383
0.184028 3.32255 0.0623737
0.184722 3.34597 0.0626091
0.185417 3.36949 0.0628444
0.186111 3.3931 0.0630798
0.186806 3.41681 0.0633152
0.1875 3.44061 0.0635505
0.188194 3.46452 0.0637859
0.188889 3.48851 0.0640213
0.189583 3.51261 0.0642567
0.190278 3.5368 0.064492
0.190972 3.56108 0.0647274
0.191667 3.58546 0.0649628
0.192361 3.60994 0.0651982
0.193056 3.63452 0.0654335
0.19375 3.65918 0.0656689
0.194444 3.68395 0.0659043
0.195139 3.70881 0.0661396
0.195833 3.73377 0.066375
0.196528 3.75882 0.0666104
0.197222 3.78396 0.0668458
0.197917 3.8092 0.0670811
0.198611 3.83454 0.0673165
0.199306 3.85997 0.0675519
0.2 3.88549 0.0677872
0.200694 3.91111 0.0680226
0.201389 3.93682 0.068258
0.202083 3.96263 0.0684934
0.202778 3.98853 0.0687287
0.203472 4.01452 0.0689641
0.204167 4.0406 0.0691995
0.204861 4.06678 0.0694349
0.205556 4.09304 0.0696702
0.20625 4.1194 0.0699056
0.206944 4.14585 0.070141
0.207639 4.17239 0.0703763
0.208333 4.19902 0.0706117
0.209028 4.22575 0.0708471
0.209722 4.25256 0.0710825
0.210417 4.27946 0.0713178
0.211111 4.30644 0.0715532
0.211806 4.33352 0.0717886
0.2125 4.36068 0.072024
0.213194 4.38793 0.0722593
0.213889 4.41527 0.0724947
0.214583 4.44269 0.0727301
0.215278 4.4702 0.0729654
0.215972 4.49779 0.0732008
0.216667 4.52546 0.0734362
0.217361 4.55322 0.0736716
0.218056 4.58107 0.0739069
0.21875 4.60899 0.0741423
0.219444 4.637 0.0743777
0.220139 4.66508 0.074613
0.220833 4.69325 0.0748484
0.221528 4.7215 0.0750838
0.222222 4.74982 0.0753192
0.222917 4.77822 0.0755545
0.223611 4.8067 0.0757899
0.224306 4.83526 0.0760253
0.225 4.86389 0.0762607
0.225694 4.8926 0.076496
0.226389 4.92138 0.0767314
0.227083 4.95024 0.0769668
0.227778 4.97917 0.0772021
0.228472 5.00816 0.0774375
0.229167 5.03723 0.0776729
0.229861 5.06637 0.0779083
0.230556 5.09558 0.0781436
0.23125 5.12486 0.078379
0.231944 5.1542 0.0786144
0.232639 5.18362 0.0788497
0.233333 5.21309 0.0790851
0.234028 5.24263 0.0793205
0.234722 5.27224 0.0795559
0.235417 5.3019 0.0797912
0.236111 5.33163 0.0800266
0.236806 5.36142 0.080262
0.2375 5.39127 0.0804974
0.238194 5.42118 0.0807327
0.238889 5.45114 0.0809681
0.239583 5.48116 0.0812035
0.240278 5.51124 0.0814388
0.240972 5.54137 0.0816742
0.241667 5.57156 0.0819096
0.242361 5.60179 0.082145
0.243056 5.63208 0.0823803
0.24375 5.66242 0.0826157
0.244444 5.69281 0.0828511
0.245139 5.72324 0.0830865
0.245833 5.75373 0.0833218
0.246528 5.78425 0.0835572
0.247222 5.81483 0.0837926
0.247917 5.84544 0.0840279
0.248611 5.8761 0.0842633
0.249306 5.9068 0.0844987
0.25 5.93754 0.0847341
0.250694 5.96832 0.0849694
0.251389 5.99913 0.0852048
0.252083 6.02999 0.0854402
0.252778 6.06087 0.0856755
0.253472 6.0918 0.0859109
0.254167 6.12275 0.0861463
0.254861 6.15374 0.0863817
0.255556 6.18475 0.086617
0.25625 6.2158 0.0868524
0.256944 6.24687 0.0870878
0.257639 6.27797 0.0873232
0.258333 6.3091 0.0875585
0.259028 6.34025 0.0877939
0.259722 6.37142 0.0880293
0.260417 6.40261 0.0882646
0.261111 6.43383 0.0885
0.261806 6.46506 0.0887354
0.2625 6.49632 0.0889708
0.263194 6.52759 0.0892061
0.263889 6.55887 0.0894415
0.264583 6.59017 0.0896769
0.265278 6.62148 0.0899123
0.265972 6.6528 0.0901476
0.266667 6.68414 0.090383
0.267361 6.71548 0.0906184
0.268056 6.74683 0.0908537
0.26875 6.77818 0.0910891
0.269444 6.80955 0.0913245
0.270139 6.84091 0.0915599
0.270833 6.87228 0.0917952
0.271528 6.90365 0.0920306
0.272222 6.93502 0.092266
0.272917 6.96638 0.0925013
0.273611 6.99775 0.0927367
0.274306 7.02911 0.0929721
0.275 7.06047 0.0932075
0.275694 7.09182 0.0934428
0.276389 7.12316 0.0936782
0.277083 7.15449 0.0939136
0.277778 7.18581 0.094149
0.278472 7.21712 0.0943843
0.279167 7.24842 0.0946197
0.279861 7.2797 0.0948551
0.280556 7.31097 0.0950904
0.28125 7.34222 0.0953258
0.281944 7.37345 0.0955612
0.282639 7.40467 0.0957966
0.283333 7.43586 0.0960319
0.284028 7.46703 0.0962673
0.284722 7.49818 0.0965027
0.285417 7.5293 0.0967381
0.286111 7.5604 0.0969734
0.286806 7.59147 0.0972088
0.2875 7.62251 0.0974442
0.288194 7.65353 0.0976795
0.288889 7.68451 0.0979149
0.289583 7.71546 0.0981503
0.290278 7.74638 0.0983857
0.290972 7.77726 0.098621
0.291667 7.80811 0.0988564
0.292361 7.83892 0.0990918
0.293056 7.86969 0.0993271
0.29375 7.90043 0.0995625
0.294444 7.93112 0.0997979
0.295139 7.96177 0.100033
0.295833 7.99238 0.100269
0.296528 8.02295 0.100504
0.297222 8.05347 0.100739
0.297917 8.08394 0.100975
0.298611 8.11437 0.10121
0.299306 8.14474 0.101445
0.3 8.17507 0.101681
0.300694 8.20535 0.101916
0.301389 8.23557 0.102152
0.302083 8.26575 0.102387
0.302778 8.29587 0.102622
0.303472 8.32593 0.102858
0.304167 8.35594 0.103093
0.304861 8.38589 0.103328
0.305556 8.41578 0.103564
0.30625 8.44561 0.103799
0.306944 8.47538 0.104035
0.307639 8.50509 0.10427
0.308333 8.53474 0.104505
0.309028 8.56432 0.104741
0.309722 8.59384 0.104976
0.310417 8.62329 0.105211
0.311111 8.65268 0.105447
0.311806 8.682 0.105682
0.3125 8.71125 0.105918
0.313194 8.74043 0.106153
0.313889 8.76954 0.106388
0.314583 8.79858 0.106624
0.315278 8.82755 0.106859
0.315972 8.85645 0.107094
0.316667 8.88527 0.10733
0.317361 8.91401 0.107565
0.318056 8.94268 0.107801
0.31875 8.97128 0.108036
0.319444 8.99979 0.108271
0.320139 9.02823 0.108507
0.320833 9.05659 0.108742
0.321528 9.08487 0.108977
0.322222 9.11307 0.109213
0.322917 9.14118 0.109448
0.323611 9.16922 0.109684
0.324306 9.19717 0.109919
0.325 9.22504 0.110154
0.325694 9.25282 0.11039
0.326389 9.28052 0.110625
0.327083 9.30814 0.11086
0.327778 9.33566 0.111096
0.328472 9.36311 0.111331
0.329167 9.39046 0.111567
0.329861 9.41772 0.111802
0.330556 9.4449 0.112037
0.33125 9.47198 0.112273
0.331944 9.49898 0.112508
0.332639 9.52588 0.112743
0.333333 9.5527 0.112979
0.334028 9.57942 0.113214
0.334722 9.60605 0.113449
0.335417 9.63259 0.113685
0.336111 9.65903 0.11392
0.336806 9.68538 0.114156
