time error errTLE
0.142361 98.4783 0.870327
0.143056 98.5708 0.874573
0.14375 98.4919 0.878818
0.144444 98.2443 0.883064
0.145139 97.8337 0.887309
0.145833 97.2683 0.891555
0.146528 96.5594 0.8958
0.147222 95.7212 0.900046
0.147917 94.7712 0.904291
0.148611 93.7298 0.908537
0.149306 92.6205 0.912782
0.15 91.4698 0.917028
0.150694 90.3072 0.921273
0.151389 89.1646 0.925519
0.152083 88.0759 0.929764
0.152778 87.0767 0.93401
0.153472 86.203 0.938255
0.154167 85.4905 0.942501
0.154861 84.973 0.946746
0.155556 84.6813 0.950992
0.15625 84.6417 0.955237
0.156944 84.8744 0.959483
0.157639 85.3928 0.963728
0.158333 86.2026 0.967974
0.159028 87.3015 0.972219
0.159722 88.6793 0.976465
0.160417 90.3192 0.98071
0.161111 92.1977 0.984956
0.161806 94.2869 0.989201
0.1625 96.5551 0.993447
0.163194 98.9681 0.997692
0.163889 101.491 1.00194
0.164583 104.087 1.00618
0.165278 106.722 1.01043
0.165972 109.361 1.01467
0.166667 111.971 1.01892
0.167361 114.522 1.02317
0.168056 116.985 1.02741
0.16875 119.334 1.03166
0.169444 121.543 1.0359
0.170139 123.592 1.04015
0.170833 125.461 1.04439
0.171528 127.133 1.04864
0.172222 128.596 1.05288
0.172917 129.836 1.05713
0.173611 130.846 1.06137
0.174306 131.62 1.06562
0.175 132.155 1.06987
0.175694 132.45 1.07411
0.176389 132.507 1.07836
0.177083 132.333 1.0826
0.177778 131.936 1.08685
0.178472 131.327 1.09109
0.179167 130.52 1.09534
0.179861 129.533 1.09958
0.180556 128.386 1.10383
0.18125 127.103 1.10808
0.181944 125.71 1.11232
0.182639 124.236 1.11657
0.183333 122.712 1.12081
0.184028 121.172 1.12506
0.184722 119.653 1.1293
0.185417 118.19 1.13355
0.186111 116.822 1.13779
0.186806 115.585 1.14204
0.1875 114.515 1.14628
0.188194 113.646 1.15053
0.188889 113.007 1.15478
0.189583 112.621 1.15902
0.190278 112.509 1.16327
0.190972 112.68 1.16751
0.191667 113.14 1.17176
0.192361 113.884 1.176
0.193056 114.902 1.18025
0.19375 116.175 1.18449
0.194444 117.679 1.18874
0.195139 119.385 1.19299
0.195833 121.26 1.19723
