time error errTLE
0.309722 2.01134 0.172115
0.310417 2.01874 0.172501
0.311111 2.02619 0.172887
0.311806 2.03369 0.173273
0.3125 2.04124 0.173658
0.313194 2.04885 0.174044
0.313889 2.0565 0.17443
0.314583 2.06421 0.174816
0.315278 2.07197 0.175202
0.315972 2.07978 0.175588
0.316667 2.08765 0.175974
0.317361 2.09556 0.17636
0.318056 2.10353 0.176746
0.31875 2.11154 0.177132
0.319444 2.11961 0.177517
0.320139 2.12773 0.177903
0.320833 2.1359 0.178289
0.321528 2.14413 0.178675
0.322222 2.1524 0.179061
0.322917 2.16072 0.179447
0.323611 2.1691 0.179833
0.324306 2.17752 0.180219
0.325 2.186 0.180605
0.325694 2.19452 0.180991
0.326389 2.2031 0.181377
0.327083 2.21172 0.181762
0.327778 2.2204 0.182148
0.328472 2.22912 0.182534
0.329167 2.23789 0.18292
0.329861 2.24671 0.183306
0.330556 2.25558 0.183692
0.33125 2.2645 0.184078
0.331944 2.27347 0.184464
0.332639 2.28248 0.18485
0.333333 2.29154 0.185236
0.334028 2.30065 0.185622
0.334722 2.30981 0.186007
0.335417 2.31901 0.186393
0.336111 2.32826 0.186779
0.336806 2.33756 0.187165
0.3375 2.3469 0.187551
0.338194 2.35629 0.187937
0.338889 2.36573 0.188323
0.339583 2.3752 0.188709
0.340278 2.38473 0.189095
0.340972 2.39429 0.189481
0.341667 2.40391 0.189867
0.342361 2.41356 0.190252
0.343056 2.42326 0.190638
0.34375 2.433 0.191024
0.344444 2.44279 0.19141
0.345139 2.45261 0.191796
0.345833 2.46248 0.192182
0.346528 2.47239 0.192568
0.347222 2.48234 0.192954
0.347917 2.49233 0.19334
0.348611 2.50236 0.193726
0.349306 2.51244 0.194112
0.35 2.52255 0.194497
0.350694 2.5327 0.194883
0.351389 2.54289 0.195269
0.352083 2.55311 0.195655
0.352778 2.56338 0.196041
0.353472 2.57368 0.196427
0.354167 2.58402 0.196813
0.354861 2.59439 0.197199
0.355556 2.6048 0.197585
0.35625 2.61525 0.197971
0.356944 2.62573 0.198357
0.357639 2.63625 0.198742
0.358333 2.6468 0.199128
0.359028 2.65738 0.199514
0.359722 2.668 0.1999
0.360417 2.67865 0.200286
0.361111 2.68933 0.200672
0.361806 2.70004 0.201058
0.3625 2.71078 0.201444
0.363194 2.72156 0.20183
0.363889 2.73236 0.202216
0.364583 2.7432 0.202601
0.365278 2.75406 0.202987
0.365972 2.76495 0.203373
0.366667 2.77587 0.203759
0.367361 2.78682 0.204145
0.368056 2.79779 0.204531
0.36875 2.8088 0.204917
0.369444 2.81982 0.205303
0.370139 2.83087 0.205689
0.370833 2.84195 0.206075
0.371528 2.85305 0.206461
0.372222 2.86418 0.206846
0.372917 2.87532 0.207232
0.373611 2.88649 0.207618
0.374306 2.89769 0.208004
0.375 2.9089 0.20839
0.375694 2.92013 0.208776
0.376389 2.93139 0.209162
0.377083 2.94266 0.209548
0.377778 2.95396 0.209934
0.378472 2.96527 0.21032
0.379167 2.9766 0.210706
0.379861 2.98795 0.211091
0.380556 2.99931 0.211477
0.38125 3.01069 0.211863
0.381944 3.02209 0.212249
0.382639 3.0335 0.212635
0.383333 3.04493 0.213021
0.384028 3.05637 0.213407
0.384722 3.06782 0.213793
0.385417 3.07929 0.214179
0.386111 3.09076 0.214565
0.386806 3.10225 0.214951
0.3875 3.11375 0.215336
0.388194 3.12527 0.215722
0.388889 3.13679 0.216108
0.389583 3.14832 0.216494
0.390278 3.15985 0.21688
0.390972 3.1714 0.217266
0.391667 3.18295 0.217652
0.392361 3.19451 0.218038
0.393056 3.20608 0.218424
0.39375 3.21765 0.21881
0.394444 3.22923 0.219196
0.395139 3.24081 0.219581
0.395833 3.25239 0.219967
0.396528 3.26398 0.220353
0.397222 3.27557 0.220739
0.397917 3.28716 0.221125
0.398611 3.29875 0.221511
0.399306 3.31034 0.221897
0.4 3.32193 0.222283
0.400694 3.33352 0.222669
0.401389 3.34511 0.223055
0.402083 3.3567 0.22344
0.402778 3.36829 0.223826
0.403472 3.37987 0.224212
0.404167 3.39145 0.224598
0.404861 3.40302 0.224984
0.405556 3.41459 0.22537
0.40625 3.42615 0.225756
0.406944 3.43771 0.226142
0.407639 3.44926 0.226528
0.408333 3.4608 0.226914
0.409028 3.47233 0.2273
0.409722 3.48386 0.227685
0.410417 3.49537 0.228071
0.411111 3.50688 0.228457
0.411806 3.51837 0.228843
0.4125 3.52986 0.229229
0.413194 3.54133 0.229615
0.413889 3.55278 0.230001
0.414583 3.56423 0.230387
0.415278 3.57566 0.230773
0.415972 3.58708 0.231159
0.416667 3.59848 0.231545
0.417361 3.60986 0.23193
0.418056 3.62123 0.232316
0.41875 3.63259 0.232702
0.419444 3.64392 0.233088
0.420139 3.65524 0.233474
0.420833 3.66654 0.23386
0.421528 3.67781 0.234246
0.422222 3.68907 0.234632
0.422917 3.70031 0.235018
0.423611 3.71153 0.235404
0.424306 3.72272 0.23579
0.425 3.73389 0.236175
0.425694 3.74504 0.236561
0.426389 3.75617 0.236947
0.427083 3.76727 0.237333
0.427778 3.77834 0.237719
0.428472 3.78939 0.238105
0.429167 3.80042 0.238491
0.429861 3.81141 0.238877
0.430556 3.82239 0.239263
0.43125 3.83333 0.239649
0.431944 3.84424 0.240035
0.432639 3.85513 0.24042
0.433333 3.86598 0.240806
0.434028 3.8768 0.241192
