time error errTLE
0.130556 0.220416 0.0202031
0.13125 0.221142 0.0203106
0.131944 0.221853 0.020418
0.132639 0.22255 0.0205255
0.133333 0.223233 0.020633
0.134028 0.223902 0.0207404
0.134722 0.224556 0.0208479
0.135417 0.225197 0.0209554
0.136111 0.225823 0.0210628
0.136806 0.226435 0.0211703
0.1375 0.227034 0.0212778
0.138194 0.227617 0.0213852
0.138889 0.228187 0.0214927
0.139583 0.228743 0.0216001
0.140278 0.229285 0.0217076
0.140972 0.229813 0.0218151
0.141667 0.230326 0.0219225
0.142361 0.230827 0.02203
0.143056 0.231313 0.0221375
0.14375 0.231785 0.0222449
0.144444 0.232245 0.0223524
0.145139 0.23269 0.0224599
0.145833 0.233122 0.0225673
0.146528 0.233542 0.0226748
0.147222 0.233948 0.0227822
0.147917 0.234342 0.0228897
0.148611 0.234723 0.0229972
0.149306 0.235092 0.0231046
0.15 0.235448 0.0232121
0.150694 0.235793 0.0233196
0.151389 0.236126 0.023427
0.152083 0.236447 0.0235345
0.152778 0.236757 0.023642
0.153472 0.237056 0.0237494
0.154167 0.237344 0.0238569
0.154861 0.237622 0.0239643
0.155556 0.23789 0.0240718
0.15625 0.238148 0.0241793
0.156944 0.238396 0.0242867
0.157639 0.238636 0.0243942
0.158333 0.238866 0.0245017
0.159028 0.239089 0.0246091
0.159722 0.239304 0.0247166
0.160417 0.239511 0.024824
0.161111 0.239711 0.0249315
0.161806 0.239904 0.025039
0.1625 0.240092 0.0251464
0.163194 0.240273 0.0252539
0.163889 0.24045 0.0253614
0.164583 0.240622 0.0254688
0.165278 0.240789 0.0255763
0.165972 0.240953 0.0256838
0.166667 0.241114 0.0257912
0.167361 0.241272 0.0258987
0.168056 0.241428 0.0260061
0.16875 0.241583 0.0261136
0.169444 0.241737 0.0262211
0.170139 0.241891 0.0263285
0.170833 0.242046 0.026436
0.171528 0.242202 0.0265435
0.172222 0.242359 0.0266509
0.172917 0.242518 0.0267584
0.173611 0.242681 0.0268659
0.174306 0.242848 0.0269733
0.175 0.243019 0.0270808
0.175694 0.243195 0.0271882
0.176389 0.243377 0.0272957
0.177083 0.243566 0.0274032
0.177778 0.243763 0.0275106
0.178472 0.243967 0.0276181
0.179167 0.24418 0.0277256
0.179861 0.244404 0.027833
0.180556 0.244638 0.0279405
0.18125 0.244882 0.028048
0.181944 0.245139 0.0281554
0.182639 0.245409 0.0282629
0.183333 0.245692 0.0283703
0.184028 0.24599 0.0284778
0.184722 0.246303 0.0285853
0.185417 0.246631 0.0286927
0.186111 0.246976 0.0288002
0.186806 0.24734 0.0289077
0.1875 0.247721 0.0290151
0.188194 0.248121 0.0291226
0.188889 0.248542 0.0292301
0.189583 0.248983 0.0293375
0.190278 0.249445 0.029445
0.190972 0.24993 0.0295524
0.191667 0.250438 0.0296599
0.192361 0.250969 0.0297674
0.193056 0.251524 0.0298748
0.19375 0.252105 0.0299823
0.194444 0.252712 0.0300898
0.195139 0.253344 0.0301972
0.195833 0.254005 0.0303047
0.196528 0.254693 0.0304121
0.197222 0.255409 0.0305196
0.197917 0.256154 0.0306271
0.198611 0.256929 0.0307345
0.199306 0.257734 0.030842
0.2 0.25857 0.0309495
0.200694 0.259437 0.0310569
0.201389 0.260336 0.0311644
0.202083 0.261267 0.0312719
0.202778 0.26223 0.0313793
0.203472 0.263227 0.0314868
0.204167 0.264257 0.0315942
0.204861 0.265321 0.0317017
0.205556 0.266419 0.0318092
0.20625 0.267551 0.0319166
0.206944 0.268718 0.0320241
0.207639 0.26992 0.0321316
0.208333 0.271157 0.032239
0.209028 0.27243 0.0323465
0.209722 0.273737 0.032454
0.210417 0.275081 0.0325614
0.211111 0.27646 0.0326689
0.211806 0.277875 0.0327763
0.2125 0.279326 0.0328838
0.213194 0.280812 0.0329913
0.213889 0.282334 0.0330987
0.214583 0.283892 0.0332062
0.215278 0.285486 0.0333137
0.215972 0.287115 0.0334211
0.216667 0.288779 0.0335286
0.217361 0.290478 0.0336361
0.218056 0.292213 0.0337435
0.21875 0.293982 0.033851
0.219444 0.295785 0.0339584
0.220139 0.297623 0.0340659
0.220833 0.299495 0.0341734
0.221528 0.3014 0.0342808
0.222222 0.303338 0.0343883
0.222917 0.305309 0.0344958
0.223611 0.307313 0.0346032
0.224306 0.309348 0.0347107
0.225 0.311415 0.0348181
0.225694 0.313514 0.0349256
0.226389 0.315642 0.0350331
0.227083 0.317801 0.0351405
0.227778 0.31999 0.035248
0.228472 0.322208 0.0353555
0.229167 0.324453 0.0354629
0.229861 0.326728 0.0355704
0.230556 0.329029 0.0356779
0.23125 0.331357 0.0357853
0.231944 0.333712 0.0358928
0.232639 0.336092 0.0360002
0.233333 0.338497 0.0361077
0.234028 0.340926 0.0362152
0.234722 0.343379 0.0363226
0.235417 0.345855 0.0364301
0.236111 0.348354 0.0365376
0.236806 0.350874 0.036645
0.2375 0.353415 0.0367525
0.238194 0.355976 0.03686
0.238889 0.358558 0.0369674
0.239583 0.361158 0.0370749
0.240278 0.363776 0.0371823
0.240972 0.366412 0.0372898
0.241667 0.369065 0.0373973
0.242361 0.371733 0.0375047
0.243056 0.374417 0.0376122
0.24375 0.377117 0.0377197
0.244444 0.379829 0.0378271
0.245139 0.382555 0.0379346
0.245833 0.385294 0.0380421
0.246528 0.388045 0.0381495
0.247222 0.390806 0.038257
0.247917 0.393578 0.0383644
0.248611 0.39636 0.0384719
0.249306 0.399151 0.0385794
0.25 0.40195 0.0386868
0.250694 0.404756 0.0387943
0.251389 0.407569 0.0389018
0.252083 0.410389 0.0390092
0.252778 0.413214 0.0391167
0.253472 0.416043 0.0392241
0.254167 0.418875 0.0393316
0.254861 0.421712 0.0394391
0.255556 0.424551 0.0395465
0.25625 0.427392 0.039654
0.256944 0.430234 0.0397615
0.257639 0.433077 0.0398689
0.258333 0.435919 0.0399764
0.259028 0.438761 0.0400839
0.259722 0.441601 0.0401913
0.260417 0.444438 0.0402988
0.261111 0.447273 0.0404062
0.261806 0.450104 0.0405137
0.2625 0.452931 0.0406212
0.263194 0.455753 0.0407286
0.263889 0.45857 0.0408361
0.264583 0.46138 0.0409436
0.265278 0.464183 0.041051
0.265972 0.466979 0.0411585
0.266667 0.469767 0.041266
0.267361 0.472546 0.0413734
0.268056 0.475317 0.0414809
0.26875 0.478077 0.0415883
0.269444 0.480826 0.0416958
0.270139 0.483565 0.0418033
0.270833 0.486293 0.0419107
0.271528 0.489007 0.0420182
0.272222 0.491709 0.0421257
0.272917 0.494398 0.0422331
0.273611 0.497072 0.0423406
0.274306 0.499731 0.0424481
0.275 0.502377 0.0425555
0.275694 0.505006 0.042663
0.276389 0.507618 0.0427704
0.277083 0.510215 0.0428779
0.277778 0.512795 0.0429854
0.278472 0.515356 0.0430928
0.279167 0.5179 0.0432003
0.279861 0.520425 0.0433078
0.280556 0.52293 0.0434152
0.28125 0.525416 0.0435227
0.281944 0.527883 0.0436301
0.282639 0.530327 0.0437376
0.283333 0.532752 0.0438451
0.284028 0.535155 0.0439525
0.284722 0.537535 0.04406
0.285417 0.539893 0.0441675
0.286111 0.542229 0.0442749
0.286806 0.544541 0.0443824
0.2875 0.546829 0.0444899
0.288194 0.549094 0.0445973
0.288889 0.551334 0.0447048
0.289583 0.553549 0.0448122
0.290278 0.555739 0.0449197
0.290972 0.557904 0.0450272
0.291667 0.560041 0.0451346
0.292361 0.562154 0.0452421
0.293056 0.564239 0.0453496
0.29375 0.566297 0.045457
0.294444 0.568328 0.0455645
0.295139 0.570332 0.045672
0.295833 0.572306 0.0457794
0.296528 0.574253 0.0458869
0.297222 0.576171 0.0459943
0.297917 0.578061 0.0461018
0.298611 0.579921 0.0462093
0.299306 0.581752 0.0463167
0.3 0.583553 0.0464242
0.300694 0.585324 0.0465317
0.301389 0.587065 0.0466391
0.302083 0.588775 0.0467466
0.302778 0.590455 0.0468541
0.303472 0.592103 0.0469615
0.304167 0.593721 0.047069
0.304861 0.595307 0.0471764
0.305556 0.596861 0.0472839
0.30625 0.598384 0.0473914
0.306944 0.599875 0.0474988
0.307639 0.601333 0.0476063
0.308333 0.60276 0.0477138
0.309028 0.604154 0.0478212
0.309722 0.605515 0.0479287
0.310417 0.606844 0.0480361
0.311111 0.60814 0.0481436
0.311806 0.609403 0.0482511
0.3125 0.610633 0.0483585
0.313194 0.61183 0.048466
0.313889 0.612993 0.0485735
0.314583 0.614123 0.0486809
0.315278 0.61522 0.0487884
0.315972 0.616282 0.0488959
0.316667 0.617311 0.0490033
0.317361 0.618307 0.0491108
0.318056 0.619269 0.0492182
0.31875 0.620197 0.0493257
0.319444 0.621092 0.0494332
0.320139 0.621953 0.0495406
0.320833 0.622779 0.0496481
0.321528 0.623572 0.0497556
0.322222 0.624332 0.049863
0.322917 0.625056 0.0499705
0.323611 0.625748 0.050078
0.324306 0.626406 0.0501854
0.325 0.62703 0.0502929
0.325694 0.62762 0.0504003
0.326389 0.628177 0.0505078
0.327083 0.6287 0.0506153
0.327778 0.629189 0.0507227
0.328472 0.629645 0.0508302
0.329167 0.630068 0.0509377
0.329861 0.630457 0.0510451
0.330556 0.630813 0.0511526
0.33125 0.631137 0.0512601
0.331944 0.631426 0.0513675
0.332639 0.631684 0.051475
0.333333 0.631908 0.0515824
0.334028 0.6321 0.0516899
0.334722 0.632259 0.0517974
0.335417 0.632387 0.0519048
0.336111 0.632481 0.0520123
0.336806 0.632544 0.0521198
0.3375 0.632575 0.0522272
0.338194 0.632574 0.0523347
0.338889 0.632542 0.0524421
0.339583 0.632479 0.0525496
0.340278 0.632384 0.0526571
0.340972 0.632259 0.0527645
0.341667 0.632103 0.052872
0.342361 0.631917 0.0529795
0.343056 0.6317 0.0530869
0.34375 0.631454 0.0531944
0.344444 0.631177 0.0533019
0.345139 0.630871 0.0534093
0.345833 0.630536 0.0535168
0.346528 0.630172 0.0536242
0.347222 0.629779 0.0537317
0.347917 0.629357 0.0538392
0.348611 0.628908 0.0539466
0.349306 0.62843 0.0540541
0.35 0.627925 0.0541616
0.350694 0.627392 0.054269
0.351389 0.626833 0.0543765
0.352083 0.626246 0.054484
0.352778 0.625633 0.0545914
0.353472 0.624995 0.0546989
0.354167 0.624329 0.0548063
0.354861 0.623639 0.0549138
0.355556 0.622924 0.0550213
0.35625 0.622183 0.0551287
0.356944 0.621418 0.0552362
0.357639 0.620629 0.0553437
0.358333 0.619816 0.0554511
0.359028 0.618979 0.0555586
0.359722 0.61812 0.0556661
0.360417 0.617238 0.0557735
0.361111 0.616332 0.055881
0.361806 0.615406 0.0559884
0.3625 0.614458 0.0560959
0.363194 0.613487 0.0562034
0.363889 0.612497 0.0563108
0.364583 0.611486 0.0564183
0.365278 0.610454 0.0565258
0.365972 0.609403 0.0566332
0.366667 0.608333 0.0567407
0.367361 0.607242 0.0568481
0.368056 0.606134 0.0569556
0.36875 0.605007 0.0570631
0.369444 0.603863 0.0571705
0.370139 0.602701 0.057278
0.370833 0.601522 0.0573855
0.371528 0.600327 0.0574929
0.372222 0.599115 0.0576004
0.372917 0.597888 0.0577079
0.373611 0.596646 0.0578153
0.374306 0.595388 0.0579228
0.375 0.594116 0.0580302
0.375694 0.59283 0.0581377
0.376389 0.59153 0.0582452
0.377083 0.590217 0.0583526
0.377778 0.588891 0.0584601
0.378472 0.587552 0.0585676
0.379167 0.586202 0.058675
0.379861 0.58484 0.0587825
0.380556 0.583467 0.05889
0.38125 0.582083 0.0589974
0.381944 0.580689 0.0591049
0.382639 0.579285 0.0592123
0.383333 0.577871 0.0593198
0.384028 0.576449 0.0594273
0.384722 0.575018 0.0595347
0.385417 0.573578 0.0596422
0.386111 0.572132 0.0597497
0.386806 0.570677 0.0598571
0.3875 0.569216 0.0599646
0.388194 0.567748 0.0600721
0.388889 0.566275 0.0601795
0.389583 0.564795 0.060287
0.390278 0.563309 0.0603944
0.390972 0.56182 0.0605019
0.391667 0.560326 0.0606094
0.392361 0.558828 0.0607168
0.393056 0.557327 0.0608243
0.39375 0.555822 0.0609318
0.394444 0.554314 0.0610392
0.395139 0.552805 0.0611467
0.395833 0.551293 0.0612541
0.396528 0.54978 0.0613616
0.397222 0.548265 0.0614691
0.397917 0.54675 0.0615765
0.398611 0.545234 0.061684
0.399306 0.543718 0.0617915
0.4 0.542203 0.0618989
0.400694 0.540688 0.0620064
0.401389 0.539174 0.0621139
0.402083 0.537662 0.0622213
0.402778 0.536152 0.0623288
0.403472 0.534644 0.0624362
0.404167 0.533139 0.0625437
0.404861 0.531637 0.0626512
0.405556 0.530138 0.0627586
0.40625 0.528643 0.0628661
0.406944 0.527152 0.0629736
0.407639 0.525664 0.063081
0.408333 0.524182 0.0631885
0.409028 0.522705 0.063296
0.409722 0.521233 0.0634034
0.410417 0.519766 0.0635109
0.411111 0.518305 0.0636183
0.411806 0.516851 0.0637258
0.4125 0.515403 0.0638333
0.413194 0.513963 0.0639407
0.413889 0.512529 0.0640482
0.414583 0.511103 0.0641557
0.415278 0.509684 0.0642631
0.415972 0.508274 0.0643706
0.416667 0.506871 0.0644781
0.417361 0.505477 0.0645855
0.418056 0.504092 0.064693
0.41875 0.502716 0.0648004
0.419444 0.501349 0.0649079
0.420139 0.499992 0.0650154
0.420833 0.498643 0.0651228
0.421528 0.497305 0.0652303
0.422222 0.495977 0.0653378
0.422917 0.49466 0.0654452
0.423611 0.493352 0.0655527
0.424306 0.492056 0.0656601
0.425 0.490771 0.0657676
0.425694 0.489496 0.0658751
0.426389 0.488233 0.0659825
0.427083 0.486982 0.06609
0.427778 0.485741 0.0661975
0.428472 0.484513 0.0663049
0.429167 0.483297 0.0664124
0.429861 0.482091 0.0665199
0.430556 0.480898 0.0666273
0.43125 0.479718 0.0667348
0.431944 0.47855 0.0668422
0.432639 0.477393 0.0669497
0.433333 0.476251 0.0670572
0.434028 0.47512 0.0671646
0.434722 0.474002 0.0672721
0.435417 0.472897 0.0673796
0.436111 0.471805 0.067487
0.436806 0.470725 0.0675945
0.4375 0.469659 0.067702
0.438194 0.468605 0.0678094
0.438889 0.467564 0.0679169
0.439583 0.466537 0.0680243
0.440278 0.465523 0.0681318
0.440972 0.464521 0.0682393
0.441667 0.463532 0.0683467
0.442361 0.462557 0.0684542
0.443056 0.461595 0.0685617
0.44375 0.460645 0.0686691
0.444444 0.459709 0.0687766
0.445139 0.458786 0.0688841
0.445833 0.457875 0.0689915
0.446528 0.456977 0.069099
0.447222 0.456093 0.0692064
0.447917 0.45522 0.0693139
0.448611 0.454361 0.0694214
0.449306 0.453515 0.0695288
0.45 0.45268 0.0696363
0.450694 0.451859 0.0697438
0.451389 0.451018 0.0698512
0.452083 0.450221 0.0699587
0.452778 0.449436 0.0700661
0.453472 0.448663 0.0701736
0.454167 0.447902 0.0702811
0.454861 0.447153 0.0703885
0.455556 0.446415 0.070496
0.45625 0.44569 0.0706035
0.456944 0.444975 0.0707109
0.457639 0.444272 0.0708184
0.458333 0.44358 0.0709259
0.459028 0.442898 0.0710333
0.459722 0.442228 0.0711408
0.460417 0.441568 0.0712482
0.461111 0.440918 0.0713557
0.461806 0.440278 0.0714632
0.4625 0.439649 0.0715706
0.463194 0.43903 0.0716781
0.463889 0.43842 0.0717856
0.464583 0.43782 0.071893
0.465278 0.43723 0.0720005
0.465972 0.436648 0.072108
0.466667 0.436076 0.0722154
0.467361 0.435512 0.0723229
0.468056 0.434956 0.0724303
0.46875 0.434409 0.0725378
0.469444 0.433871 0.0726453
0.470139 0.433339 0.0727527
0.470833 0.432816 0.0728602
0.471528 0.432301 0.0729677
0.472222 0.431792 0.0730751
0.472917 0.43129 0.0731826
0.473611 0.430795 0.0732901
0.474306 0.430307 0.0733975
0.475 0.429825 0.073505
0.475694 0.429349 0.0736124
0.476389 0.428879 0.0737199
0.477083 0.428414 0.0738274
0.477778 0.427956 0.0739348
0.478472 0.427502 0.0740423
0.479167 0.427053 0.0741498
0.479861 0.426609 0.0742572
0.480556 0.426169 0.0743647
0.48125 0.425734 0.0744721
0.481944 0.425302 0.0745796
0.482639 0.424875 0.0746871
0.483333 0.42445 0.0747945
0.484028 0.424029 0.074902
0.484722 0.423612 0.0750095
0.485417 0.423197 0.0751169
0.486111 0.422785 0.0752244
0.486806 0.422375 0.0753319
0.4875 0.421968 0.0754393
0.488194 0.421562 0.0755468
0.488889 0.421158 0.0756542
0.489583 0.420756 0.0757617
0.490278 0.420354 0.0758692
0.490972 0.419954 0.0759766
0.491667 0.419556 0.0760841
0.492361 0.419157 0.0761916
0.493056 0.418758 0.076299
0.49375 0.418361 0.0764065
0.494444 0.417963 0.076514
0.495139 0.417564 0.0766214
0.495833 0.417167 0.0767289
0.496528 0.416768 0.0768363
0.497222 0.416368 0.0769438
0.497917 0.415968 0.0770513
0.498611 0.415567 0.0771587
0.499306 0.415164 0.0772662
0.5 0.41476 0.0773737
0.500694 0.414355 0.0774811
0.501389 0.413947 0.0775886
0.502083 0.413538 0.0776961
0.502778 0.413127 0.0778035
0.503472 0.412713 0.077911
0.504167 0.412297 0.0780184
0.504861 0.411878 0.0781259
0.505556 0.411457 0.0782334
0.50625 0.411033 0.0783408
0.506944 0.410606 0.0784483
0.507639 0.410177 0.0785558
0.508333 0.409743 0.0786632
0.509028 0.409307 0.0787707
0.509722 0.408868 0.0788781
0.510417 0.408424 0.0789856
0.511111 0.407977 0.0790931
0.511806 0.407527 0.0792005
0.5125 0.407072 0.079308
0.513194 0.406615 0.0794155
0.513889 0.406153 0.0795229
0.514583 0.405686 0.0796304
0.515278 0.405216 0.0797379
0.515972 0.404742 0.0798453
0.516667 0.404264 0.0799528
0.517361 0.403781 0.0800602
0.518056 0.403295 0.0801677
0.51875 0.402804 0.0802752
0.519444 0.402308 0.0803826
0.520139 0.401809 0.0804901
0.520833 0.401305 0.0805976
0.521528 0.400796 0.080705
0.522222 0.400284 0.0808125
0.522917 0.399767 0.08092
0.523611 0.399245 0.0810274
0.524306 0.398719 0.0811349
0.525 0.39819 0.0812423
0.525694 0.397655 0.0813498
0.526389 0.397116 0.0814573
0.527083 0.396574 0.0815647
0.527778 0.396028 0.0816722
0.528472 0.395477 0.0817797
0.529167 0.394923 0.0818871
0.529861 0.394365 0.0819946
0.530556 0.393802 0.0821021
0.53125 0.393236 0.0822095
0.531944 0.392667 0.082317
0.532639 0.392093 0.0824244
0.533333 0.391517 0.0825319
0.534028 0.390937 0.0826394
0.534722 0.390354 0.0827468
0.535417 0.389768 0.0828543
0.536111 0.389179 0.0829618
0.536806 0.388588 0.0830692
0.5375 0.387993 0.0831767
0.538194 0.387396 0.0832842
0.538889 0.386798 0.0833916
0.539583 0.386196 0.0834991
0.540278 0.385594 0.0836065
0.540972 0.384989 0.083714
0.541667 0.384383 0.0838215
0.542361 0.383776 0.0839289
0.543056 0.383168 0.0840364
0.54375 0.382558 0.0841439
0.544444 0.381948 0.0842513
0.545139 0.381338 0.0843588
0.545833 0.380727 0.0844662
0.546528 0.380117 0.0845737
0.547222 0.379507 0.0846812
0.547917 0.378898 0.0847886
0.548611 0.378289 0.0848961
0.549306 0.377683 0.0850036
0.55 0.377077 0.085111
0.550694 0.376473 0.0852185
0.551389 0.375872 0.085326
0.552083 0.375273 0.0854334
0.552778 0.374676 0.0855409
0.553472 0.374083 0.0856483
0.554167 0.373494 0.0857558
0.554861 0.372907 0.0858633
0.555556 0.372325 0.0859707
0.55625 0.371747 0.0860782
0.556944 0.371174 0.0861857
0.557639 0.370607 0.0862931
0.558333 0.370045 0.0864006
0.559028 0.36949 0.0865081
0.559722 0.36894 0.0866155
0.560417 0.368398 0.086723
0.561111 0.367862 0.0868304
0.561806 0.367334 0.0869379
0.5625 0.366815 0.0870454
0.563194 0.366304 0.0871528
0.563889 0.365801 0.0872603
0.564583 0.365309 0.0873678
0.565278 0.364826 0.0874752
0.565972 0.364352 0.0875827
0.566667 0.36389 0.0876902
0.567361 0.363439 0.0877976
0.568056 0.363 0.0879051
0.56875 0.362572 0.0880125
0.569444 0.362158 0.08812
0.570139 0.361757 0.0882275
0.570833 0.361368 0.0883349
0.571528 0.360994 0.0884424
0.572222 0.360635 0.0885499
0.572917 0.360291 0.0886573
0.573611 0.359962 0.0887648
0.574306 0.35965 0.0888722
0.575 0.359353 0.0889797
0.575694 0.359074 0.0890872
0.576389 0.358813 0.0891946
0.577083 0.358569 0.0893021
0.577778 0.358344 0.0894096
0.578472 0.358139 0.089517
0.579167 0.357953 0.0896245
0.579861 0.357787 0.089732
0.580556 0.357643 0.0898394
0.58125 0.35752 0.0899469
0.581944 0.357417 0.0900543
0.582639 0.357338 0.0901618
0.583333 0.357282 0.0902693
0.584028 0.357248 0.0903767
0.584722 0.357239 0.0904842
0.585417 0.357254 0.0905917
0.586111 0.357293 0.0906991
0.586806 0.357358 0.0908066
0.5875 0.357449 0.0909141
0.588194 0.357566 0.0910215
0.588889 0.35771 0.091129
0.589583 0.357882 0.0912364
0.590278 0.358082 0.0913439
0.590972 0.35831 0.0914514
0.591667 0.358567 0.0915588
0.592361 0.358854 0.0916663
0.593056 0.35917 0.0917738
0.59375 0.359516 0.0918812
0.594444 0.359894 0.0919887
0.595139 0.360301 0.0920962
0.595833 0.360742 0.0922036
0.596528 0.361214 0.0923111
0.597222 0.361718 0.0924185
0.597917 0.362254 0.092526
0.598611 0.362825 0.0926335
0.599306 0.363429 0.0927409
0.6 0.364067 0.0928484
0.600694 0.36474 0.0929559
0.601389 0.365447 0.0930633
0.602083 0.366189 0.0931708
