time error errTLE
0.140972 2.07906 1.07182
0.141667 2.08568 1.0771
0.142361 2.09471 1.08238
0.143056 2.10611 1.08766
0.14375 2.11983 1.09294
0.144444 2.13582 1.09822
0.145139 2.15398 1.1035
0.145833 2.17424 1.10878
0.146528 2.19653 1.11406
0.147222 2.22081 1.11934
0.147917 2.24707 1.12462
0.148611 2.27531 1.1299
0.149306 2.30554 1.13518
0.15 2.33778 1.14046
0.150694 2.37201 1.14574
0.151389 2.40822 1.15102
0.152083 2.44633 1.1563
0.152778 2.48624 1.16158
0.153472 2.52784 1.16686
0.154167 2.57095 1.17214
0.154861 2.61541 1.17742
0.155556 2.66109 1.1827
0.15625 2.70779 1.18798
0.156944 2.75539 1.19326
0.157639 2.80375 1.19854
0.158333 2.85274 1.20382
0.159028 2.90226 1.2091
0.159722 2.95215 1.21438
0.160417 3.00228 1.21966
0.161111 3.05249 1.22494
0.161806 3.10258 1.23022
0.1625 3.15239 1.2355
0.163194 3.2017 1.24078
0.163889 3.25033 1.24606
0.164583 3.29811 1.25134
0.165278 3.34488 1.25662
0.165972 3.39047 1.2619
0.166667 3.43479 1.26718
0.167361 3.47769 1.27246
0.168056 3.51907 1.27774
0.16875 3.5588 1.28302
0.169444 3.59678 1.2883
0.170139 3.63289 1.29357
0.170833 3.667 1.29885
0.171528 3.69898 1.30413
0.172222 3.72873 1.30941
0.172917 3.75614 1.31469
0.173611 3.78111 1.31997
0.174306 3.80356 1.32525
0.175 3.82341 1.33053
0.175694 3.84062 1.33581
0.176389 3.85515 1.34109
0.177083 3.86696 1.34637
0.177778 3.87604 1.35165
0.178472 3.88241 1.35693
0.179167 3.88606 1.36221
0.179861 3.88704 1.36749
0.180556 3.88538 1.37277
0.18125 3.88114 1.37805
0.181944 3.87438 1.38333
0.182639 3.86516 1.38861
0.183333 3.85355 1.39389
0.184028 3.83962 1.39917
0.184722 3.82346 1.40445
0.185417 3.80512 1.40973
0.186111 3.78472 1.41501
0.186806 3.76236 1.42029
0.1875 3.73817 1.42557
0.188194 3.71231 1.43085
0.188889 3.68493 1.43613
0.189583 3.65625 1.44141
0.190278 3.62644 1.44669
0.190972 3.59574 1.45197
0.191667 3.56435 1.45725
0.192361 3.53249 1.46253
0.193056 3.50036 1.46781
0.19375 3.46818 1.47309
0.194444 3.43614 1.47837
0.195139 3.40446 1.48365
0.195833 3.37335 1.48893
0.196528 3.34302 1.49421
0.197222 3.31366 1.49949
0.197917 3.28552 1.50477
0.198611 3.25876 1.51005
0.199306 3.23357 1.51533
0.2 3.21013 1.52061
0.200694 3.18858 1.52589
0.201389 3.16906 1.53117
0.202083 3.15168 1.53645
0.202778 3.13657 1.54173
0.203472 3.12384 1.54701
0.204167 3.1136 1.55229
0.204861 3.106 1.55757
0.205556 3.10114 1.56285
0.20625 3.09912 1.56813
0.206944 3.10006 1.57341
0.207639 3.10399 1.57869
0.208333 3.11097 1.58397
0.209028 3.12098 1.58925
0.209722 3.13399 1.59453
0.210417 3.14991 1.59981
0.211111 3.16867 1.60509
0.211806 3.19017 1.61037
0.2125 3.21433 1.61565
0.213194 3.24107 1.62093
0.213889 3.27037 1.62621
0.214583 3.30218 1.63149
0.215278 3.3365 1.63677
0.215972 3.37334 1.64205
0.216667 3.41266 1.64733
0.217361 3.45442 1.65261
0.218056 3.49857 1.65789
0.21875 3.54498 1.66317
0.219444 3.59351 1.66845
0.220139 3.644 1.67373
0.220833 3.69624 1.67901
0.221528 3.75005 1.68429
0.222222 3.80522 1.68957
0.222917 3.86157 1.69485
0.223611 3.91893 1.70013
0.224306 3.97711 1.70541
0.225 4.03599 1.71069
0.225694 4.09537 1.71597
0.226389 4.15507 1.72125
0.227083 4.21493 1.72653
0.227778 4.27471 1.73181
0.228472 4.33418 1.73709
0.229167 4.39314 1.74237
0.229861 4.45134 1.74765
0.230556 4.50856 1.75293
0.23125 4.56459 1.75821
0.231944 4.61925 1.76349
0.232639 4.67235 1.76877
0.233333 4.72374 1.77405
0.234028 4.77327 1.77933
0.234722 4.82079 1.78461
0.235417 4.86615 1.78989
0.236111 4.90922 1.79517
0.236806 4.94983 1.80045
0.2375 4.98783 1.80573
0.238194 5.02311 1.811
0.238889 5.0555 1.81628
0.239583 5.08489 1.82156
0.240278 5.11117 1.82684
0.240972 5.13426 1.83212
0.241667 5.15409 1.8374
0.242361 5.17059 1.84268
0.243056 5.18374 1.84796
0.24375 5.19349 1.85324
0.244444 5.19987 1.85852
0.245139 5.20286 1.8638
0.245833 5.20251 1.86908
0.246528 5.19886 1.87436
0.247222 5.19198 1.87964
0.247917 5.18192 1.88492
0.248611 5.16878 1.8902
0.249306 5.15265 1.89548
0.25 5.13362 1.90076
0.250694 5.11178 1.90604
0.251389 5.08725 1.91132
0.252083 5.06014 1.9166
0.252778 5.03059 1.92188
0.253472 4.99875 1.92716
0.254167 4.9648 1.93244
0.254861 4.92895 1.93772
0.255556 4.8914 1.943
0.25625 4.85242 1.94828
0.256944 4.81224 1.95356
0.257639 4.77112 1.95884
0.258333 4.72934 1.96412
0.259028 4.68714 1.9694
0.259722 4.64478 1.97468
0.260417 4.60254 1.97996
0.261111 4.56063 1.98524
0.261806 4.51934 1.99052
0.2625 4.47892 1.9958
0.263194 4.43961 2.00108
0.263889 4.40169 2.00636
0.264583 4.36539 2.01164
0.265278 4.33095 2.01692
0.265972 4.29857 2.0222
0.266667 4.26846 2.02748
0.267361 4.24081 2.03276
0.268056 4.21574 2.03804
0.26875 4.19342 2.04332
0.269444 4.17401 2.0486
0.270139 4.15761 2.05388
0.270833 4.14438 2.05916
0.271528 4.13444 2.06444
0.272222 4.12793 2.06972
0.272917 4.12496 2.075
0.273611 4.12561 2.08028
0.274306 4.12992 2.08556
0.275 4.13792 2.09084
0.275694 4.14958 2.09612
0.276389 4.16484 2.1014
0.277083 4.1836 2.10668
0.277778 4.20576 2.11196
0.278472 4.23123 2.11724
0.279167 4.2599 2.12252
0.279861 4.2917 2.1278
0.280556 4.3266 2.13308
0.28125 4.36453 2.13836
0.281944 4.40547 2.14364
0.282639 4.44939 2.14892
0.283333 4.49625 2.1542
0.284028 4.54596 2.15948
0.284722 4.59841 2.16476
0.285417 4.65345 2.17004
0.286111 4.71089 2.17532
0.286806 4.77052 2.1806
0.2875 4.83211 2.18588
0.288194 4.89542 2.19116
0.288889 4.96023 2.19644
0.289583 5.02633 2.20172
0.290278 5.0935 2.207
0.290972 5.16153 2.21228
0.291667 5.23026 2.21756
0.292361 5.29943 2.22284
0.293056 5.36885 2.22812
0.29375 5.43826 2.2334
0.294444 5.50742 2.23868
0.295139 5.57606 2.24396
0.295833 5.64391 2.24924
0.296528 5.7107 2.25452
0.297222 5.77619 2.2598
0.297917 5.84012 2.26508
0.298611 5.90229 2.27036
0.299306 5.96249 2.27564
0.3 6.02052 2.28092
0.300694 6.07623 2.2862
0.301389 6.1294 2.29148
0.302083 6.17987 2.29676
0.302778 6.22747 2.30204
0.303472 6.27202 2.30732
0.304167 6.31335 2.3126
0.304861 6.3513 2.31788
0.305556 6.38572 2.32316
0.30625 6.41647 2.32843
0.306944 6.44345 2.33371
0.307639 6.46656 2.33899
0.308333 6.48572 2.34427
0.309028 6.50088 2.34955
0.309722 6.51202 2.35483
0.310417 6.51911 2.36011
0.311111 6.52214 2.36539
0.311806 6.52117 2.37067
0.3125 6.51623 2.37595
0.313194 6.50737 2.38123
0.313889 6.49469 2.38651
0.314583 6.47828 2.39179
0.315278 6.45825 2.39707
0.315972 6.4347 2.40235
0.316667 6.40777 2.40763
0.317361 6.37758 2.41291
0.318056 6.34427 2.41819
0.31875 6.30802 2.42347
0.319444 6.26898 2.42875
0.320139 6.22736 2.43403
0.320833 6.18341 2.43931
0.321528 6.13735 2.44459
0.322222 6.08946 2.44987
0.322917 6.04005 2.45515
0.323611 5.9894 2.46043
0.324306 5.93783 2.46571
0.325 5.88565 2.47099
0.325694 5.83316 2.47627
0.326389 5.78067 2.48155
0.327083 5.72849 2.48683
0.327778 5.6769 2.49211
0.328472 5.62622 2.49739
0.329167 5.57675 2.50267
0.329861 5.52881 2.50795
0.330556 5.48266 2.51323
0.33125 5.4386 2.51851
0.331944 5.3969 2.52379
0.332639 5.3578 2.52907
0.333333 5.32151 2.53435
0.334028 5.28825 2.53963
0.334722 5.2582 2.54491
0.335417 5.23151 2.55019
0.336111 5.20837 2.55547
0.336806 5.18891 2.56075
0.3375 5.1733 2.56603
0.338194 5.16168 2.57131
0.338889 5.15417 2.57659
0.339583 5.15089 2.58187
0.340278 5.15189 2.58715
0.340972 5.15724 2.59243
0.341667 5.1669 2.59771
0.342361 5.18082 2.60299
0.343056 5.19894 2.60827
0.34375 5.22114 2.61355
0.344444 5.2473 2.61883
0.345139 5.2773 2.62411
0.345833 5.31105 2.62939
0.346528 5.34846 2.63467
0.347222 5.38946 2.63995
0.347917 5.43401 2.64523
0.348611 5.48204 2.65051
0.349306 5.5335 2.65579
0.35 5.58831 2.66107
0.350694 5.64633 2.66635
